variable	value	label
"f9_3"	"5"	"[weiß nicht / keine Angabe]"
"f9_4"	"Variable Label"	"Zustimmung Aussagen: moralische Verpflichtung"
"f9_4"	"1"	"voll und ganz"
"f9_4"	"2"	"eher schon"
"f9_4"	"3"	"eher nicht"
"f9_4"	"4"	"überhaupt nicht"
"f9_4"	"5"	"[weiß nicht / keine Angabe]"
"f9_5"	"Variable Label"	"Zustimmung Aussagen: Berichte übertrieben"
"f9_5"	"1"	"voll und ganz"
"f9_5"	"2"	"eher schon"
"f9_5"	"3"	"eher nicht"
"f9_5"	"4"	"überhaupt nicht"
"f9_5"	"5"	"[weiß nicht / keine Angabe]"
"f9_6"	"Variable Label"	"Zustimmung Aussagen: ungerechtfertige Anfeindung"
"f9_6"	"1"	"voll und ganz"
"f9_6"	"2"	"eher schon"
"f9_6"	"3"	"eher nicht"
"f9_6"	"4"	"überhaupt nicht"
"f9_6"	"5"	"[weiß nicht / keine Angabe]"
"f9_7"	"Variable Label"	"Zustimmung Aussagen: Integration"
"f9_7"	"1"	"voll und ganz"
"f9_7"	"2"	"eher schon"
"f9_7"	"3"	"eher nicht"
"f9_7"	"4"	"überhaupt nicht"
"f9_7"	"5"	"[weiß nicht / keine Angabe]"
"f9_8"	"Variable Label"	"Zustimmung Aussagen: 2. Wkg"
"f9_8"	"1"	"voll und ganz"
"f9_8"	"2"	"eher schon"
"f9_8"	"3"	"eher nicht"
"f9_8"	"4"	"überhaupt nicht"
"f9_8"	"5"	"[weiß nicht / keine Angabe]"
"neu1_1"	"Variable Label"	"Sorgen durch Konflikt zwischen Israel/Hamas: palästinensische Zivilbevölkerung"
"neu1_1"	"1"	"sehr große Sorgen"
"neu1_1"	"2"	"große Sorgen"
"neu1_1"	"3"	"wenig Sorgen"
"neu1_1"	"4"	"gar keine Sorgen"
"neu1_1"	"5"	"[weiß nicht / keine Angabe]"
"neu1_2"	"Variable Label"	"Sorgen durch Konflikt zwischen Israel/Hamas: Geiseln"
"neu1_2"	"1"	"sehr große Sorgen"
"neu1_2"	"2"	"große Sorgen"
"neu1_2"	"3"	"wenig Sorgen"
"neu1_2"	"4"	"gar keine Sorgen"
"neu1_2"	"5"	"[weiß nicht / keine Angabe]"
"neu1_3"	"Variable Label"	"Sorgen durch Konflikt zwischen Israel/Hamas: israelische Zivilbevölkerung"
"neu1_3"	"1"	"sehr große Sorgen"
"neu1_3"	"2"	"große Sorgen"
"neu1_3"	"3"	"wenig Sorgen"
"neu1_3"	"4"	"gar keine Sorgen"
"neu1_3"	"5"	"[weiß nicht / keine Angabe]"
"neu1_4"	"Variable Label"	"Sorgen durch Konflikt zwischen Israel/Hamas: Region"
"neu1_4"	"1"	"sehr große Sorgen"
"neu1_4"	"2"	"große Sorgen"
"neu1_4"	"3"	"wenig Sorgen"
"neu1_4"	"4"	"gar keine Sorgen"
"neu1_4"	"5"	"[weiß nicht / keine Angabe]"
"neu1_5"	"Variable Label"	"Sorgen durch Konflikt zwischen Israel/Hamas: Juden"
"neu1_5"	"1"	"sehr große Sorgen"
"neu1_5"	"2"	"große Sorgen"
"neu1_5"	"3"	"wenig Sorgen"
"neu1_5"	"4"	"gar keine Sorgen"
"neu1_5"	"5"	"[weiß nicht / keine Angabe]"
"neu2_1"	"Variable Label"	"Zustimmung Aussagen: Überfall Hamas Terror"
"neu2_1"	"1"	"voll und ganz"
"neu2_1"	"2"	"eher schon"
"neu2_1"	"3"	"eher nicht"
"neu2_1"	"4"	"überhaupt nicht"
"neu2_1"	"5"	"[weiß nicht / keine Angabe]"
"neu2_2"	"Variable Label"	"Zustimmung Aussagen: Hamas Iran"
"neu2_2"	"1"	"voll und ganz"
"neu2_2"	"2"	"eher schon"
"neu2_2"	"3"	"eher nicht"
"neu2_2"	"4"	"überhaupt nicht"
"neu2_2"	"5"	"[weiß nicht / keine Angabe]"
"neu2_3"	"Variable Label"	"Zustimmung Aussagen: Reaktion Israel gerechtfertigt"
"neu2_3"	"1"	"voll und ganz"
"neu2_3"	"2"	"eher schon"
"neu2_3"	"3"	"eher nicht"
"neu2_3"	"4"	"überhaupt nicht"
"neu2_3"	"5"	"[weiß nicht / keine Angabe]"
"neu3"	"Variable Label"	"Schuld am Leid der palästinensischen Bevölkerung"
"neu3"	"1"	"eindeutig die Hamas"
"neu3"	"2"	"eher die Hamas"
"neu3"	"3"	"eher Israel"
"neu3"	"4"	"eindeutig Israel"
"neu3"	"5"	"[weiß nicht / keine Angabe]"
"f10"	"Variable Label"	"Antisemitismus:"
"f10"	"1"	"ein sehr ernstes Problem"
"f10"	"2"	"ein ziemlich ernstes Problem"
"f10"	"3"	"kein wirkliches Problem"
"f10"	"4"	"überhaupt kein Problem"
"f10"	"5"	"[weiß nicht / keine Angabe]"
"f11_1"	"Variable Label"	"Schlecht über Juden gesprochen: Familienkreis"
"f11_1"	"0"	"Nein"
"f11_1"	"1"	"Ja"
"f11_2"	"Variable Label"	"Schlecht über Juden gesprochen: Freudne, Bekannte"
"f11_2"	"0"	"Nein"
"f11_2"	"1"	"Ja"
"f11_3"	"Variable Label"	"Schlecht über Juden gesprochen: Sportvereine"
"f11_3"	"0"	"Nein"
"f11_3"	"1"	"Ja"
"f11_4"	"Variable Label"	"Schlecht über Juden gesprochen: Schule"
"f11_4"	"0"	"Nein"
"f11_4"	"1"	"Ja"
"f11_5"	"Variable Label"	"Schlecht über Juden gesprochen: Feste, Veranstaltungen"
"f11_5"	"0"	"Nein"
"f11_5"	"1"	"Ja"
"f11_6"	"Variable Label"	"Schlecht über Juden gesprochen: Demonstrationen"
"f11_6"	"0"	"Nein"
"f11_6"	"1"	"Ja"
"f11_7"	"Variable Label"	"Schlecht über Juden gesprochen: Traditionelle Medien, Zeitung, Fernsehen"
"f11_7"	"0"	"Nein"
"f11_7"	"1"	"Ja"
"f11_8"	"Variable Label"	"Schlecht über Juden gesprochen: soziale Medien"
"f11_8"	"0"	"Nein"
"f11_8"	"1"	"Ja"
"f11_9"	"Variable Label"	"Schlecht über Juden gesprochen: religiöse Einrichtungen"
"f11_9"	"0"	"Nein"
"f11_9"	"1"	"Ja"
"f11_10"	"Variable Label"	"Schlecht über Juden gesprochen: Anderes"
"f11_10"	"0"	"Nein"
"f11_10"	"1"	"Ja"
"f11_11"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wu"
"f11_11"	"0"	"Nein"
"f11_11"	"1"	"Ja"
"f15_1"	"Variable Label"	"Im Schulunterricht: Holocaust"
"f15_1"	"0"	"Nein"
"f15_1"	"1"	"Ja"
"f15_2"	"Variable Label"	"Im Schulunterricht: Antisemitismus"
"f15_2"	"0"	"Nein"
"f15_2"	"1"	"Ja"
"f15_3"	"Variable Label"	"Im Schulunterricht: Besuch Gedenkstätte"
"f15_3"	"0"	"Nein"
"f15_3"	"1"	"Ja"
"f15_4"	"Variable Label"	"Im Schulunterricht: ZeitzeugInnen"
"f15_4"	"0"	"Nein"
"f15_4"	"1"	"Ja"
"f15_5"	"Variable Label"	"Im Schulunterricht: jüdisches Leben heute"
"f15_5"	"0"	"Nein"
"f15_5"	"1"	"Ja"
"f15_6"	"Variable Label"	"Im Schulunterricht: Nahostkonflikt"
"f15_6"	"0"	"Nein"
"f15_6"	"1"	"Ja"
"f15_7"	"Variable Label"	"Im Schulunterricht: anderes"
"f15_7"	"0"	"Nein"
"f15_7"	"1"	"Ja"
"f15_8"	"Variable Label"	"Im Schulunterricht: nichts davon"
"f15_8"	"0"	"Nein"
"f15_8"	"1"	"Ja"
"f17"	"Variable Label"	"Anzahl ermordeter Juden"
"f17"	"1"	"bis zu 25 000"
"f17"	"2"	"bis zu 100 000"
"f17"	"3"	"bis zu 1 Mio."
"f17"	"4"	"bis zu 2 Mio."
"f17"	"5"	"bis zu 6 Mio."
"f17"	"6"	"bis zu 20 Mio."
"f17"	"7"	"[weiß nicht / keine Angabe]"
"f18"	"Variable Label"	"Jüdisches Fest Osterzeit"
"f18"	"1"	"Pessach"
"f18"	"2"	"Channukka"
"f18"	"3"	"Diwali"
"f18"	"4"	"Bar Mizwa"
"f18"	"5"	"Ashura"
"f18"	"6"	"[weiß nicht / keine Angabe]"
"f19"	"Variable Label"	"Fläche Israels"
"f19"	"1"	"Vorarlberg"
"f19"	"2"	"Niederösterreich"
"f19"	"3"	"Österreich"
"f19"	"4"	"Deutschland"
"f19"	"5"	"China"
"f20_1"	"Variable Label"	"Aussagen: Schuld US-Amerikaner"
"f20_1"	"1"	"voll und ganz"
"f20_1"	"2"	"eher schon"
"f20_1"	"3"	"eher nicht"
"f20_1"	"4"	"überhaupt nicht"
"f20_1"	"5"	"[weiß nicht / keine Angabe]"
"f20_2"	"Variable Label"	"Aussagen: Imperialismus"
"f20_2"	"1"	"voll und ganz"
"f20_2"	"2"	"eher schon"
"f20_2"	"3"	"eher nicht"
"f20_2"	"4"	"überhaupt nicht"
"f20_2"	"5"	"[weiß nicht / keine Angabe]"
"neu4"	"Variable Label"	"Teilnahme Europawahlen"
"neu4"	"1"	"Ich war nicht wahlberechtigt bei der Europa-Wahl"
"neu4"	"2"	"Ich habe nicht an der Europa-Wahl teilgenommen"
"neu4"	"3"	"Ich gehe normalerweise schon wählen, diesmal aber nicht"
"neu4"	"4"	"Ich wollte an der Europa-Wahl teilnehmen, es ist mir aber etwas dazwischen gekommen"
"neu4"	"5"	"Ich habe an der Europa-Wahl teilgenommen"
"neu4"	"6"	"[weiß nicht / keine Angabe]"
"neu5"	"Variable Label"	"Partei Europawahl"
"neu5"	"1"	"ÖVP"
"neu5"	"2"	"SPÖ"
"neu5"	"3"	"FPÖ"
"neu5"	"4"	"GRÜNE"
"neu5"	"5"	"NEOS"
"neu5"	"6"	"KPÖ (Plus)"
"neu5"	"7"	"DNA"
"neu5"	"8"	"[ungültig]"
"neu5"	"9"	"[war nicht wählen]"
"neu5"	"10"	"[weiß nicht / keine Angabe]"
"f21"	"Variable Label"	"Geschlecht"
"f21"	"1"	"männlich"
"f21"	"2"	"weiblich"
"f22_kat"	"Variable Label"	"Alter"
"f22_kat"	"17"	"16 und 17 Jahre"
"f22_kat"	"18"	"18 Jahre"
"f22_kat"	"19"	"19 Jahre"
"f22_kat"	"20"	"20 Jahre"
"f22_kat"	"21"	"21 Jahre"
"f22_kat"	"22"	"22 Jahre"
"f22_kat"	"23"	"23 Jahre"
"f22_kat"	"24"	"24 Jahre"
"f22_kat"	"25"	"25 Jahre"
"f22_kat"	"26"	"26 Jahre"
"f22_kat"	"27"	"27 Jahre"
"f23"	"Variable Label"	"Schulbildung"
"f23"	"1"	"Pflichtschule"
"f23"	"2"	"Lehre"
"f23"	"3"	"Fachschule ohne Matura"
"f23"	"4"	"AHS- / BHS- Matura"
"f23"	"5"	"Universität / Akademie / Fachhochschule"
"f23"	"6"	"Anderes"
"f24"	"Variable Label"	"Berufstätigkeit"
"f24"	"1"	"berufstätig"
"f24"	"2"	"arbeitslos"
"f24"	"3"	"in Karenz"
"f24"	"4"	"Lehrling"
"f24"	"5"	"in Pension"
"f24"	"6"	"in Ausbildung"
"f24"	"7"	"zu Hause"
"f24"	"8"	"Sonstiges"
"f24a_1"	"Variable Label"	"derzeitige Ausbildungen: Berufsschule und Lehre"
"f24a_1"	"0"	"Nein"
"f24a_1"	"1"	"Ja"
"f24a_5"	"Variable Label"	"derzeitige Ausbildungen: Berufsbildende höhere Schule"
"f24a_5"	"0"	"Nein"
"f24a_5"	"1"	"Ja"
"f24a_7"	"Variable Label"	"derzeitige Ausbildungen: Universität / Akademie / Fachhochschule"
"f24a_7"	"0"	"Nein"
"f24a_7"	"1"	"Ja"
"f24a_8"	"Variable Label"	"derzeitige Ausbildungen: Sonstiges"
"f24a_8"	"0"	"Nein"
"f24a_8"	"1"	"Ja"
"f24a_9"	"Variable Label"	"derzeitige Ausbildungen: Nichts davon"
"f24a_9"	"0"	"Nein"
"f24a_9"	"1"	"Ja"
"f25"	"Variable Label"	"Tätigkeit"
"f25"	"1"	"Arbeiter/in"
"f25"	"2"	"Angestellte/r"
"f25"	"3"	"Im öffentlichen Dienst"
"f25"	"4"	"selbständig, freiberuflich, Ein-Personenunternehmen"
"f25"	"5"	"In der Landwirtschaft"
"f25"	"6"	"sonstiges"
"f26"	"Variable Label"	"Mitglied Religionsgemeinschaft"
"f26"	"1"	"ja"
"f26"	"2"	"nein"
"f26"	"3"	"[weiß nicht / keine Angabe]"
"f27"	"Variable Label"	"Welche Religionsgemeinschaft"
"f27"	"1"	"Römisch-Katholische Kirche"
"f27"	"2"	"Evangelische Kirche"
"f27"	"3"	"Islam / muslimisch"
"f27"	"4"	"Christlich-Orthodoxe Kirche"
"f27"	"5"	"Judentum / mosaisch"
"f27"	"6"	"anderes"
"f27"	"7"	"[weiß nicht / keine Angabe]"
"f28"	"Variable Label"	"Religiösität"
"f28"	"1"	"überhaupt nicht religiös"
"f28"	"2"	"eher nicht religiös"
"f28"	"3"	"eher religiös"
"f28"	"4"	"sehr religiös"
"f28"	"5"	"[weiß nicht / keine Angabe]"
"neu6"	"Variable Label"	"Staatsbürgerschaft"
"neu6"	"1"	"österreichische:r Staatsbürger:in"
"neu6"	"2"	"Staatsbürger:in eines EU / EWR-Landes"
"neu6"	"3"	"Staatsbürger:in eines anderen Landes"
"neu6"	"4"	"[weiß nicht / keine Angabe]"
"neu7_1"	"Variable Label"	"Eltern / Großeltern im Ausland geboren: ich selbst"
"neu7_1"	"0"	"Nein"
"neu7_1"	"1"	"Ja"
"neu7_2"	"Variable Label"	"Eltern / Großeltern im Ausland geboren: beide Elternteile"
"neu7_2"	"0"	"Nein"
"neu7_2"	"1"	"Ja"
"neu7_3"	"Variable Label"	"Eltern / Großeltern im Ausland geboren: ein oder beide Großelternpaar(e)"
"neu7_3"	"0"	"Nein"
"neu7_3"	"1"	"Ja"
"neu7_4"	"Variable Label"	"Eltern / Großeltern im Ausland geboren: Nein"
"neu7_4"	"0"	"Nein"
"neu7_4"	"1"	"Ja"
"f31"	"Variable Label"	"Bundesland"
"f31"	"2"	"Tirol"
"f31"	"3"	"Salzburg"
"f31"	"4"	"Oberösterreich"
"f31"	"5"	"Kärnten"
"f31"	"6"	"Steiermark"
"f31"	"8"	"Niederösterreich"
"f31"	"9"	"Wien"
"f31"	"10"	"sonstige"
"f33"	"Variable Label"	"Einwohner Gemeinde"
"f33"	"1"	"bis 1.000 Einwohner"
"f33"	"2"	"bis 2.000 Einwohner"
"f33"	"3"	"2.001 bis 3.000 Einwohner"
"f33"	"4"	"3.001 bis 5.000 Einwohner"
"f33"	"5"	"5.001 bis 10.000 Einwohner"
"f33"	"6"	"10.001 bis 20.000 Einwohner"
"f33"	"7"	"20.001 bis 50.000 Einwohner"
"f33"	"8"	"50.001 bis 1 Million Einwohner"
"f33"	"9"	"über 1 Million Einwohner"
"f33"	"10"	"[weiß nicht / keine Angabe]"
"weight"	"Variable Label"	"Gewichtungsvariable"
