variable	value	Label
"v2a9"	"1"	"genannt"
"v2b1"	"Variable Label"	"BM Gehrer"
"v2b1"	"Variable Label"	"nicht genannt"
"v2b1"	"1"	"genannt"
"v2b10"	"Variable Label"	"Präs. Dr. Leitl"
"v2b10"	"Variable Label"	"nicht genannt"
"v2b10"	"1"	"genannt"
"v2b11"	"Variable Label"	"Dr. Matznetter"
"v2b11"	"Variable Label"	"nicht genannt"
"v2b11"	"1"	"genannt"
"v2b12"	"Variable Label"	"Mag. Molterer"
"v2b12"	"Variable Label"	"nicht genannt"
"v2b12"	"1"	"genannt"
"v2b2"	"Variable Label"	"Dr. Glawischnig"
"v2b2"	"Variable Label"	"nicht genannt"
"v2b2"	"1"	"genannt"
"v2b3"	"Variable Label"	"Vizekanzler BM Gorbach"
"v2b3"	"Variable Label"	"nicht genannt"
"v2b3"	"1"	"genannt"
"v2b4"	"Variable Label"	"BM Mag. Grasser"
"v2b4"	"Variable Label"	"nicht genannt"
"v2b4"	"1"	"genannt"
"v2b5"	"Variable Label"	"Dr. Gusenbauer"
"v2b5"	"Variable Label"	"nicht genannt"
"v2b5"	"1"	"genannt"
"v2b6"	"Variable Label"	"Dr. Haider"
"v2b6"	"Variable Label"	"nicht genannt"
"v2b6"	"1"	"genannt"
"v2b7"	"Variable Label"	"Bgm. Dr. Häupl"
"v2b7"	"Variable Label"	"nicht genannt"
"v2b7"	"1"	"genannt"
"v2b8"	"Variable Label"	"Dr. Khol"
"v2b8"	"Variable Label"	"nicht genannt"
"v2b8"	"1"	"genannt"
"v2b9"	"Variable Label"	"LH-Mann Klasnic"
"v2b9"	"Variable Label"	"nicht genannt"
"v2b9"	"1"	"genannt"
"v2c1"	"Variable Label"	"LH-Mann Niessl"
"v2c1"	"Variable Label"	"nicht genannt"
"v2c1"	"1"	"genannt"
"v2c10"	"Variable Label"	"Franz Vobes"
"v2c10"	"Variable Label"	"nicht genannt"
"v2c10"	"1"	"genannt"
"v2c11"	"Variable Label"	"Dr. Vranitzky"
"v2c11"	"Variable Label"	"nicht genannt"
"v2c11"	"1"	"genannt"
"v2c12"	"Variable Label"	"Dr. Zilk"
"v2c12"	"Variable Label"	"nicht genannt"
"v2c12"	"1"	"genannt"
"v2c2"	"Variable Label"	"Fritz Neugebauer"
"v2c2"	"Variable Label"	"nicht genannt"
"v2c2"	"1"	"genannt"
"v2c3"	"Variable Label"	"Dr. Pilz"
"v2c3"	"Variable Label"	"nicht genannt"
"v2c3"	"1"	"genannt"
"v2c4"	"Variable Label"	"LH-Mann Pröll"
"v2c4"	"Variable Label"	"nicht genannt"
"v2c4"	"1"	"genannt"
"v2c5"	"Variable Label"	"Mag. Schlögl"
"v2c5"	"Variable Label"	"nicht genannt"
"v2c5"	"1"	"genannt"
"v2c6"	"Variable Label"	"Bundeskanzler Dr. Schüssel"
"v2c6"	"Variable Label"	"nicht genannt"
"v2c6"	"1"	"genannt"
"v2c7"	"Variable Label"	"Präs. Tumpel"
"v2c7"	"Variable Label"	"nicht genannt"
"v2c7"	"1"	"genannt"
"v2c8"	"Variable Label"	"Dr. Van der Bellen"
"v2c8"	"Variable Label"	"nicht genannt"
"v2c8"	"1"	"genannt"
"v2c9"	"Variable Label"	"Präs. Verzetnitsch"
"v2c9"	"Variable Label"	"nicht genannt"
"v2c9"	"1"	"genannt"
"v3"	"Variable Label"	"Haben Sie persönlich von der jüngsten Steuerreform profitiert?"
"v3"	"1"	"Ja"
"v3"	"2"	"Nein"
"v3"	"3"	"W.N./K.A."
"v4a"	"Variable Label"	"Kredite aufnehmen"
"v4a"	"Variable Label"	"nicht genannt"
"v4a"	"1"	"genannt"
"v4b"	"Variable Label"	"Sozialleistungen kürzen"
"v4b"	"Variable Label"	"nicht genannt"
"v4b"	"1"	"genannt"
"v4c"	"Variable Label"	"Neue Steuern einführen"
"v4c"	"Variable Label"	"nicht genannt"
"v4c"	"1"	"genannt"
"v4d"	"Variable Label"	"Erbschafts- u. Grundsteuern erhöhen"
"v4d"	"Variable Label"	"nicht genannt"
"v4d"	"1"	"genannt"
"v4e"	"Variable Label"	"Bei den Beamten sparen"
"v4e"	"Variable Label"	"nicht genannt"
"v4e"	"1"	"genannt"
"v4f"	"Variable Label"	"W.N./K.A."
"v4f"	"Variable Label"	"nicht genannt"
"v4f"	"1"	"genannt"
"v5"	"Variable Label"	"Welcher Begriff passt am besten auf BK Dr. Schüssel?"
"v5"	"1"	"Ich kenne BK Dr. Schüssel nicht"
"v5"	"2"	"Fachmann"
"v5"	"3"	"Null"
"v5"	"4"	"Schwächling"
"v5"	"5"	"Streber"
"v5"	"6"	"Idealist"
"v5"	"7"	"Ehrenmann"
"v5"	"8"	"Volksmann"
"v5"	"9"	"Staatsmann"
"v5"	"10"	"Machtmensch"
"v5"	"11"	"Kämpfer"
"v5"	"12"	"Keiner der Begriffe passt"
"v5"	"13"	"W.N./K.A."
"v6"	"Variable Label"	"Welcher Begriff passt am besten auf SPÖ-Vorsitzenden Dr. Gusenbauer?"
"v6"	"1"	"Ich kenne Dr. Gusenbauer nicht"
"v6"	"2"	"Fachmann"
"v6"	"3"	"Null"
"v6"	"4"	"Schwächling"
"v6"	"5"	"Streber"
"v6"	"6"	"Idealist"
"v6"	"7"	"Ehrenmann"
"v6"	"8"	"Volksmann"
"v6"	"9"	"Staatsmann"
"v6"	"10"	"Machtmensch"
"v6"	"11"	"Kämpfer"
"v6"	"12"	"Keiner der Begriffe passt"
"v6"	"13"	"W.N./K.A."
"v7"	"Variable Label"	"Welcher Begriff passt am besten auf den Vorsitzenden der Grünen Dr. Van der Bellen?"
"v7"	"1"	"Ich kenne Dr. Van der Bellen nicht"
"v7"	"2"	"Fachmann"
"v7"	"3"	"Null"
"v7"	"4"	"Schwächling"
"v7"	"5"	"Streber"
"v7"	"6"	"Idealist"
"v7"	"7"	"Ehrenmann"
"v7"	"8"	"Volksmann"
"v7"	"9"	"Staatsmann"
"v7"	"10"	"Machtmensch"
"v7"	"11"	"Kämpfer"
"v7"	"12"	"Keiner der Begriffe passt"
"v7"	"13"	"W.N./K.A."
"v8"	"Variable Label"	"Wann wird es die nächsten NR-Wahlen in Österreich geben?"
"v8"	"1"	"Die Regierung wird bis zum gesetzlichen Wahltermin im Herbst"
"v8"	"2"	"Es wird noch im Sommer 2005 Neuwahlen geben"
"v8"	"3"	"Es wird im Herbst 2005 Neuwahlen geben"
"v8"	"4"	"W.N./K.A."
"v9a"	"Variable Label"	"Stimmenanteil der BZÖ (orange/Haider) bei der nächsten NR-Wahl"
"v9b"	"Variable Label"	"Stimmenanteil der FPÖ (blau/Strache) bei der nächsten NR-Wahl"
"version"	"Variable Label"	"AUSSDA archive version"
