variable	value	Label
"v6"	"3"	"weniger wichtig"
"v6"	"4"	"unwichtig"
"v6"	"5"	"ist mir egal"
"v6"	"6"	"W.N./K.A."
"v7"	"Variable Label"	"Begrüßen Sie die Mitgliedschaft Ungarns in der EU...?"
"v7"	"1"	"begrüße"
"v7"	"2"	"lehne ab"
"v7"	"3"	"Ist mir egal"
"v7"	"4"	"W.N./K.A."
"v8a"	"Variable Label"	"Slowenien?"
"v8a"	"1"	"begrüße"
"v8a"	"2"	"lehne ab"
"v8a"	"3"	"Ist mir egal"
"v8a"	"4"	"W.N./K.A."
"v8b"	"Variable Label"	"der Slowakei?"
"v8b"	"1"	"begrüße"
"v8b"	"2"	"lehne ab"
"v8b"	"3"	"Ist mir egal"
"v8b"	"4"	"W.N./K.A."
"v8c"	"Variable Label"	"Tschechien?"
"v8c"	"1"	"begrüße"
"v8c"	"2"	"lehne ab"
"v8c"	"3"	"Ist mir egal"
"v8c"	"4"	"W.N./K.A."
"v8d"	"Variable Label"	"Polen?"
"v8d"	"1"	"begrüße"
"v8d"	"2"	"lehne ab"
"v8d"	"3"	"Ist mir egal"
"v8d"	"4"	"W.N./K.A."
"v9"	"Variable Label"	"Werden durch die EU-Erweiterung Arbeitsplätze in Österreich gefährdet sein?"
"v9"	"1"	"Es werden viele Arbeitsplätze gefährdet sein"
"v9"	"2"	"Es werden wenige Arbeitsplätze gefährdet sein"
"v9"	"3"	"Es werden so gut wie keine Arbeitsplätze gefährdet sein"
"v9"	"4"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
