variable	value	label
"f9_12"	"4"	"nie"
"f9_12"	"5"	"[weiß nicht / keine Angabe]"
"f9_13"	"Variable Label"	"Informationsquellen: persönliche Kontakte"
"f9_13"	"1"	"häufig"
"f9_13"	"2"	"gelegentlich"
"f9_13"	"3"	"selten"
"f9_13"	"4"	"nie"
"f9_13"	"5"	"[weiß nicht / keine Angabe]"
"f10_1"	"Variable Label"	"Vertrauen: Tageszeitungen"
"f10_1"	"1"	"vertraue ich sehr"
"f10_1"	"2"	"vertraue ich eher schon"
"f10_1"	"3"	"vertraue ich eher nicht"
"f10_1"	"4"	"vertraue ich überhaupt nicht"
"f10_1"	"5"	"[weiß nicht / keine Angabe]"
"f10_2"	"Variable Label"	"Vertrauen: Fernsehen"
"f10_2"	"1"	"vertraue ich sehr"
"f10_2"	"2"	"vertraue ich eher schon"
"f10_2"	"3"	"vertraue ich eher nicht"
"f10_2"	"4"	"vertraue ich überhaupt nicht"
"f10_2"	"5"	"[weiß nicht / keine Angabe]"
"f10_3"	"Variable Label"	"Vertrauen: Radio"
"f10_3"	"1"	"vertraue ich sehr"
"f10_3"	"2"	"vertraue ich eher schon"
"f10_3"	"3"	"vertraue ich eher nicht"
"f10_3"	"4"	"vertraue ich überhaupt nicht"
"f10_3"	"5"	"[weiß nicht / keine Angabe]"
"f10_4"	"Variable Label"	"Vertrauen: Nachrichtenseiten Internet"
"f10_4"	"1"	"vertraue ich sehr"
"f10_4"	"2"	"vertraue ich eher schon"
"f10_4"	"3"	"vertraue ich eher nicht"
"f10_4"	"4"	"vertraue ich überhaupt nicht"
"f10_4"	"5"	"[weiß nicht / keine Angabe]"
"f10_5"	"Variable Label"	"Vertrauen: Alternative"
"f10_5"	"1"	"vertraue ich sehr"
"f10_5"	"2"	"vertraue ich eher schon"
"f10_5"	"3"	"vertraue ich eher nicht"
"f10_5"	"4"	"vertraue ich überhaupt nicht"
"f10_5"	"5"	"[weiß nicht / keine Angabe]"
"f10_6"	"Variable Label"	"Vertrauen: Trad Medien Soziale Medien"
"f10_6"	"1"	"vertraue ich sehr"
"f10_6"	"2"	"vertraue ich eher schon"
"f10_6"	"3"	"vertraue ich eher nicht"
"f10_6"	"4"	"vertraue ich überhaupt nicht"
"f10_6"	"5"	"[weiß nicht / keine Angabe]"
"f10_7"	"Variable Label"	"Vertrauen: Influencer FB"
"f10_7"	"1"	"vertraue ich sehr"
"f10_7"	"2"	"vertraue ich eher schon"
"f10_7"	"3"	"vertraue ich eher nicht"
"f10_7"	"4"	"vertraue ich überhaupt nicht"
"f10_7"	"5"	"[weiß nicht / keine Angabe]"
"f10_8"	"Variable Label"	"Vertrauen: Influencer Twitter"
"f10_8"	"1"	"vertraue ich sehr"
"f10_8"	"2"	"vertraue ich eher schon"
"f10_8"	"3"	"vertraue ich eher nicht"
"f10_8"	"4"	"vertraue ich überhaupt nicht"
"f10_8"	"5"	"[weiß nicht / keine Angabe]"
"f10_9"	"Variable Label"	"Vertrauen: Influencer YT"
"f10_9"	"1"	"vertraue ich sehr"
"f10_9"	"2"	"vertraue ich eher schon"
"f10_9"	"3"	"vertraue ich eher nicht"
"f10_9"	"4"	"vertraue ich überhaupt nicht"
"f10_9"	"5"	"[weiß nicht / keine Angabe]"
"f10_10"	"Variable Label"	"Vertrauen: Influencer IG"
"f10_10"	"1"	"vertraue ich sehr"
"f10_10"	"2"	"vertraue ich eher schon"
"f10_10"	"3"	"vertraue ich eher nicht"
"f10_10"	"4"	"vertraue ich überhaupt nicht"
"f10_10"	"5"	"[weiß nicht / keine Angabe]"
"f10_11"	"Variable Label"	"Vertrauen: Influencer TikTok"
"f10_11"	"1"	"vertraue ich sehr"
"f10_11"	"2"	"vertraue ich eher schon"
"f10_11"	"3"	"vertraue ich eher nicht"
"f10_11"	"4"	"vertraue ich überhaupt nicht"
"f10_11"	"5"	"[weiß nicht / keine Angabe]"
"f10_12"	"Variable Label"	"Vertrauen: Messenger Gruppen"
"f10_12"	"1"	"vertraue ich sehr"
"f10_12"	"2"	"vertraue ich eher schon"
"f10_12"	"3"	"vertraue ich eher nicht"
"f10_12"	"4"	"vertraue ich überhaupt nicht"
"f10_12"	"5"	"[weiß nicht / keine Angabe]"
"f10_13"	"Variable Label"	"Vertrauen: persönliche Kontakte"
"f10_13"	"1"	"vertraue ich sehr"
"f10_13"	"2"	"vertraue ich eher schon"
"f10_13"	"3"	"vertraue ich eher nicht"
"f10_13"	"4"	"vertraue ich überhaupt nicht"
"f10_13"	"5"	"[weiß nicht / keine Angabe]"
"f14_1"	"Variable Label"	"Zustimmung Aussagen: Juden kulturelles Leben"
"f14_1"	"1"	"voll und ganz"
"f14_1"	"2"	"eher schon"
"f14_1"	"3"	"eher nicht"
"f14_1"	"4"	"überhaupt nicht"
"f14_1"	"5"	"[weiß nicht / keine Angabe]"
"f14_2"	"Variable Label"	"Zustimmung Aussagen: Juden intelligent"
"f14_2"	"1"	"voll und ganz"
"f14_2"	"2"	"eher schon"
"f14_2"	"3"	"eher nicht"
"f14_2"	"4"	"überhaupt nicht"
"f14_2"	"5"	"[weiß nicht / keine Angabe]"
"f14_3"	"Variable Label"	"Zustimmung Aussagen: Juden anständig"
"f14_3"	"1"	"voll und ganz"
"f14_3"	"2"	"eher schon"
"f14_3"	"3"	"eher nicht"
"f14_3"	"4"	"überhaupt nicht"
"f14_3"	"5"	"[weiß nicht / keine Angabe]"
"f14_4"	"Variable Label"	"Zustimmung Aussagen: Wissen"
"f14_4"	"1"	"voll und ganz"
"f14_4"	"2"	"eher schon"
"f14_4"	"3"	"eher nicht"
"f14_4"	"4"	"überhaupt nicht"
"f14_4"	"5"	"[weiß nicht / keine Angabe]"
"f14_5"	"Variable Label"	"Zustimmung Aussagen: Juden Geschäftswelt"
"f14_5"	"1"	"voll und ganz"
"f14_5"	"2"	"eher schon"
"f14_5"	"3"	"eher nicht"
"f14_5"	"4"	"überhaupt nicht"
"f14_5"	"5"	"[weiß nicht / keine Angabe]"
"f14_6"	"Variable Label"	"Zustimmung Aussagen: Juden Presse Politik"
"f14_6"	"1"	"voll und ganz"
"f14_6"	"2"	"eher schon"
"f14_6"	"3"	"eher nicht"
"f14_6"	"4"	"überhaupt nicht"
"f14_6"	"5"	"[weiß nicht / keine Angabe]"
"f14_7"	"Variable Label"	"Zustimmung Aussagen: Juden Einfluss zu gross"
"f14_7"	"1"	"voll und ganz"
"f14_7"	"2"	"eher schon"
"f14_7"	"3"	"eher nicht"
"f14_7"	"4"	"überhaupt nicht"
"f14_7"	"5"	"[weiß nicht / keine Angabe]"
"f14_8"	"Variable Label"	"Zustimmung Aussagen: Israel Politik"
"f14_8"	"1"	"voll und ganz"
"f14_8"	"2"	"eher schon"
"f14_8"	"3"	"eher nicht"
"f14_8"	"4"	"überhaupt nicht"
"f14_8"	"5"	"[weiß nicht / keine Angabe]"
"f14_9"	"Variable Label"	"Zustimmung Aussagen: Juden Palästinenser"
"f14_9"	"1"	"voll und ganz"
"f14_9"	"2"	"eher schon"
"f14_9"	"3"	"eher nicht"
"f14_9"	"4"	"überhaupt nicht"
"f14_9"	"5"	"[weiß nicht / keine Angabe]"
"f14_10"	"Variable Label"	"Zustimmung Aussagen: Staat Israel"
"f14_10"	"1"	"voll und ganz"
"f14_10"	"2"	"eher schon"
"f14_10"	"3"	"eher nicht"
"f14_10"	"4"	"überhaupt nicht"
"f14_10"	"5"	"[weiß nicht / keine Angabe]"
"f16"	"Variable Label"	"Berurteilung Erinnerungskultur"
"f16"	"1"	"eindeutig zu viel"
"f16"	"2"	"eher zu viel"
"f16"	"3"	"gerade richtig"
"f16"	"4"	"eher zu wenig"
"f16"	"5"	"eindeutig zu wenig"
"f16"	"6"	"[weiß nicht / keine Angabe]"
"f17_1"	"Variable Label"	"Zustimmung Aussagen: Integration"
"f17_1"	"1"	"voll und ganz"
"f17_1"	"2"	"eher schon"
"f17_1"	"3"	"eher nicht"
"f17_1"	"4"	"überhaupt nicht"
"f17_1"	"5"	"[weiß nicht / keine Angabe]"
"f17_2"	"Variable Label"	"Zustimmung Aussagen: Schuld Verfolgung"
"f17_2"	"1"	"voll und ganz"
"f17_2"	"2"	"eher schon"
"f17_2"	"3"	"eher nicht"
"f17_2"	"4"	"überhaupt nicht"
"f17_2"	"5"	"[weiß nicht / keine Angabe]"
"f17_3"	"Variable Label"	"Zustimmung Aussagen: Jesu Christi"
"f17_3"	"1"	"voll und ganz"
"f17_3"	"2"	"eher schon"
"f17_3"	"3"	"eher nicht"
"f17_3"	"4"	"überhaupt nicht"
"f17_3"	"5"	"[weiß nicht / keine Angabe]"
"f17_4"	"Variable Label"	"Zustimmung Aussagen: Opfer"
"f17_4"	"1"	"voll und ganz"
"f17_4"	"2"	"eher schon"
"f17_4"	"3"	"eher nicht"
"f17_4"	"4"	"überhaupt nicht"
"f17_4"	"5"	"[weiß nicht / keine Angabe]"
"f17_5"	"Variable Label"	"Zustimmung Aussagen: 2. Wkg"
"f17_5"	"1"	"voll und ganz"
"f17_5"	"2"	"eher schon"
"f17_5"	"3"	"eher nicht"
"f17_5"	"4"	"überhaupt nicht"
"f17_5"	"5"	"[weiß nicht / keine Angabe]"
"f17_6"	"Variable Label"	"Zustimmung Aussagen: moralische Verpflichtung"
"f17_6"	"1"	"voll und ganz"
"f17_6"	"2"	"eher schon"
"f17_6"	"3"	"eher nicht"
"f17_6"	"4"	"überhaupt nicht"
"f17_6"	"5"	"[weiß nicht / keine Angabe]"
"f17_7"	"Variable Label"	"Zustimmung Aussagen: Berichte übertrieben"
"f17_7"	"1"	"voll und ganz"
"f17_7"	"2"	"eher schon"
"f17_7"	"3"	"eher nicht"
"f17_7"	"4"	"überhaupt nicht"
"f17_7"	"5"	"[weiß nicht / keine Angabe]"
"f17_8"	"Variable Label"	"Zustimmung Aussagen: Corona"
"f17_8"	"1"	"voll und ganz"
"f17_8"	"2"	"eher schon"
"f17_8"	"3"	"eher nicht"
"f17_8"	"4"	"überhaupt nicht"
"f17_8"	"5"	"[weiß nicht / keine Angabe]"
"f17_9"	"Variable Label"	"Zustimmung Aussagen: Boykott"
"f17_9"	"1"	"voll und ganz"
"f17_9"	"2"	"eher schon"
"f17_9"	"3"	"eher nicht"
"f17_9"	"4"	"überhaupt nicht"
"f17_9"	"5"	"[weiß nicht / keine Angabe]"
"f17_10"	"Variable Label"	"Zustimmung Aussagen: Elite"
"f17_10"	"1"	"voll und ganz"
"f17_10"	"2"	"eher schon"
"f17_10"	"3"	"eher nicht"
"f17_10"	"4"	"überhaupt nicht"
"f17_10"	"5"	"[weiß nicht / keine Angabe]"
"f19"	"Variable Label"	"Anteil Juden an Weltbevölkerung"
"f19"	"1"	"Weniger als 1%"
"f19"	"2"	"1% bis  3%"
"f19"	"3"	"3% bis 5%"
"f19"	"4"	"5% bis 10%"
"f19"	"5"	"[weiß nicht / keine Angabe]"
"f20"	"Variable Label"	"Anzahl ermordeter Juden"
"f20"	"1"	"bis zu 25 000"
"f20"	"2"	"bis zu 100 000"
"f20"	"3"	"bis zu 1 Mio."
"f20"	"4"	"bis zu 2 Mio."
"f20"	"5"	"bis zu 6 Mio."
"f20"	"6"	"bis zu 20 Mio."
"f20"	"7"	"[weiß nicht / keine Angabe]"
"f21"	"Variable Label"	"Gewaltaufrufe gelesen"
"f21"	"1"	"ja"
"f21"	"2"	"nein"
"f21"	"3"	"nütze keine sozialen Medien"
"f21"	"4"	"[weiß nicht / keine Angabe]"
"f22"	"Variable Label"	"Umgang mit Hass im Internet"
"f22"	"1"	"Im Internet muss freie Meinungsäußerung erlaubt sein, auch wenn sie radikal ist."
"f22"	"2"	"Behörden und Internetbetreiber sollen Inhalte streng prüfen und Hass sowie Gewalt ahnden."
"f22"	"3"	"Vollständige Kontrolle ist unmöglich, alle sollen wachsam sein und Gewaltaufrufe melden"
"f22"	"4"	"[weiß nicht / keine Angabe]"
"f23_1"	"Variable Label"	"Illegales Verhalten: Demonstrationen"
"f23_1"	"1"	"voll und ganz"
"f23_1"	"2"	"eher"
"f23_1"	"3"	"eher nicht"
"f23_1"	"4"	"überhaupt nicht"
"f23_1"	"5"	"[weiß nicht / keine Angabe]"
"f23_2"	"Variable Label"	"Illegales Verhalten: sprühen"
"f23_2"	"1"	"voll und ganz"
"f23_2"	"2"	"eher"
"f23_2"	"3"	"eher nicht"
"f23_2"	"4"	"überhaupt nicht"
"f23_2"	"5"	"[weiß nicht / keine Angabe]"
"f23_3"	"Variable Label"	"Illegales Verhalten: Drohung Sachbeschädigung"
"f23_3"	"1"	"voll und ganz"
"f23_3"	"2"	"eher"
"f23_3"	"3"	"eher nicht"
"f23_3"	"4"	"überhaupt nicht"
"f23_3"	"5"	"[weiß nicht / keine Angabe]"
"f23_4"	"Variable Label"	"Illegales Verhalten: Sachbeschädigung"
"f23_4"	"1"	"voll und ganz"
"f23_4"	"2"	"eher"
"f23_4"	"3"	"eher nicht"
"f23_4"	"4"	"überhaupt nicht"
"f23_4"	"5"	"[weiß nicht / keine Angabe]"
"f23_5"	"Variable Label"	"Illegales Verhalten: Drohung Gewalt"
"f23_5"	"1"	"voll und ganz"
"f23_5"	"2"	"eher"
"f23_5"	"3"	"eher nicht"
"f23_5"	"4"	"überhaupt nicht"
"f23_5"	"5"	"[weiß nicht / keine Angabe]"
"f23_6"	"Variable Label"	"Illegales Verhalten: Gewalt"
"f23_6"	"1"	"voll und ganz"
"f23_6"	"2"	"eher"
"f23_6"	"3"	"eher nicht"
"f23_6"	"4"	"überhaupt nicht"
"f23_6"	"5"	"[weiß nicht / keine Angabe]"
"f24"	"Variable Label"	"Geschlecht"
"f24"	"1"	"männlich"
"f24"	"2"	"weiblich"
"f25_kat"	"Variable Label"	"Alter"
"f25_kat"	"1"	"16 bis 25 Jahre"
"f25_kat"	"2"	"26 bis 40 Jahre"
"f25_kat"	"3"	"41 bis 55 Jahre"
"f25_kat"	"4"	"56 bis 70 Jahre"
"f25_kat"	"5"	"über 70 Jahre"
"f26"	"Variable Label"	"Schulbildung"
"f26"	"1"	"Pflichtschule"
"f26"	"2"	"Lehre"
"f26"	"3"	"Fachschule ohne Matura"
"f26"	"4"	"AHS- / BHS- Matura"
"f26"	"5"	"Universität / Akademie / Fachhochschule"
"f26"	"6"	"sonstiges"
"f27"	"Variable Label"	"Berufstätigkeit"
"f27"	"1"	"berufstätig"
"f27"	"2"	"arbeitslos"
"f27"	"3"	"in Karenz"
"f27"	"4"	"Lehrling"
"f27"	"5"	"in Pension"
"f27"	"6"	"in Ausbildung"
"f27"	"7"	"zu Hause"
"f27"	"8"	"sonstiges"
"f28"	"Variable Label"	"Tätigkeit"
"f28"	"1"	"Arbeiter/in"
"f28"	"2"	"Angestellte/r"
"f28"	"3"	"Im öffentlichen Dienst"
"f28"	"4"	"selbständig, freiberuflich, Ein-Personenunternehmen"
"f28"	"5"	"In der Landwirtschaft"
"f28"	"6"	"sonstiges"
"f29"	"Variable Label"	"Mitglied Religionsgemeinschaft"
"f29"	"1"	"ja"
"f29"	"2"	"nein"
"f29"	"3"	"[weiß nicht / keine Angabe]"
"f30"	"Variable Label"	"Welche Religionsgemeinschaft"
"f30"	"1"	"Römisch-Katholische Kirche"
"f30"	"2"	"Evangelische Kirche"
"f30"	"3"	"Islam / muslimisch"
"f30"	"4"	"Christlich-Orthodoxe Kirche"
"f30"	"5"	"Judentum / mosaisch"
"f30"	"6"	"anderes"
"f30"	"7"	"[weiß nicht / keine Angabe]"
"f31"	"Variable Label"	"Religiösität"
"f31"	"1"	"überhaupt nicht religiös"
"f31"	"2"	"eher nicht religiös"
"f31"	"3"	"eher religiös"
"f31"	"4"	"sehr religiös"
"f31"	"5"	"[weiß nicht / keine Angabe]"
"f32"	"Variable Label"	"österreichische Staatsbürgerschaft"
"f32"	"1"	"ja"
"f32"	"2"	"nein"
"f32"	"3"	"[weiß nicht / keine Angabe]"
"f34"	"Variable Label"	"Bundesland"
"f34"	"1"	"Vorarlberg"
"f34"	"2"	"Tirol"
"f34"	"3"	"Salzburg"
"f34"	"4"	"Oberösterreich"
"f34"	"5"	"Kärnten"
"f34"	"6"	"Steiermark"
"f34"	"7"	"Burgenland"
"f34"	"8"	"Niederösterreich"
"f34"	"9"	"Wien"
"f35"	"Variable Label"	"Einwohner Gemeinde"
"f35"	"1"	"Weniger als 2.000 Einwohner"
"f35"	"2"	"2.000 bis weniger als 10.0000 Einwohner"
"f35"	"3"	"10.000 bis weniger als 50.000 Einwohner"
"f35"	"4"	"50.000 bis 500.0000 Einwohner"
"f35"	"5"	"Wien"
"weight"	"Variable Label"	"Gewichtungsvariable"
