variable	value	Label
a19	51	Gelernte Tätigkeit in Angestelltenberufen
a19	52	Mittlere Tätigkeit in Angestelltenberufen
a19	53	Höhere Tätigkeit in Angestelltenberufen
a19	54	Hochqualifizierte Tätigkeit in Angestelltenberufen
a19	55	Führende Tätigkeit in größeren Betrieben
a19	60	Beamte mit hilfs- oder angelernter Arbeitertätigkeit
a19	61	Beamte mit Facharbeiter- oder Werkmeistertätigkeit
a19	62	Beamte mit Hilfstätigkeit
a19	63	Beamte mit einfacher Tätigkeit
a19	64	Beamte mit mittlerer Tätigkeit
a19	65	Beamte mit höherer Tätigkeit
a19	66	Beamte mit hochqualifizierter Tätigkeit
a19	67	Beamte mit führender Tätigkeit
a19	70	Vertragsbedienstete mit hilfs- oder angelernterTätigkeit
a19	71	Vertragsbedienstete mit Facharbeiter- od. Werkmeistertätigk.
a19	72	Vertragsbedienstete mit Hilfstätigkeit
a19	73	Vertragsbedienstete mit einfacher Tätigkeit
a19	74	Vertragsbedienstete mit mittlerer Tätigkeit
a19	75	Vertragsbedienstete mit höherer Tätigkeit
a19	76	Vertragsbedienstete m. hochqual. od. führender Tätigk.
a20	Variable Label	Wunsch nach Berufstätigkeit
a20	1	ja
a20	2	nein
a20	3	keine Angabe
a21a	Variable Label	keine geeignete Arbeit gefunden
a21a	1	trifft zu
a21a	2	trifft nicht zu
a21a	3	keine Angabe
a21b	Variable Label	durch Haushalt ausgelastet
a21b	1	trifft zu
a21b	2	trifft nicht zu
a21b	3	keine Angabe
a21c	Variable Label	wegen Kindern lieber zu Hause
a21c	1	trifft zu
a21c	2	trifft nicht zu
a21c	3	keine Angabe
a21d	Variable Label	Mann ist dagegen
a21d	1	trifft zu
a21d	2	trifft nicht zu
a21d	3	keine Angabe
a21e	Variable Label	gesundheitliche Gründe
a21e	1	trifft zu
a21e	2	trifft nicht zu
a21e	3	keine Angabe
a21f	Variable Label	schon zu alt
a21f	1	trifft zu
a21f	2	trifft nicht zu
a21f	3	keine Angabe
a3	Variable Label	Schulabschluss Vater
a3	1	Pflichtschule ohne Lehre
a3	2	Pflichtschule mit Lehre
a3	3	berufsbildende mittlere Schule
a3	4	allgemein bildende höhere Schule
a3	5	berufsbildende höhere Schule
a3	6	Hochschule
a3	7	weiß nicht, kein Vater
a4	Variable Label	Schulabschluss Mutter
a4	1	Pflichtschule ohne Lehre
a4	2	Pflichtschule mit Lehre
a4	3	berufsbildende mittlere Schule
a4	4	allgemein bildende höhere Schule
a4	5	berufsbildende höhere Schule
a4	6	Hochschule
a4	7	weiß nicht, keine Mutter
a5	Variable Label	Berufsstatus Vater
a5	1	Landwirte mit kleinerem Betrieb
a5	2	Landwirte mit mittlerem Betrieb
a5	3	Landwirte mit größerem Betrieb
a5	4	Mithelfende Familienangehörige bei Landw. mit kl. Betrieb
a5	5	Mithelfende Familienangehörige bei Landw. mit mittl. Betrieb
a5	6	Mithelfende Familienangehörige bei Landw. mit gr. Betrieb
a5	10	Selbstständige mit Kleinbetrieb ohne Arbeitnehmer
a5	11	Selbstständige mit kleinerem Betrieb (1-4 Arbeitnehmer)
a5	12	Selbstständige mit mittlerem Betrieb (5-9 Arbeitnehmer)
a5	13	Selbstständige mit größerem Betrieb (10+ Arbeitnehmer)
a5	15	Mith. Familienang. bei Selbst. mit Kleinbetr. ohne Arbeitn.
a5	16	Mith. Familienang. bei Selbst. mit kl. Betr. (1-4 Arbeitn.)
a5	17	Mith.  Familienang. bei Selbst. mit mi. Betr. (5-9 Arbeitn.)
a5	18	Mith. Familienang. bei Selbst. mit gr. Betr. (10+ Arbeitn.)
a5	20	Freiberuflich Tätige ohne Hochschulausbildung
a5	21	Freiberuflich Tätige mit Hochschulausbildung
a5	25	Mith. Familienang.bei freiberuflich Tätigen ohne Hochschula.
a5	26	Mith. Familienang.bei freiberuflich Tätigen mit Hochschula.
a5	30	Lehrling in Arbeiterberufen
a5	31	Lehrling in Angestelltenberufen
a5	40	Hilfstätigkeit mit vorwiegend körperlichem Einsatz
a5	41	Hilfsarbeiter in der Land- u. Forstwirtschaft
a5	42	AngelernteTätigkeit in Arbeiterberufen
a5	43	Facharbeiter
a5	44	Vorarbeiter/ Meister
a5	50	Hilfstätigkeit in Angestelltenberufen
a5	51	Gelernte Tätigkeit in Angestelltenberufen
a5	52	Mittlere Tätigkeit in Angestelltenberufen
a5	53	Höhere Tätigkeit in Angestelltenberufen
a5	54	Hochqualifizierte Tätigkeit in Angestelltenberufen
a5	55	Führende Tätigkeit in größeren Betrieben
a5	60	Beamte mit hilfs- oder angelernter Arbeitertätigkeit
a5	61	Beamte mit Facharbeiter- oder Werkmeistertätigkeit
a5	62	Beamte mit Hilfstätigkeit
a5	63	Beamte mit einfacher Tätigkeit
a5	64	Beamte mit mittlerer Tätigkeit
a5	65	Beamte mit höherer Tätigkeit
a5	66	Beamte mit hochqualifizierter Tätigkeit
a5	67	Beamte mit führender Tätigkeit
a5	70	Vertragsbedienstete mit hilfs- oder angelernterTätigkeit
a5	71	Vertragsbedienstete mit Facharbeiter- od. Werkmeistertätigk.
a5	72	Vertragsbedienstete mit Hilfstätigkeit
a5	73	Vertragsbedienstete mit einfacher Tätigkeit
a5	74	Vertragsbedienstete mit mittlerer Tätigkeit
a5	75	Vertragsbedienstete mit höherer Tätigkeit
a5	76	Vertragsbedienstete m. hochqual. od. führender Tätigk.
a6	Variable Label	Berufstatus Vater zuletzt
a6	1	Landwirte mit kleinerem Betrieb
a6	2	Landwirte mit mittlerem Betrieb
a6	3	Landwirte mit größerem Betrieb
a6	4	Mithelfende Familienangehörige bei Landw. mit kl. Betrieb
a6	5	Mithelfende Familienangehörige bei Landw. mit mittl. Betrieb
a6	6	Mithelfende Familienangehörige bei Landw. mit gr. Betrieb
a6	10	Selbstständige mit Kleinbetrieb ohne Arbeitnehmer
a6	11	Selbstständige mit kleinerem Betrieb (1-4 Arbeitnehmer)
a6	12	Selbstständige mit mittlerem Betrieb (5-9 Arbeitnehmer)
a6	13	Selbstständige mit größerem Betrieb (10+ Arbeitnehmer)
a6	15	Mith. Familienang. bei Selbst. mit Kleinbetr. ohne Arbeitn.
a6	16	Mith. Familienang. bei Selbst. mit kl. Betr. (1-4 Arbeitn.)
a6	17	Mith.  Familienang. bei Selbst. mit mi. Betr. (5-9 Arbeitn.)
a6	18	Mith. Familienang. bei Selbst. mit gr. Betr. (10+ Arbeitn.)
a6	20	Freiberuflich Tätige ohne Hochschulausbildung
a6	21	Freiberuflich Tätige mit Hochschulausbildung
a6	25	Mith. Familienang.bei freiberuflich Tätigen ohne Hochschula.
a6	26	Mith. Familienang.bei freiberuflich Tätigen mit Hochschula.
a6	30	Lehrling in Arbeiterberufen
a6	31	Lehrling in Angestelltenberufen
a6	40	Hilfstätigkeit mit vorwiegend körperlichem Einsatz
a6	41	Hilfsarbeiter in der Land- u. Forstwirtschaft
a6	42	AngelernteTätigkeit in Arbeiterberufen
a6	43	Facharbeiter
a6	44	Vorarbeiter/ Meister
a6	50	Hilfstätigkeit in Angestelltenberufen
a6	51	Gelernte Tätigkeit in Angestelltenberufen
a6	52	Mittlere Tätigkeit in Angestelltenberufen
a6	53	Höhere Tätigkeit in Angestelltenberufen
a6	54	Hochqualifizierte Tätigkeit in Angestelltenberufen
a6	55	Führende Tätigkeit in größeren Betrieben
a6	60	Beamte mit hilfs- oder angelernter Arbeitertätigkeit
a6	61	Beamte mit Facharbeiter- oder Werkmeistertätigkeit
a6	62	Beamte mit Hilfstätigkeit
a6	63	Beamte mit einfacher Tätigkeit
a6	64	Beamte mit mittlerer Tätigkeit
a6	65	Beamte mit höherer Tätigkeit
a6	66	Beamte mit hochqualifizierter Tätigkeit
a6	67	Beamte mit führender Tätigkeit
a6	70	Vertragsbedienstete mit hilfs- oder angelernterTätigkeit
a6	71	Vertragsbedienstete mit Facharbeiter- od. Werkmeistertätigk.
a6	72	Vertragsbedienstete mit Hilfstätigkeit
a6	73	Vertragsbedienstete mit einfacher Tätigkeit
a6	74	Vertragsbedienstete mit mittlerer Tätigkeit
a6	75	Vertragsbedienstete mit höherer Tätigkeit
a6	76	Vertragsbedienstete m. hochqual. od. führender Tätigk.
a7_ISCO_lev1	Variable Label	Berufl. Tätigkeit Vater (ISCO-88 Code, Ebene 1)
a7_ISCO_lev1	0	Streitkräfte
a7_ISCO_lev1	1	Angehörige gesetzgebender Körperschaften, leitende Verwaltungsbedienstete und Führungskräfte in der Privatwirtschaft
a7_ISCO_lev1	2	Wissenschaftler
a7_ISCO_lev1	3	Techniker und gleichrangige nichttechnische Berufe
a7_ISCO_lev1	4	Bürokräfte, kaufmännische Angestellte
a7_ISCO_lev1	5	Dienstleistungsberufe, Verkäufer in Geschäften und auf Märkten
a7_ISCO_lev1	6	Fachkräfte in der Landwirtschaft und Fischerei
a7_ISCO_lev1	7	Handwerks- und verwandte Berufe
a7_ISCO_lev1	8	Anlagen- und Maschinenbediener sowie Montierer
a7_ISCO_lev1	9	Hilfsarbeitskräfte
a7_ISCO_lev2	Variable Label	Berufl. Tätigkeit Vater (ISCO-88 Code, Ebene 2)
a7_ISCO_lev2	1	Streikräfte
a7_ISCO_lev2	11	Angehörige gesetzgebender Körperschaften und leitende
a7_ISCO_lev2	12	Geschäftsleiter
a7_ISCO_lev2	13	Betriebsleiter
a7_ISCO_lev2	21	Physiker, Mathematiker u. Ingenieurwissenschaftler
a7_ISCO_lev2	22	Biowissenschaftler und Mediziner
a7_ISCO_lev2	23	Wissenschaftliche Lehrkräfte
a7_ISCO_lev2	24	Sonstige Wissenschaftler
a7_ISCO_lev2	31	Fachkräfte in der Physik und den Ingenieurwissenschaften
a7_ISCO_lev2	32	Biowissenschaftliche und Gesundheitsfachkräfte
a7_ISCO_lev2	33	Nicht-wissenschaftliche Lehrkräfte
a7_ISCO_lev2	34	Sonstige Fachkräfte (mittlere Qualifikationsebene)
a7_ISCO_lev2	41	Büroangestellte ohne Kundenkontakt
a7_ISCO_lev2	42	Büroangestellte mit Kundenkontakt
a7_ISCO_lev2	51	Personenbezogene Dienstleistungsberufe und Sicherheitsbedienstete
a7_ISCO_lev2	52	Modelle, Verkäufer und Vorführer
a7_ISCO_lev2	61	Fachkräfte in der Landwirtschaft und Fischerei (Marktproduktion)
a7_ISCO_lev2	62	Arbeitskräfte in der Landwirtschaft und Fischerei (Eigenbedarfsproduktion)
a7_ISCO_lev2	71	Mineralgewinnungs- und Bauberufe
a7_ISCO_lev2	72	Metallarbeiter, Mechaniker und verwandte Berufe
a7_ISCO_lev2	73	Präzisionsarbeiter, Kunsthandwerker, Drucker und verwandte Berufe
a7_ISCO_lev2	74	Sonstige Handwerks- und verwandte Berufe
a7_ISCO_lev2	81	Bediener stationärer und verwandter Anlagen
a7_ISCO_lev2	82	Maschinenbediener und Montierer
a7_ISCO_lev2	83	Fahrzeugführer und Bediener mobiler Anlagen
a7_ISCO_lev2	91	Verkaufs- und Dienstleistungshilfskräfte
a7_ISCO_lev2	92	Landwirtschaftliche, Fischerei- und verwandte Hilfsarbeiter
a7_ISCO_lev2	93	Hilfsarbeiter im Bergbau, Baugewerbe, Verarbeitenden Gewerbe und Transportwesen
a7_ISCO_lev3	Variable Label	Berufl. Tätigkeit Vater (ISCO-88 Code, Ebene 3)
a7_ISCO_lev3	11	Streikräfte
a7_ISCO_lev3	111	Angehörige gesetzgebender Körperschaften
a7_ISCO_lev3	112	Leitende Verwaltungsbedienstete
a7_ISCO_lev3	113	Traditionelle Ortsvorsteher
a7_ISCO_lev3	114	Leitende Bedienstete von Interessenorganisationen
a7_ISCO_lev3	121	Direktoren und Hauptgeschäftsführer
a7_ISCO_lev3	122	Produktions- und Operationsleiter
a7_ISCO_lev3	123	Sonstige Bereichsleiter
a7_ISCO_lev3	131	Betriebsleiter
a7_ISCO_lev3	211	Physiker, Chemiker und verwandete Wissenschaftler
a7_ISCO_lev3	212	Mathematiker, Statistiker und verwandte Wissenschaftler
a7_ISCO_lev3	213	Informatiker
a7_ISCO_lev3	214	Architekten, Ingenieure und verwandte Wissenschaftler
a7_ISCO_lev3	221	Biowissenschaftler
a7_ISCO_lev3	222	Mediziner (ohne Krankenpflege)
a7_ISCO_lev3	223	Wissenschaftliche Krankenpflege- und Geburtshilfefachkräfte
a7_ISCO_lev3	231	Universitäts- und Hochschullehrer
a7_ISCO_lev3	232	Lehrer des Sekundarbereiches
a7_ISCO_lev3	233	Wissenschaftliche Lehrer des Primar- und Vorschulbereiches
a7_ISCO_lev3	234	Wissenschaftliche Sonderschullehrer
a7_ISCO_lev3	235	Sonstige wissenschaftliche Lehrkräfte
a7_ISCO_lev3	241	Unternehmensberatungs- und Organisationsfachkräfte
a7_ISCO_lev3	242	Juristen
a7_ISCO_lev3	243	Archivare, Bibliothekare und verwandte. Informationswissenschaftler
a7_ISCO_lev3	244	Sozialwissenschaftler und verwandte Berufe
a7_ISCO_lev3	245	Schriftsteller, bildende oder darstellende Künstler
a7_ISCO_lev3	246	Geistliche, Seelsorger
a7_ISCO_lev3	311	Physikalische u. ingenieurwissenschaftliche Techniker
a7_ISCO_lev3	312	Datenverarbeitungsfachkräfte
a7_ISCO_lev3	313	Bediener optischer und elektronischer Anlagen
a7_ISCO_lev3	314	Schiffs- und Flugzeugführer, -ingenieure und Flugsicherungsbedienstete
a7_ISCO_lev3	315	Sicherheits- und Qualitätskontrolleure
a7_ISCO_lev3	321	Biotechniker und verwandte Berufe
a7_ISCO_lev3	322	Moderne medizinische Fachberufe (ohne Krankenpflege)
a7_ISCO_lev3	323	Nicht-wissenschaftliche Krankenpflege- und Geburtshilfefachkräfte
a7_ISCO_lev3	324	Heilpraktiker, Geistheiler und Gesundbeter
a7_ISCO_lev3	331	Nicht-wissenschaftliche Lehrkräfte des Primarbereiches
a7_ISCO_lev3	332	Nicht-wissenschaftliche Lehrkräfte des Vorschulbereiches
a7_ISCO_lev3	333	Nicht-wissenschaftliche Sonderschullehrkräfte
a7_ISCO_lev3	334	Sonstige nicht-wissenschaftliche Lehrkräfte
a7_ISCO_lev3	341	Finanz- und Verkaufsfachkräfte
a7_ISCO_lev3	342	Vermittler gewerblicher Dienstleistungen und Handelsmakler
a7_ISCO_lev3	343	Verwaltungsfachkräfte
a7_ISCO_lev3	344	Zoll-, Steuer- und verwandte Fachkräfte der öffentlichen Verwaltung
a7_ISCO_lev3	345	Polizeikommissare und Detektive
a7_ISCO_lev3	346	Sozialpflegerische Berufe
a7_ISCO_lev3	347	Künstlerische, Unterhaltungs- u. Sportberufe
a7_ISCO_lev3	348	Ordensbrüder/ -schwestern und Seelsorgehelfer
a7_ISCO_lev3	411	Sekretärinnen und Tastaturbediener
a7_ISCO_lev3	412	Angestellte im Rechnungs- Statistik- und Finanzwesen
a7_ISCO_lev3	413	Materialverwaltungs- u. Transportangestellte
a7_ISCO_lev3	414	Bibliotheks-, Post- u. verwandte Angestellte
a7_ISCO_lev3	419	Sonstige Büroangestellte
a7_ISCO_lev3	421	Kassierer, Schalter- und andere Angestellte
a7_ISCO_lev3	422	Kundeninformationsangestellte
a7_ISCO_lev3	511	Reisebegleiter und verwandte Berufe
a7_ISCO_lev3	512	Dienstleistungsberufe im hauswirtschaftl. Bereich und im Gaststättengewerbe
a7_ISCO_lev3	513	Pflege- und verwandte Berufe
a7_ISCO_lev3	514	Sonstige personenbezogenen Dienstleistungsberufe
a7_ISCO_lev3	515	Astrologen, Wahrsager und verwandte Berufe
a7_ISCO_lev3	516	Sicherheitsbedienstete
a7_ISCO_lev3	521	Mannequins/Dressmen und sonstige Modelle
a7_ISCO_lev3	522	Verkäufer und Vorführer und Geschäften
a7_ISCO_lev3	523	Verkaufsstand und Marktstandverkäufer
a7_ISCO_lev3	611	Gärtner und Ackerbauern (Marktproduktion)
a7_ISCO_lev3	612	Tierwirtschaftliche und verwandte Berufe (Marktproduktion)
a7_ISCO_lev3	613	Ackerbauern und Tierzüchter/-halter (Marktproduktion)
a7_ISCO_lev3	614	Forstarbeitskräfte und verwandte Berufe
a7_ISCO_lev3	615	Fischer, Jäger und Fallensteller
a7_ISCO_lev3	621	Arbeitskräfte in Landwirtschaft u. Fischerei (Eigenbedarfsproduktion)
a7_ISCO_lev3	711	Bergleute, Sprengmeister, Steinbearbeiter und Steinbildhauer
a7_ISCO_lev3	712	Baukonstruktions- und verwandte Berufe
a7_ISCO_lev3	713	Ausbau- und verwandte Berufe
a7_ISCO_lev3	714	Maler, Gebäudereiniger und verw. Berufe
a7_ISCO_lev3	721	Former (für Metallguß), Schweißer, Blechkaltverformer, Baumetallverformer u. verw. Berufe
a7_ISCO_lev3	722	Grobschmiede, Werkzeugmacher u. verw. Berufe
a7_ISCO_lev3	723	Maschinenmechaniker und -schlosser
a7_ISCO_lev3	724	Elektro- und Elektronikmechaniker u. -monteure
a7_ISCO_lev3	731	Präzisionsarbeiter f. Metall und verwandte Werkstoffe
a7_ISCO_lev3	732	Töpfer, Glasmacher und verwandte Berufe
a7_ISCO_lev3	733	Kunsthandwerker für Holz, Textilien, Leder und verwandte Materialien
a7_ISCO_lev3	734	Drucker und verwandte Berufe
a7_ISCO_lev3	741	Berufe in der Nahrungsmittelverarbeitung und verwandte Berufe
a7_ISCO_lev3	742	Holztrockner und -konservierer, Möbeltischler und verwandte Berufe
a7_ISCO_lev3	743	Textil-, Bekleidungs- u. verwandte Berufe
a7_ISCO_lev3	744	Fell-, Lederverarbeiter und Schuhmacher
a7_ISCO_lev3	811	Bediener v. bergbaulichen und Mineralaufbereitungsanlagen
a7_ISCO_lev3	812	Verfahrensanlagenbediener in der Metallerzeugung und Metallumformung
a7_ISCO_lev3	813	Bediener v. Anlagen zur Glas- und Keramikherstellung sowie verwandte Anlagenbediener
a7_ISCO_lev3	814	Bediener von Anlagen zur Holzaufbereitung und Papierherstellung
a7_ISCO_lev3	815	Bediener chemischer Verfahrensanlagen
a7_ISCO_lev3	816	Bediener v. Energieerzeugungs- und verwandten Anlagen
a7_ISCO_lev3	817	Bediener v. automatisierten Montagebändern und Industrierobotern
a7_ISCO_lev3	821	Maschinenbediener für Metall- und Mineralerzeugnisse
a7_ISCO_lev3	822	Maschinenbediener für chemische Erzeugnisse
a7_ISCO_lev3	823	Maschinenbediener für Gummi- und Kunststofferzeugnisse
a7_ISCO_lev3	824	Maschinenbediener für Holzerzeugnisse
a7_ISCO_lev3	825	Maschinenbediener für Druck-, Buchbinde- und Papiererzeugnisse
a7_ISCO_lev3	826	Maschinenbediener für Textil-, Pelz- und Ledererzeugnisse
a7_ISCO_lev3	827	Maschinenbediener zur Herstellung v. Nahrungs-und Genußmitteln
a7_ISCO_lev3	828	Montierer
a7_ISCO_lev3	829	Sonstige Maschinenbediener und Montierer
a7_ISCO_lev3	831	Lokomotivführer und verwandte Berufe
a7_ISCO_lev3	832	Kraftfahrzeugführer
a7_ISCO_lev3	833	Führer v. Landmaschinen und anderen mobilen Anlagen
a7_ISCO_lev3	834	Deckspersonal auf Schiffen u. verw. Berufe
a7_ISCO_lev3	911	Straßenhändler und verwandte Berufe
a7_ISCO_lev3	912	Schuhputzer und sonstige auf der Straße ausgeübte einfache Dienstleistungstätigkeiten
a7_ISCO_lev3	913	Haushaltshilfen u. verwandte Hilfskräfte, Reinigungspersonal und Wäscher
a7_ISCO_lev3	914	Hausmeister, Fensterputzer u. verwandtes Reinigungspersonal
a7_ISCO_lev3	915	Boten, Träger, Pförtner u. verwandte Berufe
a7_ISCO_lev3	916	Müllsammler und verwandte Berufe
a7_ISCO_lev3	921	Landwirtschaftliche, Fischerei- und verwandte Hilfsarbeiter
a7_ISCO_lev3	931	Hilfsarbeiter im Bergbau und Baugewerbe
a7_ISCO_lev3	932	Hilfsarbeiter in der Fertigung
a7_ISCO_lev3	933	Transport- und Frachtarbeiter
a8	Variable Label	Berufsstatus Mutter
a8	1	Landwirte mit kleinerem Betrieb
a8	2	Landwirte mit mittlerem Betrieb
a8	3	Landwirte mit größerem Betrieb
a8	4	Mithelfende Familienangehörige bei Landw. mit kl. Betrieb
a8	5	Mithelfende Familienangehörige bei Landw. mit mittl. Betrieb
a8	6	Mithelfende Familienangehörige bei Landw. mit gr. Betrieb
a8	10	Selbstständige mit Kleinbetrieb ohne Arbeitnehmer
a8	11	Selbstständige mit kleinerem Betrieb (1-4 Arbeitnehmer)
a8	12	Selbstständige mit mittlerem Betrieb (5-9 Arbeitnehmer)
a8	13	Selbstständige mit größerem Betrieb (10+ Arbeitnehmer)
a8	15	Mith. Familienang. bei Selbst. mit Kleinbetr. ohne Arbeitn.
a8	16	Mith. Familienang. bei Selbst. mit kl. Betr. (1-4 Arbeitn.)
a8	17	Mith.  Familienang. bei Selbst. mit mi. Betr. (5-9 Arbeitn.)
a8	18	Mith. Familienang. bei Selbst. mit gr. Betr. (10+ Arbeitn.)
a8	20	Freiberuflich Tätige ohne Hochschulausbildung
a8	21	Freiberuflich Tätige mit Hochschulausbildung
a8	25	Mith. Familienang.bei freiberuflich Tätigen ohne Hochschula.
a8	26	Mith. Familienang.bei freiberuflich Tätigen mit Hochschula.
a8	30	Lehrling in Arbeiterberufen
a8	31	Lehrling in Angestelltenberufen
a8	40	Hilfstätigkeit mit vorwiegend körperlichem Einsatz
a8	41	Hilfsarbeiter in der Land- u. Forstwirtschaft
a8	42	AngelernteTätigkeit in Arbeiterberufen
a8	43	Facharbeiter
a8	44	Vorarbeiter/ Meister
a8	50	Hilfstätigkeit in Angestelltenberufen
a8	51	Gelernte Tätigkeit in Angestelltenberufen
a8	52	Mittlere Tätigkeit in Angestelltenberufen
a8	53	Höhere Tätigkeit in Angestelltenberufen
a8	54	Hochqualifizierte Tätigkeit in Angestelltenberufen
a8	55	Führende Tätigkeit in größeren Betrieben
a8	60	Beamte mit hilfs- oder angelernter Arbeitertätigkeit
