variable	value	label
"BESUCH19"	"0"	"NOCH NICHT BESUCHT"
"BESUCH19"	"1"	"BEREITS BESUCHT"
"BESUCH20"	"Variable Label"	"LUXEMBURG"
"BESUCH20"	"0"	"NOCH NICHT BESUCHT"
"BESUCH20"	"1"	"BEREITS BESUCHT"
"BESUCH21"	"Variable Label"	"MONACO"
"BESUCH21"	"0"	"NOCH NICHT BESUCHT"
"BESUCH21"	"1"	"BEREITS BESUCHT"
"BESUCH22"	"Variable Label"	"NORWEGEN"
"BESUCH22"	"0"	"NOCH NICHT BESUCHT"
"BESUCH22"	"1"	"BEREITS BESUCHT"
"BESUCH23"	"Variable Label"	"POLEN"
"BESUCH23"	"0"	"NOCH NICHT BESUCHT"
"BESUCH23"	"1"	"BEREITS BESUCHT"
"BESUCH24"	"Variable Label"	"PORTUGAL"
"BESUCH24"	"0"	"NOCH NICHT BESUCHT"
"BESUCH24"	"1"	"BEREITS BESUCHT"
"BESUCH25"	"Variable Label"	"RUMAENIEN"
"BESUCH25"	"0"	"NOCH NICHT BESUCHT"
"BESUCH25"	"1"	"BEREITS BESUCHT"
"BESUCH26"	"Variable Label"	"SPANIEN"
"BESUCH26"	"0"	"NOCH NICHT BESUCHT"
"BESUCH26"	"1"	"BEREITS BESUCHT"
"BESUCH27"	"Variable Label"	"SCHWEDEN"
"BESUCH27"	"0"	"NOCH NICHT BESUCHT"
"BESUCH27"	"1"	"BEREITS BESUCHT"
"BESUCH28"	"Variable Label"	"SCHWEIZ"
"BESUCH28"	"0"	"NOCH NICHT BESUCHT"
"BESUCH28"	"1"	"BEREITS BESUCHT"
"BESUCH29"	"Variable Label"	"TUERKEI"
"BESUCH29"	"0"	"NOCH NICHT BESUCHT"
"BESUCH29"	"1"	"BEREITS BESUCHT"
"BESUCH31"	"Variable Label"	"ANDERE EUROPAEISCHE LAENDER"
"BESUCH31"	"0"	"NOCH NICHT BESUCHT"
"BESUCH31"	"1"	"BEREITS BESUCHT"
"BESUCH33"	"Variable Label"	"DEUTSCHLAND"
"BESUCH33"	"0"	"NOCH NICHT BESUCHT"
"BESUCH33"	"1"	"BEREITS BESUCHT"
"EUROPLAN"	"Variable Label"	"EUROPABESUCH IN DEN NAECHSTEN JAHREN GEPLANT?"
"EUROPLAN"	"1"	"JA"
"EUROPLAN"	"2"	"NEIN"
"PLAN1"	"Variable Label"	"GEPLANTER BESUCH VON ALBANIEN"
"PLAN1"	"0"	"NEIN"
"PLAN1"	"1"	"JA"
"PLAN2"	"Variable Label"	"GEPLANTER BESUCH VON OESTERREICH"
"PLAN2"	"0"	"NEIN"
"PLAN2"	"1"	"JA"
"PLAN3"	"Variable Label"	"GEPLANTER BESUCH DER TSCHECHOSLOWAKEI"
"PLAN3"	"0"	"NEIN"
"PLAN3"	"1"	"JA"
"PLAN4"	"Variable Label"	"GEPLANTER BESUCH VON BELGIEN"
"PLAN4"	"0"	"NEIN"
"PLAN4"	"1"	"JA"
"PLAN5"	"Variable Label"	"GEPLANTER BESUCH VON BULGARIEN"
"PLAN5"	"0"	"NEIN"
"PLAN5"	"1"	"JA"
"PLAN6"	"Variable Label"	"GEPLANTER BESUCH VON DAENEMARK"
"PLAN6"	"0"	"NEIN"
"PLAN6"	"1"	"JA"
"PLAN7"	"Variable Label"	"GEPLANTER BESUCH VON FINNLAND"
"PLAN7"	"0"	"NEIN"
"PLAN7"	"1"	"JA"
"PLAN8"	"Variable Label"	"GEPLANTER BESUCH VON FRANKREICH"
"PLAN8"	"0"	"NEIN"
"PLAN8"	"1"	"JA"
"PLAN11"	"Variable Label"	"GEPLANTER BESUCH VON ENGLAND"
"PLAN11"	"0"	"NEIN"
"PLAN11"	"1"	"JA"
"PLAN12"	"Variable Label"	"GEPLANTER BESUCH VON GRIECHENLAND"
"PLAN12"	"0"	"NEIN"
"PLAN12"	"1"	"JA"
"PLAN13"	"Variable Label"	"GEPLANTER BESUCH VON DEN NIEDERLANDEN"
"PLAN13"	"0"	"NEIN"
"PLAN13"	"1"	"JA"
"PLAN14"	"Variable Label"	"GEPLANTER BESUCH VON UNGARN"
"PLAN14"	"0"	"NEIN"
"PLAN14"	"1"	"JA"
"PLAN15"	"Variable Label"	"GEPLANTER BESUCH VON ISLAND"
"PLAN15"	"0"	"NEIN"
"PLAN15"	"1"	"JA"
"PLAN16"	"Variable Label"	"GEPLANTER BESUCH VON IRLAND"
"PLAN16"	"0"	"NEIN"
"PLAN16"	"1"	"JA"
"PLAN17"	"Variable Label"	"GEPLANTER BESUCH VON ITALIEN"
"PLAN17"	"0"	"NEIN"
"PLAN17"	"1"	"JA"
"PLAN18"	"Variable Label"	"GEPLANTER BESUCH VON JUGOSLAWIEN"
"PLAN18"	"0"	"NEIN"
"PLAN18"	"1"	"JA"
"PLAN19"	"Variable Label"	"GEPLANTER BESUCH VON LIECHTENSTEIN"
"PLAN19"	"0"	"NEIN"
"PLAN19"	"1"	"JA"
"PLAN20"	"Variable Label"	"GEPLANTER BESUCH VON LUXEMBURG"
"PLAN20"	"0"	"NEIN"
"PLAN20"	"1"	"JA"
"PLAN21"	"Variable Label"	"GEPLANTER BESUCH VON MONACO"
"PLAN21"	"0"	"NEIN"
"PLAN21"	"1"	"JA"
"PLAN22"	"Variable Label"	"GEPLANTER BESUCH VON NORWEGEN"
"PLAN22"	"0"	"NEIN"
"PLAN22"	"1"	"JA"
"PLAN23"	"Variable Label"	"GEPLANTER BESUCH VON POLEN"
"PLAN23"	"0"	"NEIN"
"PLAN23"	"1"	"JA"
"PLAN24"	"Variable Label"	"GEPLANTER BESUCH VON PORTUGAL"
"PLAN24"	"0"	"NEIN"
"PLAN24"	"1"	"JA"
"PLAN25"	"Variable Label"	"GEPLANTER BESUCH VON RUMAENIEN"
"PLAN25"	"0"	"NEIN"
"PLAN25"	"1"	"JA"
"PLAN26"	"Variable Label"	"GEPLANTER BESUCH VON SPANIEN"
"PLAN26"	"0"	"NEIN"
"PLAN26"	"1"	"JA"
"PLAN27"	"Variable Label"	"GEPLANTER BESUCH VON SCHWEDEN"
"PLAN27"	"0"	"NEIN"
"PLAN27"	"1"	"JA"
"PLAN28"	"Variable Label"	"GEPLANTER BESUCH VON DER SCHWEIZ"
"PLAN28"	"0"	"NEIN"
"PLAN28"	"1"	"JA"
"PLAN29"	"Variable Label"	"GEPLANTER BESUCH VON TUERKEI"
"PLAN29"	"0"	"NEIN"
"PLAN29"	"1"	"JA"
"PLAN31"	"Variable Label"	"GEPLANTER BESUCH ANDERER EUROP. LAENDER"
"PLAN31"	"0"	"NEIN"
"PLAN31"	"1"	"JA"
"PLAN33"	"Variable Label"	"GEPLANTER BESUCH VON DEUTSCHLAND"
"PLAN33"	"0"	"NEIN"
"PLAN33"	"1"	"JA"
"ADAUER"	"Variable Label"	"GEPLANTE AUFENTHALTSDAUER IN OESTERREICH"
"ADAUER"	"0"	"KEINEN TAG"
"ADAUER"	"1"	"1 TAG"
"ADAUER"	"2"	"2 TAGE"
"ADAUER"	"3"	"3 TAGE"
"ADAUER"	"4"	"4 TAGE"
"ADAUER"	"5"	"5 TAGE"
"ADAUER"	"6"	"6 TAGE"
"ADAUER"	"7"	"7 TAGE"
"ADAUER"	"8"	"8 TAGE"
"ADAUER"	"9"	"9 TAGE"
"ADAUER"	"10"	"ALLE 10 TAGE"
"BRDDAUER"	"Variable Label"	"GEPLANTE AUFENTHALTSDAUER IN DER BRD"
"BRDDAUER"	"0"	"NEIN"
"BRDDAUER"	"1"	"JA"
"CHDAUER"	"Variable Label"	"GEPLANTE AUFENTHALTSDAUER IN DER SCHWEIZ"
"CHDAUER"	"0"	"NEIN"
"CHDAUER"	"1"	"JA"
"AEIG1"	"Variable Label"	"OESTERREICH:  SCHOENE LANDSCHAFT"
"AEIG1"	"0"	"NICHT ZUGEORDNET"
"AEIG1"	"1"	"ZUGEORDNET"
"AEIG2"	"Variable Label"	"OESTERREICH:  GUTES ESSEN UND GUTE RESTAURANTS"
"AEIG2"	"0"	"NICHT ZUGEORDNET"
"AEIG2"	"1"	"ZUGEORDNET"
"AEIG3"	"Variable Label"	"OESTERREICH:  BERUEHMT FUER SEINE KULTUR"
"AEIG3"	"0"	"NICHT ZUGEORDNET"
"AEIG3"	"1"	"ZUGEORDNET"
"AEIG4"	"Variable Label"	"OESTERREICH:  HIGH-TECH-PRODUKTE"
"AEIG4"	"0"	"NICHT ZUGEORDNET"
"AEIG4"	"1"	"ZUGEORDNET"
"AEIG5"	"Variable Label"	"OESTERREICH:  WINTERURLAUB"
"AEIG5"	"0"	"NICHT ZUGEORDNET"
"AEIG5"	"1"	"ZUGEORDNET"
"AEIG6"	"Variable Label"	"OESTERREICH:  LAND MIT VIELEN SKANDALEN"
"AEIG6"	"0"	"NICHT ZUGEORDNET"
"AEIG6"	"1"	"ZUGEORDNET"
"AEIG7"	"Variable Label"	"OESTERREICH:  WEIN"
"AEIG7"	"0"	"NICHT ZUGEORDNET"
"AEIG7"	"1"	"ZUGEORDNET"
"AEIG8"	"Variable Label"	"OESTERREICH:  VERSCHMUTZT"
"AEIG8"	"0"	"NICHT ZUGEORDNET"
"AEIG8"	"1"	"ZUGEORDNET"
"AEIG9"	"Variable Label"	"OESTERREICH:  MODERN"
"AEIG9"	"0"	"NICHT ZUGEORDNET"
"AEIG9"	"1"	"ZUGEORDNET"
"AEIG10"	"Variable Label"	"OESTERREICH:  EIN POLITISCH NEUTRALES LAND"
"AEIG10"	"0"	"NICHT ZUGEORDNET"
"AEIG10"	"1"	"ZUGEORDNET"
"AEIG11"	"Variable Label"	"OESTERREICH:  BERUEHMT FUER GLORR.VERGANGENH."
"AEIG11"	"0"	"NICHT ZUGEORDNET"
"AEIG11"	"1"	"ZUGEORDNET"
"AEIG12"	"Variable Label"	"OESTERREICH:  POLITISCHES ASYLLAND"
"AEIG12"	"0"	"NICHT ZUGEORDNET"
"AEIG12"	"1"	"ZUGEORDNET"
"BRDEIG1"	"Variable Label"	"BRD:  SCHOENE LANDSCHAFT"
"BRDEIG1"	"0"	"NICHT ZUGEORDNET"
"BRDEIG1"	"1"	"ZUGEORDNET"
"BRDEIG2"	"Variable Label"	"BRD:  GUTES ESSEN UND GUTE RESTAURANTS"
"BRDEIG2"	"0"	"NICHT ZUGEORDNET"
"BRDEIG2"	"1"	"ZUGEORDNET"
"BRDEIG3"	"Variable Label"	"BRD:  BERUEHMT FUER IHRE KULTUR"
"BRDEIG3"	"0"	"NICHT ZUGEORDNET"
"BRDEIG3"	"1"	"ZUGEORDNET"
"BRDEIG4"	"Variable Label"	"BRD:  HIGH-TECH-PRODUKTE"
"BRDEIG4"	"0"	"NICHT ZUGEORDNET"
"BRDEIG4"	"1"	"ZUGEORDNET"
"BRDEIG5"	"Variable Label"	"BRD:  WINTERURLAUB"
"BRDEIG5"	"0"	"NICHT ZUGEORDNET"
"BRDEIG5"	"1"	"ZUGEORDNET"
"BRDEIG6"	"Variable Label"	"BRD:  LAND MIT VIELEN SKANDALEN"
"BRDEIG6"	"0"	"NICHT ZUGEORDNET"
"BRDEIG6"	"1"	"ZUGEORDNET"
"BRDEIG7"	"Variable Label"	"BRD:  WEIN"
"BRDEIG7"	"0"	"NICHT ZUGEORDNET"
"BRDEIG7"	"1"	"ZUGEORDNET"
"BRDEIG8"	"Variable Label"	"BRD:  VERSCHMUTZT"
"BRDEIG8"	"0"	"NICHT ZUGEORDNET"
"BRDEIG8"	"1"	"ZUGEORDNET"
"BRDEIG9"	"Variable Label"	"BRD:  MODERN"
"BRDEIG9"	"0"	"NICHT ZUGEORDNET"
"BRDEIG9"	"1"	"ZUGEORDNET"
"BRDEIG10"	"Variable Label"	"BRD:  EIN POLITISCH NEUTRALES LAND"
"BRDEIG10"	"0"	"NICHT ZUGEORDNET"
"BRDEIG10"	"1"	"ZUGEORDNET"
"BRDEIG11"	"Variable Label"	"BRD:  BERUEHMT FUER GLORR.VERGANGENH."
"BRDEIG11"	"0"	"NICHT ZUGEORDNET"
"BRDEIG11"	"1"	"ZUGEORDNET"
"BRDEIG12"	"Variable Label"	"BRD:  POLITISCHES ASYLLAND"
"BRDEIG12"	"0"	"NICHT ZUGEORDNET"
"BRDEIG12"	"1"	"ZUGEORDNET"
"CHEIG1"	"Variable Label"	"SCHWEIZ:  SCHOENE LANDSCHAFT"
"CHEIG1"	"0"	"NICHT ZUGEORDNET"
"CHEIG1"	"1"	"ZUGEORDNET"
"CHEIG2"	"Variable Label"	"SCHWEIZ:  GUTES ESSEN UND GUTE RESTAURANTS"
"CHEIG2"	"0"	"NICHT ZUGEORDNET"
"CHEIG2"	"1"	"ZUGEORDNET"
"CHEIG3"	"Variable Label"	"SCHWEIZ:  BERUEHMT FUER IHRE KULTUR"
"CHEIG3"	"0"	"NICHT ZUGEORDNET"
"CHEIG3"	"1"	"ZUGEORDNET"
"CHEIG4"	"Variable Label"	"SCHWEIZ:  HIGH-TECH-PRODUKTE"
"CHEIG4"	"0"	"NICHT ZUGEORDNET"
"CHEIG4"	"1"	"ZUGEORDNET"
"CHEIG5"	"Variable Label"	"SCHWEIZ:  WINTERURLAUB"
"CHEIG5"	"0"	"NICHT ZUGEORDNET"
"CHEIG5"	"1"	"ZUGEORDNET"
"CHEIG6"	"Variable Label"	"SCHWEIZ:  LAND MIT VIELEN SKANDALEN"
"CHEIG6"	"0"	"NICHT ZUGEORDNET"
"CHEIG6"	"1"	"ZUGEORDNET"
"CHEIG7"	"Variable Label"	"SCHWEIZ:  WEIN"
"CHEIG7"	"0"	"NICHT ZUGEORDNET"
"CHEIG7"	"1"	"ZUGEORDNET"
"CHEIG8"	"Variable Label"	"SCHWEIZ:  VERSCHMUTZT"
"CHEIG8"	"0"	"NICHT ZUGEORDNET"
"CHEIG8"	"1"	"ZUGEORDNET"
"CHEIG9"	"Variable Label"	"SCHWEIZ:  MODERN"
"CHEIG9"	"0"	"NICHT ZUGEORDNET"
"CHEIG9"	"1"	"ZUGEORDNET"
"CHEIG10"	"Variable Label"	"SCHWEIZ:  EIN POLITISCH NEUTRALES LAND"
"CHEIG10"	"0"	"NICHT ZUGEORDNET"
"CHEIG10"	"1"	"ZUGEORDNET"
"CHEIG11"	"Variable Label"	"SCHWEIZ:  BERUEHMT FUER GLORR.VERGANGENH."
"CHEIG11"	"0"	"NICHT ZUGEORDNET"
"CHEIG11"	"1"	"ZUGEORDNET"
"CHEIG12"	"Variable Label"	"SCHWEIZ:  POLITISCHES ASYLLAND"
"CHEIG12"	"0"	"NICHT ZUGEORDNET"
"CHEIG12"	"1"	"ZUGEORDNET"
"KEIEIG1"	"Variable Label"	"KEIN LAND:  SCHOENE LANDSCHAFT"
"KEIEIG1"	"0"	"NICHT ZUGEORDNET"
"KEIEIG1"	"1"	"ZUGEORDNET"
"KEIEIG2"	"Variable Label"	"KEIN LAND:  GUTES ESSEN UND GUTE RESTAURANTS"
"KEIEIG2"	"0"	"NICHT ZUGEORDNET"
"KEIEIG2"	"1"	"ZUGEORDNET"
"KEIEIG3"	"Variable Label"	"KEIN LAND:  BERUEHMT FUER SEINE KULTUR"
"KEIEIG3"	"0"	"NICHT ZUGEORDNET"
"KEIEIG3"	"1"	"ZUGEORDNET"
"KEIEIG4"	"Variable Label"	"KEIN LAND:  HIGH-TECH-PRODUKTE"
"KEIEIG4"	"0"	"NICHT ZUGEORDNET"
"KEIEIG4"	"1"	"ZUGEORDNET"
"KEIEIG5"	"Variable Label"	"KEIN LAND:  WINTERURLAUB"
"KEIEIG5"	"0"	"NICHT ZUGEORDNET"
"KEIEIG5"	"1"	"ZUGEORDNET"
"KEIEIG6"	"Variable Label"	"KEIN LAND:  LAND MIT VIELEN SKANDALEN"
"KEIEIG6"	"0"	"NICHT ZUGEORDNET"
"KEIEIG6"	"1"	"ZUGEORDNET"
"KEIEIG7"	"Variable Label"	"KEIN LAND:  WEIN"
"KEIEIG7"	"0"	"NICHT ZUGEORDNET"
"KEIEIG7"	"1"	"ZUGEORDNET"
"KEIEIG8"	"Variable Label"	"KEIN LAND:  VERSCHMUTZT"
"KEIEIG8"	"0"	"NICHT ZUGEORDNET"
"KEIEIG8"	"1"	"ZUGEORDNET"
"KEIEIG9"	"Variable Label"	"KEIN LAND:  MODERN"
"KEIEIG9"	"0"	"NICHT ZUGEORDNET"
"KEIEIG9"	"1"	"ZUGEORDNET"
"KEIEIG10"	"Variable Label"	"KEIN LAND:  EIN POLITISCH NEUTRALES LAND"
"KEIEIG10"	"0"	"NICHT ZUGEORDNET"
"KEIEIG10"	"1"	"ZUGEORDNET"
"KEIEIG11"	"Variable Label"	"KEIN LAND:  BERUEHMT FUER GLORR.VERGANGENH."
"KEIEIG11"	"0"	"NICHT ZUGEORDNET"
"KEIEIG11"	"1"	"ZUGEORDNET"
"KEIEIG12"	"Variable Label"	"KEIN LAND:  POLITISCHES ASYLLAND"
"KEIEIG12"	"0"	"NICHT ZUGEORDNET"
"KEIEIG12"	"1"	"ZUGEORDNET"
"ACAR1"	"Variable Label"	"OESTERREICH: VERLAESSLICHE GESCHAEFTSPARTNER"
"ACAR1"	"0"	"NICHT ZUGEORDNET"
"ACAR1"	"1"	"ZUGEORDNET"
"ACAR2"	"Variable Label"	"OESTERREICH: MORAL UND ETHIK"
"ACAR2"	"0"	"NICHT ZUGEORDNET"
"ACAR2"	"1"	"ZUGEORDNET"
"ACAR3"	"Variable Label"	"OESTERREICH: ANTISEMITISCH"
"ACAR3"	"0"	"NICHT ZUGEORDNET"
"ACAR3"	"1"	"ZUGEORDNET"
"ACAR4"	"Variable Label"	"OESTERREICH: SCHLECHTES MANAGEMENT IM GESCHAEFTSLEBEN"
"ACAR4"	"0"	"NICHT ZUGEORDNET"
"ACAR4"	"1"	"ZUGEORDNET"
"ACAR5"	"Variable Label"	"OESTERREICH: MUSIKALISCH BEGABT"
"ACAR5"	"0"	"NICHT ZUGEORDNET"
"ACAR5"	"1"	"ZUGEORDNET"
"ACAR7"	"Variable Label"	"OESTERREICH: OST-WEST-SPIONAGE"
"ACAR7"	"0"	"NICHT ZUGEORDNET"
"ACAR7"	"1"	"ZUGEORDNET"
"ACAR8"	"Variable Label"	"OESTERREICH: FLEISSIGE ARBEITER"
"ACAR8"	"0"	"NICHT ZUGEORDNET"
"ACAR8"	"1"	"ZUGEORDNET"
"ACAR9"	"Variable Label"	"OESTERREICH: KORRUPTION"
"ACAR9"	"0"	"NICHT ZUGEORDNET"
"ACAR9"	"1"	"ZUGEORDNET"
"ACAR28"	"Variable Label"	"OESTERREICH: HERZ EUROPAS"
"ACAR28"	"0"	"NICHT ZUGEORDNET"
"ACAR28"	"1"	"ZUGEORDNET"
"ACAR11"	"Variable Label"	"OESTERREICH: NEONAZI-BEWEGUNGEN"
"ACAR11"	"0"	"NICHT ZUGEORDNET"
"ACAR11"	"1"	"ZUGEORDNET"
"ACAR12"	"Variable Label"	"OESTERREICH: FROSTSCHUTZMITTEL IM WEIN"
"ACAR12"	"0"	"NICHT ZUGEORDNET"
"ACAR12"	"1"	"ZUGEORDNET"
"ACAR15"	"Variable Label"	"OESTERREICH: ALTMODISCH"
"ACAR15"	"0"	"NICHT ZUGEORDNET"
"ACAR15"	"1"	"ZUGEORDNET"
"ACAR16"	"Variable Label"	"OESTERREICH: CHARMANT"
"ACAR16"	"0"	"NICHT ZUGEORDNET"
"ACAR16"	"1"	"ZUGEORDNET"
"ACAR17"	"Variable Label"	"OESTERREICH: GASTFREUNDLICH ZU RUSSEN"
