variable	value	Label
"v5a"	"6"	"W.N./K.A."
"v5b"	"Variable Label"	"BK Dr. Schüssel"
"v5b"	"1"	"1"
"v5b"	"2"	"2"
"v5b"	"3"	"3"
"v5b"	"4"	"4"
"v5b"	"5"	"5"
"v5b"	"6"	"W.N./K.A."
"v5c"	"Variable Label"	"ÖGB-Präs. Verzetnitsch"
"v5c"	"1"	"1"
"v5c"	"2"	"2"
"v5c"	"3"	"3"
"v5c"	"4"	"4"
"v5c"	"5"	"5"
"v5c"	"6"	"W.N./K.A."
"v5d"	"Variable Label"	"WK-Präs. Dr. Leitl"
"v5d"	"1"	"1"
"v5d"	"2"	"2"
"v5d"	"3"	"3"
"v5d"	"4"	"4"
"v5d"	"5"	"5"
"v5d"	"6"	"W.N./K.A."
"v5e"	"Variable Label"	"Vizekanzler Mag. Haupt"
"v5e"	"1"	"1"
"v5e"	"2"	"2"
"v5e"	"3"	"3"
"v5e"	"4"	"4"
"v5e"	"5"	"5"
"v5e"	"6"	"W.N./K.A."
"v5f"	"Variable Label"	"SPÖ-Vors. Dr. Gusenbauer"
"v5f"	"1"	"1"
"v5f"	"2"	"2"
"v5f"	"3"	"3"
"v5f"	"4"	"4"
"v5f"	"5"	"5"
"v5f"	"6"	"W.N./K.A."
"v5g"	"Variable Label"	"LH Dr. Haider"
"v5g"	"1"	"1"
"v5g"	"2"	"2"
"v5g"	"3"	"3"
"v5g"	"4"	"4"
"v5g"	"5"	"5"
"v5g"	"6"	"W.N./K.A."
"v5h"	"Variable Label"	"Präs. d. Pensionistenverbandes Blecha"
"v5h"	"1"	"1"
"v5h"	"2"	"2"
"v5h"	"3"	"3"
"v5h"	"4"	"4"
"v5h"	"5"	"5"
"v5h"	"6"	"W.N./K.A."
"v5i"	"Variable Label"	"Grünen-Chef Prof. Dr. Van der Bellen"
"v5i"	"1"	"1"
"v5i"	"2"	"2"
"v5i"	"3"	"3"
"v5i"	"4"	"4"
"v5i"	"5"	"5"
"v5i"	"6"	"W.N./K.A."
"v5j"	"Variable Label"	"BM Dr. Bartenstein"
"v5j"	"1"	"1"
"v5j"	"2"	"2"
"v5j"	"3"	"3"
"v5j"	"4"	"4"
"v5j"	"5"	"5"
"v5j"	"6"	"W.N./K.A."
"v6"	"Variable Label"	"Soll die Pensionsreform einer Volksabstimmung unterzogen werden?"
"v6"	"1"	"gute Idee"
"v6"	"2"	"schlechte Idee"
"v6"	"3"	"W.N./K.A."
"v7"	"Variable Label"	"Geschlecht"
"v7"	"1"	"männlich"
"v7"	"2"	"weiblich"
"v8"	"Variable Label"	"Alter"
"v8"	"1"	"bis 25 Jahre"
"v8"	"2"	"26-35 Jahre"
"v8"	"3"	"36-50 Jahre"
"v8"	"4"	"51-65 Jahre"
"v8"	"5"	"ab 66 Jahre"
"v9"	"Variable Label"	"Schulbildung"
"v9"	"1"	"Hochschule"
"v9"	"2"	"Mittelschule"
"v9"	"3"	"Berufs- oder Handelsschule"
"v9"	"4"	"Pflichtschule ohne weitere Ausbildung (Volks- u. Hauptsch.)"
"version"	"Variable Label"	"AUSSDA archive version"
