variable	value	Label
"B16"	"99"	"Keine Angaben"
"B17"	"Variable Label"	"Kostendeckung Pandemie: Erhöhung indirekter Steuern"
"B17"	"1"	"Stimme stark zu"
"B17"	"2"	"Stimme zu"
"B17"	"3"	"Weder noch"
"B17"	"4"	"Lehne ab"
"B17"	"5"	"Lehne stark ab"
"B17"	"99"	"Keine Angaben"
"B18"	"Variable Label"	"Kostendeckung Pandemie: höhere Einkommenssteuern/Sozialversicherungsbeiträge"
"B18"	"1"	"Stimme stark zu"
"B18"	"2"	"Stimme zu"
"B18"	"3"	"Weder noch"
"B18"	"4"	"Lehne ab"
"B18"	"5"	"Lehne stark ab"
"B18"	"99"	"Keine Angaben"
"B19"	"Variable Label"	"Kostendeckung Pandemie: Einsparungen Leistungen Arbeitslosenversicherung"
"B19"	"1"	"Stimme stark zu"
"B19"	"2"	"Stimme zu"
"B19"	"3"	"Weder noch"
"B19"	"4"	"Lehne ab"
"B19"	"5"	"Lehne stark ab"
"B19"	"99"	"Keine Angaben"
"B2"	"Variable Label"	"Regierungsunterstützung: Menschen, die Job/Einkommen in der Krise verloren haben"
"B2"	"0"	"Äußerst unzufrieden"
"B2"	"1"	"1"
"B2"	"2"	"2"
"B2"	"3"	"3"
"B2"	"4"	"4"
"B2"	"5"	"5"
"B2"	"6"	"6"
"B2"	"7"	"7"
"B2"	"8"	"8"
"B2"	"9"	"9"
"B2"	"10"	"Äußerst zufrieden"
"B2"	"99"	"Keine Angaben"
"B20"	"Variable Label"	"Kostendeckung Pandemie: Einsparungen Leistungen Krankenversicherung"
"B20"	"1"	"Stimme stark zu"
"B20"	"2"	"Stimme zu"
"B20"	"3"	"Weder noch"
"B20"	"4"	"Lehne ab"
"B20"	"5"	"Lehne stark ab"
"B20"	"99"	"Keine Angaben"
"B21"	"Variable Label"	"Kostendeckung Pandemie: Einsparungen Leistungen Pensionsversicherung"
"B21"	"1"	"Stimme stark zu"
"B21"	"2"	"Stimme zu"
"B21"	"3"	"Weder noch"
"B21"	"4"	"Lehne ab"
"B21"	"5"	"Lehne stark ab"
"B21"	"99"	"Keine Angaben"
"B22"	"Variable Label"	"Kostendeckung Pandemie: Einführung einer Vermögenssteuer"
"B22"	"1"	"Stimme stark zu"
"B22"	"2"	"Stimme zu"
"B22"	"3"	"Weder noch"
"B22"	"4"	"Lehne ab"
"B22"	"5"	"Lehne stark ab"
"B22"	"99"	"Keine Angaben"
"B23"	"Variable Label"	"Kostendeckung Pandemie: Einführung einer Erbschaftssteuer"
"B23"	"1"	"Stimme stark zu"
"B23"	"2"	"Stimme zu"
"B23"	"3"	"Weder noch"
"B23"	"4"	"Lehne ab"
"B23"	"5"	"Lehne stark ab"
"B23"	"99"	"Keine Angaben"
"B24"	"Variable Label"	"Kostendeckung Pandemie: einmalige Einheben einer Vermögensabgabe"
"B24"	"1"	"Stimme stark zu"
"B24"	"2"	"Stimme zu"
"B24"	"3"	"Weder noch"
"B24"	"4"	"Lehne ab"
"B24"	"5"	"Lehne stark ab"
"B24"	"99"	"Keine Angaben"
"B25"	"Variable Label"	"Kostendeckung Pandemie: höhere Besteuerung von Unternehmen"
"B25"	"1"	"Stimme stark zu"
"B25"	"2"	"Stimme zu"
"B25"	"3"	"Weder noch"
"B25"	"4"	"Lehne ab"
"B25"	"5"	"Lehne stark ab"
"B25"	"99"	"Keine Angaben"
"B26"	"Variable Label"	"Veränderung Einkommensunterschiede seit Beginn der Pandemie"
"B26"	"1"	"haben stark zugenommen"
"B26"	"2"	"haben zugenommen"
"B26"	"3"	"sind gleich geblieben"
"B26"	"4"	"haben abgenommen"
"B26"	"5"	"haben stark abgenommen"
"B26"	"99"	"Keine Angabe"
"B27"	"Variable Label"	"Veränderung Vermögensunterschiede seit Beginn der Pandemie"
"B27"	"1"	"haben stark zugenommen"
"B27"	"2"	"haben zugenommen"
"B27"	"3"	"sind gleich geblieben"
"B27"	"4"	"haben abgenommen"
"B27"	"5"	"haben stark abgenommen"
"B27"	"99"	"Keine Angabe"
"B28"	"Variable Label"	"Haushaltsnettoseinkommen im Vergleich zur Zeit vor der Pandemie verändert"
"B28"	"1"	"stark zugenommen"
"B28"	"2"	"zugenommen"
"B28"	"3"	"ist gleich geblieben"
"B28"	"4"	"abgenommen"
"B28"	"5"	"stark abgenommen"
"B28"	"99"	"Keine Angabe"
"B29"	"Variable Label"	"Monatliches Haushaltsnettoeinkommen vor dem lock-down im März 2020"
"B29"	"1"	"weniger als 1.100 Euro"
"B29"	"2"	"1.100 bis unter 1.500 Euro"
"B29"	"3"	"1.500 bis unter 1.900 Euro"
"B29"	"4"	"1.900 bis unter 2.300 Euro"
"B29"	"5"	"2.300 bis unter 2.700 Euro"
"B29"	"6"	"2.700 bis unter 3.200 Euro"
"B29"	"7"	"3.200 bis unter 3.700 Euro"
"B29"	"8"	"3.700 bis unter 4.400 Euro"
"B29"	"9"	"4.400 bis unter 5.500 Euro"
"B29"	"10"	"mehr als 5.500 Euro"
"B29"	"66"	"Entfällt"
"B29"	"99"	"Keine Angabe"
"B3"	"Variable Label"	"Regierungsunterstützung: ältere Menschen in Pflegeeinrichtungen in der Krise"
"B3"	"0"	"Äußerst unzufrieden"
"B3"	"1"	"1"
"B3"	"2"	"2"
"B3"	"3"	"3"
"B3"	"4"	"4"
"B3"	"5"	"5"
"B3"	"6"	"6"
"B3"	"7"	"7"
"B3"	"8"	"8"
"B3"	"9"	"9"
"B3"	"10"	"Äußerst zufrieden"
"B3"	"99"	"Keine Angaben"
"B4"	"Variable Label"	"Regierungsunterstützung: Familien mit Kindern im Schulalter in der Krise"
"B4"	"0"	"Äußerst unzufrieden"
"B4"	"1"	"1"
"B4"	"2"	"2"
"B4"	"3"	"3"
"B4"	"4"	"4"
"B4"	"5"	"5"
"B4"	"6"	"6"
"B4"	"7"	"7"
"B4"	"8"	"8"
"B4"	"9"	"9"
"B4"	"10"	"Äußerst zufrieden"
"B4"	"99"	"Keine Angaben"
"B5"	"Variable Label"	"Regierungsunterstützung: Menschen mit sehr geringem Einkommen in der Krise"
"B5"	"0"	"Äußerst unzufrieden"
"B5"	"1"	"1"
"B5"	"2"	"2"
"B5"	"3"	"3"
"B5"	"4"	"4"
"B5"	"5"	"5"
"B5"	"6"	"6"
"B5"	"7"	"7"
"B5"	"8"	"8"
"B5"	"9"	"9"
"B5"	"10"	"Äußerst zufrieden"
"B5"	"99"	"Keine Angaben"
"B6"	"Variable Label"	"Regierungsunterstützung: Alleinerziehenden in der Krise"
"B6"	"0"	"Äußerst unzufrieden"
"B6"	"1"	"1"
"B6"	"2"	"2"
"B6"	"3"	"3"
"B6"	"4"	"4"
"B6"	"5"	"5"
"B6"	"6"	"6"
"B6"	"7"	"7"
"B6"	"8"	"8"
"B6"	"9"	"9"
"B6"	"10"	"Äußerst zufrieden"
"B6"	"99"	"Keine Angaben"
"B7_1"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie Arbeit verloren/entlassen"
"B7_1"	"0"	"Nein"
"B7_1"	"1"	"Ja"
"B7_1"	"99"	"Keine Angaben"
"B7_1"	"666"	"Entfällt"
"B7_10"	"Variable Label"	"Keine der genannten Folgen der Coronavirus-Pandemie bzgl. Berufsleben zutreffend"
"B7_10"	"0"	"Nein"
"B7_10"	"1"	"Ja"
"B7_10"	"99"	"Keine Angaben"
"B7_10"	"666"	"Entfällt"
"B7_11"	"Variable Label"	"Keine Angaben bzgl. der Folgen der Coronavirus-Pandemie auf das Berufsleben"
"B7_11"	"0"	"Nein"
"B7_11"	"1"	"Ja"
"B7_11"	"99"	"Keine Angaben"
"B7_11"	"666"	"Entfällt"
"B7_2"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie Gehalt/Lohn reduziert"
"B7_2"	"0"	"Nein"
"B7_2"	"1"	"Ja"
"B7_2"	"99"	"Keine Angaben"
"B7_2"	"666"	"Entfällt"
"B7_3"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie Arbeitszeit wurde reduziert"
"B7_3"	"0"	"Nein"
"B7_3"	"1"	"Ja"
"B7_3"	"99"	"Keine Angaben"
"B7_3"	"666"	"Entfällt"
"B7_4"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie in Kurzarbeit geschickt"
"B7_4"	"0"	"Nein"
"B7_4"	"1"	"Ja"
"B7_4"	"99"	"Keine Angaben"
"B7_4"	"666"	"Entfällt"
"B7_5"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie im Home-Office"
"B7_5"	"0"	"Nein"
"B7_5"	"1"	"Ja"
"B7_5"	"99"	"Keine Angaben"
"B7_5"	"666"	"Entfällt"
"B7_6"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie Home Office, aktuell aber nicht"
"B7_6"	"0"	"Nein"
"B7_6"	"1"	"Ja"
"B7_6"	"99"	"Keine Angaben"
"B7_6"	"666"	"Entfällt"
"B7_7"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie unbezahlten Urlaub nehmen"
"B7_7"	"0"	"Nein"
"B7_7"	"1"	"Ja"
"B7_7"	"99"	"Keine Angaben"
"B7_7"	"666"	"Entfällt"
"B7_8"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie selbständige Tätigkeit unterbrechen/beenden"
"B7_8"	"0"	"Nein"
"B7_8"	"1"	"Ja"
"B7_8"	"99"	"Keine Angaben"
"B7_8"	"666"	"Entfällt"
"B7_9"	"Variable Label"	"Aufgrund der Coronavirus-Pandemie seit Beginn der Pandemie nicht erwerbstätig"
"B7_9"	"0"	"Nein"
"B7_9"	"1"	"Ja"
"B7_9"	"99"	"Keine Angaben"
"B7_9"	"666"	"Entfällt"
"B8"	"Variable Label"	"Arbeitszeit im Homeoffice"
"B8"	"1"	"Bis zu ein Viertel"
"B8"	"2"	"Ein Viertel bis die Hälfte"
"B8"	"3"	"Die Hälfte bis drei Viertel"
"B8"	"4"	"Mehr als drei Viertel"
"B8"	"5"	"Bin derzeit nicht im Home Office"
"B8"	"66"	"Entfällt"
"B8"	"99"	"Keine Angaben"
"B9"	"Variable Label"	"Aktuell mit dem Coronavirus infiziert"
"B9"	"1"	"Ja, ich wurde positiv auf das Coronavirus getestet und war/bin erkrankt"
"B9"	"2"	"Ja, ich wurde positiv auf das Coronavirus getestet, hatte/habe aber keine Symptome"
"B9"	"3"	"Ja, ich denke, ich hatte das Coronavirus, aber wurde nicht getestet bzw. wurde nicht positiv getestet"
"B9"	"4"	"Nein, ich hatte das Coronavirus nicht"
"B9"	"99"	"Keine Angaben"
"C1"	"Variable Label"	"Anzahl Personen im Haushalt (inklusive RespondentIn)"
"C1"	"6"	"6 Personen und mehr"
"C1"	"99"	"Keine Angabe"
"C10"	"Variable Label"	"Ununterbrochen 12 Monate lang oder länger arbeitslos"
"C10"	"1"	"Ja"
"C10"	"2"	"Nein"
"C10"	"99"	"Keine Angabe"
"C11"	"Variable Label"	"Haupteinkommensquelle des Haushalts"
"C11"	"1"	"Gehälter oder Löhne"
"C11"	"2"	"Einkommen aus selbständiger Tätigkeit (Landwirtschaft ausgenommen)"
"C11"	"3"	"Einkommen aus Landwirtschaft"
"C11"	"4"	"Pensionen oder Renten"
"C11"	"5"	"Arbeitslosengeld oder Abfertigung"
"C11"	"6"	"sonstige Sozialleistungen oder Subventionen"
"C11"	"7"	"Einkommen aus Vermögensanlagen, Ersparnissen, Versicherungen oder Eigentum"
"C11"	"8"	"Einkommen aus anderen Quellen"
"C11"	"99"	"Keine Angabe"
"C12"	"Variable Label"	"Durchschnittlich monatliches Haushaltsnettoeinkommen"
"C12"	"1"	"weniger als 1.100 Euro"
"C12"	"2"	"1.100 bis unter 1.500 Euro"
"C12"	"3"	"1.500 bis unter 1.900 Euro"
"C12"	"4"	"1.900 bis unter 2.300 Euro"
"C12"	"5"	"2.300 bis unter 2.700 Euro"
"C12"	"6"	"2.700 bis unter 3.200 Euro"
"C12"	"7"	"3.200 bis unter 3.700 Euro"
"C12"	"8"	"3.700 bis unter 4.400 Euro"
"C12"	"9"	"4.400 bis unter 5.500 Euro"
"C12"	"10"	"mehr als 5.500 Euro"
"C12"	"99"	"Keine Angabe"
"C13"	"Variable Label"	"Empfinden der derzeitigen Einkommenssituation des Haushalts"
"C13"	"1"	"bequem leben"
"C13"	"2"	"zurechtkommen"
"C13"	"3"	"nur schwer zurechtkommen"
"C13"	"4"	"nur sehr schwer zurechtkommen"
"C13"	"99"	"Keine Angabe"
"C14"	"Variable Label"	"Vergleich finanzielle Situation des Haushaltes heute mit jener von vor 6 Monaten"
"C14"	"1"	"Besser"
"C14"	"2"	"Etwas besser"
"C14"	"3"	"Gleich"
"C14"	"4"	"Etwas schlechter"
"C14"	"5"	"Schlechter"
"C14"	"99"	"Keine Angabe"
"C15"	"Variable Label"	"Einschätzung finanzielle Situation des Haushaltes in 6 Monaten"
"C15"	"1"	"Besser"
"C15"	"2"	"Etwas besser"
"C15"	"3"	"Gleich"
"C15"	"4"	"Etwas schlechter"
"C15"	"5"	"Schlechter"
"C15"	"99"	"Keine Angabe"
"C16"	"Variable Label"	"Wahrscheinlichkeit Arbeitsplatzverlust innerhalb nächsten 3 Monate"
"C16"	"1"	"Überhaupt nicht wahrscheinlich"
"C16"	"2"	"2"
"C16"	"3"	"3"
"C16"	"4"	"4"
