variable	value	Label
"v7g"	"1"	"1"
"v7g"	"2"	"2"
"v7g"	"3"	"3"
"v7g"	"4"	"4"
"v7g"	"5"	"5"
"v7g"	"6"	"W.N./K.A."
"v7h"	"Variable Label"	"Beurteilung Kultur"
"v7h"	"1"	"1"
"v7h"	"2"	"2"
"v7h"	"3"	"3"
"v7h"	"4"	"4"
"v7h"	"5"	"5"
"v7h"	"6"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
"zeit"	"Variable Label"	"Datum"
"zeit"	"1"	"Ab 9.10."
