variable	value	Label
"cqs.comp3"	"Variable Label"	"Derzeit schaffe ich es, in meinem Studium Lernfortschritte zu machen."
"cqs.comp3"	"1"	"stimmt genau"
"cqs.comp3"	"2"	"stimmt ziemlich"
"cqs.comp3"	"3"	"stimmt etwas"
"cqs.comp3"	"4"	"stimmt eher nicht"
"cqs.comp3"	"5"	"stimmt nicht"
"cqs.employ.curr"	"Variable Label"	"Arbeiten Sie auch während der COVID-19-Krise?"
"cqs.employ.curr"	"1"	"Nein, ich arbeite derzeit nicht."
"cqs.employ.curr"	"2"	"Ja, ich arbeite im Home-Office"
"cqs.employ.curr"	"3"	"Ja, ich arbeite (auch) außer Haus"
"cqs.employ.curr.hours"	"Variable Label"	"Wenn ja, wie viele Stunden pro Woche arbeiten Sie durchschnittlich derzeit?"
"cqs.employ.curr.hours"	"-98"	"nicht zutreffend, Teilnehmer*in nicht erwerbstätig"
"cqs.employ.curr.hours"	"1"	"bis zu 5 Stunden"
"cqs.employ.curr.hours"	"2"	"5.5-10 Stunden"
"cqs.employ.curr.hours"	"3"	"10.5-15 Stunden"
"cqs.employ.curr.hours"	"4"	"15.5-20 Stunden"
"cqs.employ.curr.hours"	"5"	"20.5-25 Stunden"
"cqs.employ.curr.hours"	"6"	"25.5-30 Stunden"
"cqs.employ.curr.hours"	"7"	"mehr als 30 Stunden"
"cqs.employ.norm"	"Variable Label"	"Sind Sie normalerweise neben dem Studium berufstätig?"
"cqs.employ.norm"	"1"	"ja"
"cqs.employ.norm"	"2"	"nein"
"cqs.employ.norm.hours"	"Variable Label"	"Wenn ja, wieviele Stunden arbeiten Sie normalerweise neben dem Studium?"
"cqs.employ.norm.hours"	"-98"	"nicht zutreffend, Teilnehmer*in nicht erwerbstätig"
"cqs.employ.norm.hours"	"1"	"bis zu 5 Stunden"
"cqs.employ.norm.hours"	"2"	"5.5-10 Stunden"
"cqs.employ.norm.hours"	"3"	"10.5-15 Stunden"
"cqs.employ.norm.hours"	"4"	"15.5-20 Stunden"
"cqs.employ.norm.hours"	"5"	"20.5-25 Stunden"
"cqs.employ.norm.hours"	"6"	"25.5-30 Stunden"
"cqs.employ.norm.hours"	"7"	"mehr als 30 Stunden"
"cqs.exam"	"Variable Label"	"Haben Sie sich seit der Schließung der Hochschulen schon für eine oder mehrere Online-Prüfung(en) angemeldet?"
"cqs.exam"	"1"	"ja"
"cqs.exam"	"2"	"nein"
"cqs.exam.cheat"	"Variable Label"	"Sind Sie der Ansicht, dass Online-Prüfungen zum Schummeln einladen?"
"cqs.exam.cheat"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.cheat"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.cheat"	"1"	"ja"
"cqs.exam.cheat"	"2"	"nein"
"cqs.exam.format.oral"	"Variable Label"	"Die Online-Prüfung hat mündlich stattgefunden."
"cqs.exam.format.oral"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.format.oral"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.format.oral"	"0"	"nicht ausgewählt"
"cqs.exam.format.oral"	"1"	"ausgewählt"
"cqs.exam.format.written"	"Variable Label"	"Die Online-Prüfung hat schriftlich stattgefunden."
"cqs.exam.format.written"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.format.written"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.format.written"	"0"	"nicht ausgewählt"
"cqs.exam.format.written"	"1"	"ausgewählt"
"cqs.exam.info1"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über den Prüfungsstoff?"
"cqs.exam.info1"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.info1"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.info1"	"1"	"stimmt genau"
"cqs.exam.info1"	"2"	"stimmt ziemlich"
"cqs.exam.info1"	"3"	"stimmt etwas"
"cqs.exam.info1"	"4"	"stimmt eher nicht"
"cqs.exam.info1"	"5"	"stimmt nicht"
"cqs.exam.info2"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über die Prüfungsmodalitäten?"
"cqs.exam.info2"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.info2"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.info2"	"1"	"stimmt genau"
"cqs.exam.info2"	"2"	"stimmt ziemlich"
"cqs.exam.info2"	"3"	"stimmt etwas"
"cqs.exam.info2"	"4"	"stimmt eher nicht"
"cqs.exam.info2"	"5"	"stimmt nicht"
"cqs.exam.info3"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über den Ablauf der Prüfung?"
"cqs.exam.info3"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.info3"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.info3"	"1"	"stimmt genau"
"cqs.exam.info3"	"2"	"stimmt ziemlich"
"cqs.exam.info3"	"3"	"stimmt etwas"
"cqs.exam.info3"	"4"	"stimmt eher nicht"
"cqs.exam.info3"	"5"	"stimmt nicht"
"cqs.exam.info4"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über die technischen Voraussetzungen für die Teilnahme?"
"cqs.exam.info4"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.info4"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.info4"	"1"	"stimmt genau"
"cqs.exam.info4"	"2"	"stimmt ziemlich"
"cqs.exam.info4"	"3"	"stimmt etwas"
"cqs.exam.info4"	"4"	"stimmt eher nicht"
"cqs.exam.info4"	"5"	"stimmt nicht"
"cqs.exam.info5"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über die Vorgehenswiese bei technischen Schwierigkeiten während der Prüfung?"
"cqs.exam.info5"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.info5"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.info5"	"1"	"stimmt genau"
"cqs.exam.info5"	"2"	"stimmt ziemlich"
"cqs.exam.info5"	"3"	"stimmt etwas"
"cqs.exam.info5"	"4"	"stimmt eher nicht"
"cqs.exam.info5"	"5"	"stimmt nicht"
"cqs.exam.participation"	"Variable Label"	"Haben Sie seit der Schließung der Hochschulen bereits an Online-Prüfungen teilgenommen?"
"cqs.exam.participation"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.participation"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.participation"	"1"	"ja"
"cqs.exam.participation"	"2"	"nein"
"cqs.exam.succ"	"Variable Label"	"Wie sind Sie mit dem Format der Online-Prüfung zurechtgekommen?"
"cqs.exam.succ"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.succ"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.succ"	"1"	"Ich bin sehr gut damit zurechtgekommen."
"cqs.exam.succ"	"2"	"Ich bin gut damit zurechtgekommen."
"cqs.exam.succ"	"3"	"Ich bin mittelmäßig damit zurecht gekommen."
"cqs.exam.succ"	"4"	"Ich bin schlecht damit zurecht gekommen."
"cqs.exam.succ"	"5"	"Ich bin sehr schlecht damit zurecht gekommen."
"cqs.exam.written1"	"Variable Label"	"Online-Prüfung: Open Book"
"cqs.exam.written1"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.written1"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.written1"	"0"	"nicht ausgewählt"
"cqs.exam.written1"	"1"	"ausgewählt"
"cqs.exam.written2"	"Variable Label"	"Online-Prüfung: Closed Book"
"cqs.exam.written2"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.written2"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.written2"	"0"	"nicht ausgewählt"
"cqs.exam.written2"	"1"	"ausgewählt"
"cqs.exam.written3"	"Variable Label"	"Online-Prüfung: Offene Fragen"
"cqs.exam.written3"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.written3"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.written3"	"0"	"nicht ausgewählt"
"cqs.exam.written3"	"1"	"ausgewählt"
"cqs.exam.written4"	"Variable Label"	"Online-Prüfung: Essay-Prüfung"
"cqs.exam.written4"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.written4"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.written4"	"0"	"nicht ausgewählt"
"cqs.exam.written4"	"1"	"ausgewählt"
"cqs.exam.written5"	"Variable Label"	"Online-Prüfung: Single oder multiple choice"
"cqs.exam.written5"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.written5"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.written5"	"0"	"nicht ausgewählt"
"cqs.exam.written5"	"1"	"ausgewählt"
"cqs.exam.written6"	"Variable Label"	"Online-Prüfung: Andere"
"cqs.exam.written6"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.exam.written6"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.exam.written6"	"0"	"nicht ausgewählt"
"cqs.exam.written6"	"1"	"ausgewählt"
"cqs.f1"	"Variable Label"	"Ich bin einfühlsam."
"cqs.f1"	"1"	"trifft (fast) immer zu"
"cqs.f1"	"2"	"trifft oft zu"
"cqs.f1"	"3"	"trifft gelegentlich zu"
"cqs.f1"	"4"	"trifft selten zu"
"cqs.f1"	"5"	"trifft gar nicht zu"
"cqs.f2"	"Variable Label"	"Ich bin gefühlvoll."
"cqs.f2"	"1"	"trifft (fast) immer zu"
"cqs.f2"	"2"	"trifft oft zu"
"cqs.f2"	"3"	"trifft gelegentlich zu"
"cqs.f2"	"4"	"trifft selten zu"
"cqs.f2"	"5"	"trifft gar nicht zu"
"cqs.f3"	"Variable Label"	"Ich bin leidenschaftlich."
"cqs.f3"	"1"	"trifft (fast) immer zu"
"cqs.f3"	"2"	"trifft oft zu"
"cqs.f3"	"3"	"trifft gelegentlich zu"
"cqs.f3"	"4"	"trifft selten zu"
"cqs.f3"	"5"	"trifft gar nicht zu"
"cqs.f4"	"Variable Label"	"Ich bin emotional."
"cqs.f4"	"1"	"trifft (fast) immer zu"
"cqs.f4"	"2"	"trifft oft zu"
"cqs.f4"	"3"	"trifft gelegentlich zu"
"cqs.f4"	"4"	"trifft selten zu"
"cqs.f4"	"5"	"trifft gar nicht zu"
"cqs.f5"	"Variable Label"	"Ich bin zärtlich."
"cqs.f5"	"1"	"trifft (fast) immer zu"
"cqs.f5"	"2"	"trifft oft zu"
"cqs.f5"	"3"	"trifft gelegentlich zu"
"cqs.f5"	"4"	"trifft selten zu"
"cqs.f5"	"5"	"trifft gar nicht zu"
"cqs.f6"	"Variable Label"	"Ich bin liebevoll."
"cqs.f6"	"1"	"trifft (fast) immer zu"
"cqs.f6"	"2"	"trifft oft zu"
"cqs.f6"	"3"	"trifft gelegentlich zu"
"cqs.f6"	"4"	"trifft selten zu"
"cqs.f6"	"5"	"trifft gar nicht zu"
"cqs.first"	"Variable Label"	"Bei wie vielen Befragungen dieser Studie haben Sie bereits mitgemacht?"
"cqs.first"	"1"	"keiner"
"cqs.first"	"2"	"einer"
"cqs.first"	"3"	"zwei"
"cqs.first"	"4"	"weiß ich nicht"
"cqs.gender"	"Variable Label"	"Geschlecht"
"cqs.gender"	"1"	"weiblich"
"cqs.gender"	"2"	"männlich"
"cqs.gender"	"3"	"divers"
"cqs.gp1"	"Variable Label"	"Beim derzeitigen Home-Learning plane ich mein Vorgehen."
"cqs.gp1"	"1"	"stimmt genau"
"cqs.gp1"	"2"	"stimmt ziemlich"
"cqs.gp1"	"3"	"stimmt etwas"
"cqs.gp1"	"4"	"stimmt eher nicht"
"cqs.gp1"	"5"	"stimmt nicht"
"cqs.grades.import"	"Variable Label"	"Wie wichtig ist es Ihnen, gute Noten zu bekommen?"
"cqs.grades.import"	"1"	"sehr wichtig"
"cqs.grades.import"	"2"	"<keine>"
"cqs.grades.import"	"3"	"<keine>"
"cqs.grades.import"	"4"	"<keine>"
"cqs.grades.import"	"5"	"nicht wichtig"
"cqs.lect.online"	"Variable Label"	"Sind Sie der Meinung, dass die Online-Lehre für große Lehrveranstaltungen eine gute Alternative darstellt?"
"cqs.lect.online"	"1"	"stimmt genau"
"cqs.lect.online"	"2"	"stimmt ziemlich"
"cqs.lect.online"	"3"	"stimmt etwas"
"cqs.lect.online"	"4"	"stimmt eher nicht"
"cqs.lect.online"	"5"	"stimmt nicht"
"cqs.lm.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen macht mir das Arbeiten für mein Studium derzeit ..."
"cqs.lm.change"	"1"	"mehr Spaß"
"cqs.lm.change"	"2"	"etwas mehr Spaß"
"cqs.lm.change"	"3"	"gleich viel Spaß"
"cqs.lm.change"	"4"	"etwas weniger Spaß"
"cqs.lm.change"	"5"	"weniger Spaß"
"cqs.lm1"	"Variable Label"	"Derzeit macht mir das Arbeiten in meinem Studium richtig Spaß."
"cqs.lm1"	"1"	"stimmt genau"
"cqs.lm1"	"2"	"stimmt ziemlich"
"cqs.lm1"	"3"	"stimmt etwas"
"cqs.lm1"	"4"	"stimmt eher nicht"
"cqs.lm1"	"5"	"stimmt nicht"
"cqs.lm2"	"Variable Label"	"Derzeit genieße ich es richtig, im Studium zu lernen und zu arbeiten."
"cqs.lm2"	"1"	"stimmt genau"
"cqs.lm2"	"2"	"stimmt ziemlich"
"cqs.lm2"	"3"	"stimmt etwas"
"cqs.lm2"	"4"	"stimmt eher nicht"
"cqs.lm2"	"5"	"stimmt nicht"
"cqs.lm3"	"Variable Label"	"Derzeit finde ich das Lernen für mein Studium richtig spannend."
"cqs.lm3"	"1"	"stimmt genau"
"cqs.lm3"	"2"	"stimmt ziemlich"
"cqs.lm3"	"3"	"stimmt etwas"
"cqs.lm3"	"4"	"stimmt eher nicht"
"cqs.lm3"	"5"	"stimmt nicht"
"cqs.m1"	"Variable Label"	"Ich bin analytisch."
"cqs.m1"	"1"	"trifft (fast) immer zu"
"cqs.m1"	"2"	"trifft oft zu"
"cqs.m1"	"3"	"trifft gelegentlich zu"
"cqs.m1"	"4"	"trifft selten zu"
"cqs.m1"	"5"	"trifft gar nicht zu"
"cqs.m2"	"Variable Label"	"Ich bin rational."
"cqs.m2"	"1"	"trifft (fast) immer zu"
"cqs.m2"	"2"	"trifft oft zu"
"cqs.m2"	"3"	"trifft gelegentlich zu"
"cqs.m2"	"4"	"trifft selten zu"
"cqs.m2"	"5"	"trifft gar nicht zu"
"cqs.m3"	"Variable Label"	"Ich bin sachlich."
"cqs.m3"	"1"	"trifft (fast) immer zu"
"cqs.m3"	"2"	"trifft oft zu"
"cqs.m3"	"3"	"trifft gelegentlich zu"
"cqs.m3"	"4"	"trifft selten zu"
"cqs.m3"	"5"	"trifft gar nicht zu"
"cqs.m4"	"Variable Label"	"Ich bin logisch."
"cqs.m4"	"1"	"trifft (fast) immer zu"
"cqs.m4"	"2"	"trifft oft zu"
"cqs.m4"	"3"	"trifft gelegentlich zu"
"cqs.m4"	"4"	"trifft selten zu"
"cqs.m4"	"5"	"trifft gar nicht zu"
"cqs.m5"	"Variable Label"	"Ich bin praktisch."
"cqs.m5"	"1"	"trifft (fast) immer zu"
"cqs.m5"	"2"	"trifft oft zu"
"cqs.m5"	"3"	"trifft gelegentlich zu"
"cqs.m5"	"4"	"trifft selten zu"
"cqs.m5"	"5"	"trifft gar nicht zu"
"cqs.m6"	"Variable Label"	"Ich bin lösungsorientiert."
"cqs.m6"	"1"	"trifft (fast) immer zu"
"cqs.m6"	"2"	"trifft oft zu"
"cqs.m6"	"3"	"trifft gelegentlich zu"
"cqs.m6"	"4"	"trifft selten zu"
"cqs.m6"	"5"	"trifft gar nicht zu"
"cqs.measures"	"Variable Label"	"Wie geht es Ihnen insgesamt mit den derzeitigen Maßnahmen an der Hochschule?"
"cqs.measures"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.measures"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.measures"	"1"	"Ich komme sehr gut damit zurecht."
"cqs.measures"	"2"	"Ich komme gut damit zurecht."
"cqs.measures"	"3"	"Ich komme mal gut und mal schlecht damit zurecht."
"cqs.measures"	"4"	"Ich komme schlecht damit zurecht."
"cqs.measures"	"5"	"Ich komme sehr schlecht damit zurecht."
"cqs.meta1"	"Variable Label"	"Beim derzeitigen Home-Learning versuche ich mich selbst zu motivieren (z.B. durch Belohnungen für erledigte Aufgaben)."
"cqs.meta1"	"1"	"stimmt genau"
"cqs.meta1"	"2"	"stimmt ziemlich"
"cqs.meta1"	"3"	"stimmt etwas"
"cqs.meta1"	"4"	"stimmt eher nicht"
"cqs.meta1"	"5"	"stimmt nicht"
"cqs.meta2"	"Variable Label"	"Beim derzeitigen Home-Learning setze ich verschiedene Lern- und Arbeitsstrategien ein."
"cqs.meta2"	"1"	"stimmt genau"
"cqs.meta2"	"2"	"stimmt ziemlich"
"cqs.meta2"	"3"	"stimmt etwas"
"cqs.meta2"	"4"	"stimmt eher nicht"
"cqs.meta2"	"5"	"stimmt nicht"
"cqs.meta3"	"Variable Label"	"Beim derzeitigen Home-Learning überlege ich, wenn mir eine sehr schwierige Aufgabe gelungen ist, welche Strategien hilfreich waren und welche nicht."
"cqs.meta3"	"1"	"stimmt genau"
"cqs.meta3"	"2"	"stimmt ziemlich"
"cqs.meta3"	"3"	"stimmt etwas"
"cqs.meta3"	"4"	"stimmt eher nicht"
"cqs.meta3"	"5"	"stimmt nicht"
"cqs.meta4"	"Variable Label"	"Beim derzeitigen Home-Learning hole ich Rückmeldung und Feedback ein, wenn ich es brauche."
"cqs.meta4"	"1"	"stimmt genau"
"cqs.meta4"	"2"	"stimmt ziemlich"
"cqs.meta4"	"3"	"stimmt etwas"
"cqs.meta4"	"4"	"stimmt eher nicht"
"cqs.meta4"	"5"	"stimmt nicht"
"cqs.no.exam"	"Variable Label"	"Warum haben Sie sich bisher zu keiner Online-Prüfung angemeldet?"
"cqs.no.exam"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.no.exam"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.no.exam"	"1"	"Ich benötige derzeit keine Prüfung."
"cqs.no.exam"	"2"	"Die Prüfungen, die ich benötige, werden als Präsenz-Prüfungen angeboten."
"cqs.no.exam"	"3"	"Die Beurteilung der von mir besuchten Lehrveranstaltungen erfolgt auf andere Weise."
"cqs.no.exam"	"4"	"Ich möchte keine Online-Prüfungen ablegen."
"cqs.no.exam"	"5"	"Andere Gründe:"
"cqs.no.online.exam.taken"	"Variable Label"	"Warum haben Sie nicht an der Online-Prüfung teilgenommen?"
"cqs.no.online.exam.taken"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cqs.no.online.exam.taken"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cqs.no.online.exam.taken"	"1"	"Die Prüfung hat noch nicht stattgefunden."
"cqs.no.online.exam.taken"	"2"	"Ich habe mich nicht ausreichend vorbereitet gefühlt."
"cqs.no.online.exam.taken"	"3"	"Ich habe nicht alle Informationen erhalten, die ich benötigt hätte."
"cqs.no.online.exam.taken"	"4"	"Andere Gründe:"
"cqs.pa.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen fühle ich mich ..."
"cqs.pa.change"	"1"	"besser"
"cqs.pa.change"	"2"	"etwas besser"
"cqs.pa.change"	"3"	"gleich"
"cqs.pa.change"	"4"	"etwas schlechter"
"cqs.pa.change"	"5"	"schlechter"
"cqs.pa1"	"Variable Label"	"Ich fühle mich gut."
"cqs.pa1"	"1"	"stimmt genau"
"cqs.pa1"	"2"	"stimmt ziemlich"
"cqs.pa1"	"3"	"stimmt etwas"
"cqs.pa1"	"4"	"stimmt eher nicht"
"cqs.pa1"	"5"	"stimmt nicht"
"cqs.pa2"	"Variable Label"	"Ich fühle mich zuversichtlich."
"cqs.pa2"	"1"	"stimmt genau"
"cqs.pa2"	"2"	"stimmt ziemlich"
"cqs.pa2"	"3"	"stimmt etwas"
"cqs.pa2"	"4"	"stimmt eher nicht"
"cqs.pa2"	"5"	"stimmt nicht"
"cqs.pa3"	"Variable Label"	"Auch wenn es gerade schwierig ist, denke ich, dass alles gut wird."
"cqs.pa3"	"1"	"stimmt genau"
"cqs.pa3"	"2"	"stimmt ziemlich"
"cqs.pa3"	"3"	"stimmt etwas"
"cqs.pa3"	"4"	"stimmt eher nicht"
"cqs.pa3"	"5"	"stimmt nicht"
"cqs.sr.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen hat sich der Kontakt mit Menschen, die mir wichtig sind, ..."
"cqs.sr.change"	"1"	"verbessert"
"cqs.sr.change"	"2"	"etwas verbessert"
"cqs.sr.change"	"3"	"nicht verändert"
"cqs.sr.change"	"4"	"etwas verschlechtert"
"cqs.sr.change"	"5"	"verschlechtert"
"cqs.sr1"	"Variable Label"	"Derzeit fühle ich mich mit meinen Studienkolleg*innen verbunden."
"cqs.sr1"	"1"	"stimmt genau"
"cqs.sr1"	"2"	"stimmt ziemlich"
"cqs.sr1"	"3"	"stimmt etwas"
"cqs.sr1"	"4"	"stimmt eher nicht"
"cqs.sr1"	"5"	"stimmt nicht"
"cqs.sr2"	"Variable Label"	"Derzeit fühle ich mich von meinen Studienkolleg*innen unterstützt."
"cqs.sr2"	"1"	"stimmt genau"
"cqs.sr2"	"2"	"stimmt ziemlich"
"cqs.sr2"	"3"	"stimmt etwas"
"cqs.sr2"	"4"	"stimmt eher nicht"
"cqs.sr2"	"5"	"stimmt nicht"
"cqs.sr3"	"Variable Label"	"Derzeit fühle ich mich mit Menschen, die mir wichtig sind (Familie, Freunde, ...), verbunden."
"cqs.sr3"	"1"	"stimmt genau"
"cqs.sr3"	"2"	"stimmt ziemlich"
"cqs.sr3"	"3"	"stimmt etwas"
"cqs.sr3"	"4"	"stimmt eher nicht"
