variable	value	Label
"bls.m2"	"5"	"trifft gar nicht zu"
"bls.m3"	"Variable Label"	"Ich bin sachlich."
"bls.m3"	"1"	"trifft (fast) immer zu"
"bls.m3"	"2"	"trifft oft zu"
"bls.m3"	"3"	"trifft gelegentlich zu"
"bls.m3"	"4"	"trifft selten zu"
"bls.m3"	"5"	"trifft gar nicht zu"
"bls.m4"	"Variable Label"	"Ich bin logisch."
"bls.m4"	"1"	"trifft (fast) immer zu"
"bls.m4"	"2"	"trifft oft zu"
"bls.m4"	"3"	"trifft gelegentlich zu"
"bls.m4"	"4"	"trifft selten zu"
"bls.m4"	"5"	"trifft gar nicht zu"
"bls.m5"	"Variable Label"	"Ich bin praktisch."
"bls.m5"	"1"	"trifft (fast) immer zu"
"bls.m5"	"2"	"trifft oft zu"
"bls.m5"	"3"	"trifft gelegentlich zu"
"bls.m5"	"4"	"trifft selten zu"
"bls.m5"	"5"	"trifft gar nicht zu"
"bls.m6"	"Variable Label"	"Ich bin lösungsorientiert."
"bls.m6"	"1"	"trifft (fast) immer zu"
"bls.m6"	"2"	"trifft oft zu"
"bls.m6"	"3"	"trifft gelegentlich zu"
"bls.m6"	"4"	"trifft selten zu"
"bls.m6"	"5"	"trifft gar nicht zu"
"bls.meta1"	"Variable Label"	"Beim derzeitigen Home-Learning versuche ich mich selbst zu motivieren (z.B. durch Belohnungen für erledigte Aufgaben)."
"bls.meta1"	"1"	"stimmt genau"
"bls.meta1"	"2"	"stimmt ziemlich"
"bls.meta1"	"3"	"stimmt etwas"
"bls.meta1"	"4"	"stimmt eher nicht"
"bls.meta1"	"5"	"stimmt nicht"
"bls.meta2"	"Variable Label"	"Beim derzeitigen Home-Learning setze ich verschiedene Lern- und Arbeitsstrategien ein."
"bls.meta2"	"1"	"stimmt genau"
"bls.meta2"	"2"	"stimmt ziemlich"
"bls.meta2"	"3"	"stimmt etwas"
"bls.meta2"	"4"	"stimmt eher nicht"
"bls.meta2"	"5"	"stimmt nicht"
"bls.meta3"	"Variable Label"	"Beim derzeitigen Home-Learning überlege ich, wenn mir eine sehr schwierige Aufgabe gelungen ist, welche Strategien hilfreich waren und welche nicht."
"bls.meta3"	"1"	"stimmt genau"
"bls.meta3"	"2"	"stimmt ziemlich"
"bls.meta3"	"3"	"stimmt etwas"
"bls.meta3"	"4"	"stimmt eher nicht"
"bls.meta3"	"5"	"stimmt nicht"
"bls.meta4"	"Variable Label"	"Beim derzeitigen Home-Learning hole ich Rückmeldung und Feedback ein, wenn ich es brauche."
"bls.meta4"	"1"	"stimmt genau"
"bls.meta4"	"2"	"stimmt ziemlich"
"bls.meta4"	"3"	"stimmt etwas"
"bls.meta4"	"4"	"stimmt eher nicht"
"bls.meta4"	"5"	"stimmt nicht"
"bls.pa.change"	"Variable Label"	"Im Vergleich zum Beginn des Home-Learnings fühle ich mich ..."
"bls.pa.change"	"1"	"besser"
"bls.pa.change"	"3"	"gleich"
"bls.pa.change"	"5"	"schlechter"
"bls.pa1"	"Variable Label"	"Ich fühle mich gut."
"bls.pa1"	"1"	"stimmt genau"
"bls.pa1"	"2"	"stimmt ziemlich"
"bls.pa1"	"3"	"stimmt etwas"
"bls.pa1"	"4"	"stimmt eher nicht"
"bls.pa1"	"5"	"stimmt nicht"
"bls.pa2"	"Variable Label"	"Ich fühle ich mich zuversichtlich."
"bls.pa2"	"1"	"stimmt genau"
"bls.pa2"	"2"	"stimmt ziemlich"
"bls.pa2"	"3"	"stimmt etwas"
"bls.pa2"	"4"	"stimmt eher nicht"
"bls.pa2"	"5"	"stimmt nicht"
"bls.pa3"	"Variable Label"	"Auch wenn es gerade schwierig ist, denke ich, dass alles gut wird."
"bls.pa3"	"1"	"stimmt genau"
"bls.pa3"	"2"	"stimmt ziemlich"
"bls.pa3"	"3"	"stimmt etwas"
"bls.pa3"	"4"	"stimmt eher nicht"
"bls.pa3"	"5"	"stimmt nicht"
"bls.sr.change"	"Variable Label"	"Im Vergleich zum Beginn des Home-Learnings hat sich der Kontakt mit Menschen, die mir wichtig sind, ..."
"bls.sr.change"	"1"	"verbessert"
"bls.sr.change"	"3"	"nicht verändert"
"bls.sr.change"	"5"	"verschlechtert"
"bls.sr1"	"Variable Label"	"Derzeit fühle ich mich mit meinen Studienkolleg*innen verbunden."
"bls.sr1"	"1"	"stimmt genau"
"bls.sr1"	"2"	"stimmt ziemlich"
"bls.sr1"	"3"	"stimmt etwas"
"bls.sr1"	"4"	"stimmt eher nicht"
"bls.sr1"	"5"	"stimmt nicht"
"bls.sr2"	"Variable Label"	"Derzeit fühle ich mich von meinen Studienkolleg*innen unterstützt."
"bls.sr2"	"1"	"stimmt genau"
"bls.sr2"	"2"	"stimmt ziemlich"
"bls.sr2"	"3"	"stimmt etwas"
"bls.sr2"	"4"	"stimmt eher nicht"
"bls.sr2"	"5"	"stimmt nicht"
"bls.sr3"	"Variable Label"	"Derzeit fühle ich mich mit Menschen, die mir wichtig sind (Familie, Freunde, ...), verbunden."
"bls.sr3"	"1"	"stimmt genau"
"bls.sr3"	"2"	"stimmt ziemlich"
"bls.sr3"	"3"	"stimmt etwas"
"bls.sr3"	"4"	"stimmt eher nicht"
"bls.sr3"	"5"	"stimmt nicht"
"bls.srl.change"	"Variable Label"	"Im Vergleich zu Beginn des Home-Learnings gelingt mir die Organisation meines Lernens ..."
"bls.srl.change"	"1"	"besser"
"bls.srl.change"	"3"	"gleich gut"
"bls.srl.change"	"5"	"schlechter"
"bls.studya.change"	"Variable Label"	"Im Vergleich zum Beginn des Home-Learnings geht es mir in Bezug auf mein Studium ..."
"bls.studya.change"	"1"	"besser"
"bls.studya.change"	"3"	"gleich"
"bls.studya.change"	"5"	"schlechter"
"bls.studya.curr"	"Variable Label"	"Wie geht es Ihnen derzeit in Bezug auf Ihr Studium?"
"bls.studya.curr"	"1"	"sehr gut"
"bls.studya.curr"	"2"	"gut"
"bls.studya.curr"	"3"	"mittel"
"bls.studya.curr"	"4"	"schlecht"
"bls.studya.curr"	"5"	"sehr schlecht"
"bls.time2"	"Variable Label"	"Beim derzeitigen Home-Learning reserviere ich feste Lernzeiten in meinem Tagesablauf."
"bls.time2"	"1"	"stimmt genau"
"bls.time2"	"2"	"stimmt ziemlich"
"bls.time2"	"3"	"stimmt etwas"
"bls.time2"	"4"	"stimmt eher nicht"
"bls.time2"	"5"	"stimmt nicht"
"c_0001"	"Variable Label"	"Längsschnitt-ID"
"doi"	"Variable Label"	"digital object identifier"
"duration"	"Variable Label"	"Beantwortungsdauer"
"lfdn"	"Variable Label"	"Laufende Nummer"
"version"	"Variable Label"	"AUSSDA archive version"
