variable	value	Label
"as.cq3"	"3"	"stimmt etwas"
"as.cq3"	"4"	"stimmt eher nicht"
"as.cq3"	"5"	"stimmt nicht"
"as.cq4"	"Variable Label"	"Bei der derzeitigen Home-Learning-Situation ist für mich besonders herausfordernd, dass ich keinen Arbeitsplatz habe, an dem ich ungestört arbeiten kann."
"as.cq4"	"1"	"stimmt genau"
"as.cq4"	"2"	"stimmt ziemlich"
"as.cq4"	"3"	"stimmt etwas"
"as.cq4"	"4"	"stimmt eher nicht"
"as.cq4"	"5"	"stimmt nicht"
"as.cq5"	"Variable Label"	"Bei der derzeitigen Home-Learning-Situation ist für mich besonders herausfordernd, dass mich so viele Dinge ablenken."
"as.cq5"	"1"	"stimmt genau"
"as.cq5"	"2"	"stimmt ziemlich"
"as.cq5"	"3"	"stimmt etwas"
"as.cq5"	"4"	"stimmt eher nicht"
"as.cq5"	"5"	"stimmt nicht"
"as.dl1"	"Variable Label"	"Ich komme beim Studium mit den aktuell verwendeten digitalen Lehr- und Lernformen gut zurecht."
"as.dl1"	"1"	"stimmt genau"
"as.dl1"	"2"	"stimmt ziemlich"
"as.dl1"	"3"	"stimmt etwas"
"as.dl1"	"4"	"stimmt eher nicht"
"as.dl1"	"5"	"stimmt nicht"
"as.dl2"	"Variable Label"	"Die meisten meiner Lehrenden kennen sich mit digitaler Lehre gut aus."
"as.dl2"	"1"	"stimmt genau"
"as.dl2"	"2"	"stimmt ziemlich"
"as.dl2"	"3"	"stimmt etwas"
"as.dl2"	"4"	"stimmt eher nicht"
"as.dl2"	"5"	"stimmt nicht"
"as.dl3"	"Variable Label"	"Ich fühle mich in der aktuellen Situation durch meine Lehrveranstaltungsleiter*innen gut unterstützt."
"as.dl3"	"1"	"stimmt genau"
"as.dl3"	"2"	"stimmt ziemlich"
"as.dl3"	"3"	"stimmt etwas"
"as.dl3"	"4"	"stimmt eher nicht"
"as.dl3"	"5"	"stimmt nicht"
"as.dl4"	"Variable Label"	"Die meisten meiner Lehrveranstaltungsleiter*innen halten regelmäßig Kontakt zu den Studierenden."
"as.dl4"	"1"	"stimmt genau"
"as.dl4"	"2"	"stimmt ziemlich"
"as.dl4"	"3"	"stimmt etwas"
"as.dl4"	"4"	"stimmt eher nicht"
"as.dl4"	"5"	"stimmt nicht"
"as.employ.curr"	"Variable Label"	"Arbeiten Sie auch während der COVID-19-Krise?"
"as.employ.curr"	"1"	"Nein, ich arbeite derzeit nicht."
"as.employ.curr"	"2"	"Ja, ich arbeite im Homeoffice."
"as.employ.curr"	"3"	"Ja, ich arbeite (auch) außer Haus."
"as.employ.curr.hours"	"Variable Label"	"Wenn ja, wieviele Stunden pro Woche arbeiten Sie derzeit?"
"as.employ.curr.hours"	"-98"	"nicht zutreffend, Teilnehmer*in nicht erwerbstätig"
"as.employ.curr.hours"	"1"	"bis zu 5 Stunden"
"as.employ.curr.hours"	"2"	"5.5-10 Stunden"
"as.employ.curr.hours"	"3"	"10.5-15 Stunden"
"as.employ.curr.hours"	"4"	"15.5-20 Stunden"
"as.employ.curr.hours"	"5"	"20.5-25 Stunden"
"as.employ.curr.hours"	"6"	"25.5-30 Stunden"
"as.employ.curr.hours"	"7"	"30.5-35 Stunden"
"as.employ.curr.hours"	"8"	"35.5-40 Stunden"
"as.employ.curr.hours"	"9"	"mehr als 40 Stunden"
"as.employ.norm"	"Variable Label"	"Sind Sie normalerweise neben dem Studium berufstätig?"
"as.employ.norm"	"1"	"ja"
"as.employ.norm"	"2"	"nein"
"as.employ.norm.hours"	"Variable Label"	"Wenn ja, wieviele Stunden arbeiten Sie normalerweise neben dem Studium?"
"as.employ.norm.hours"	"-98"	"nicht zutreffend, Teilnehmer*in nicht erwerbstätig"
"as.employ.norm.hours"	"1"	"bis zu 5 Stunden"
"as.employ.norm.hours"	"2"	"5.5-10 Stunden"
"as.employ.norm.hours"	"3"	"10.5-15 Stunden"
"as.employ.norm.hours"	"4"	"15.5-20 Stunden"
"as.employ.norm.hours"	"5"	"20.5-25 Stunden"
"as.employ.norm.hours"	"6"	"25.5-30 Stunden"
"as.employ.norm.hours"	"7"	"30.5-35 Stunden"
"as.employ.norm.hours"	"8"	"35.5-40 Stunden"
"as.employ.norm.hours"	"9"	"mehr als 40 Stunden"
"as.f1"	"Variable Label"	"Ich bin gefühlvoll."
"as.f1"	"1"	"trifft (fast) immer zu"
"as.f1"	"2"	"trifft oft zu"
"as.f1"	"3"	"trifft gelegentlich zu"
"as.f1"	"4"	"trifft selten zu"
"as.f1"	"5"	"trifft gar nicht zu"
"as.f2"	"Variable Label"	"Ich bin romantisch."
"as.f2"	"1"	"trifft (fast) immer zu"
"as.f2"	"2"	"trifft oft zu"
"as.f2"	"3"	"trifft gelegentlich zu"
"as.f2"	"4"	"trifft selten zu"
"as.f2"	"5"	"trifft gar nicht zu"
"as.f3"	"Variable Label"	"Ich bin fleißig."
"as.f3"	"1"	"trifft (fast) immer zu"
"as.f3"	"2"	"trifft oft zu"
"as.f3"	"3"	"trifft gelegentlich zu"
"as.f3"	"4"	"trifft selten zu"
"as.f3"	"5"	"trifft gar nicht zu"
"as.f4"	"Variable Label"	"Ich bin verständnisvoll."
"as.f4"	"1"	"trifft (fast) immer zu"
"as.f4"	"2"	"trifft oft zu"
"as.f4"	"3"	"trifft gelegentlich zu"
"as.f4"	"4"	"trifft selten zu"
"as.f4"	"5"	"trifft gar nicht zu"
"as.f5"	"Variable Label"	"Ich bin einfühlsam."
"as.f5"	"1"	"trifft (fast) immer zu"
"as.f5"	"2"	"trifft oft zu"
"as.f5"	"3"	"trifft gelegentlich zu"
"as.f5"	"4"	"trifft selten zu"
"as.f5"	"5"	"trifft gar nicht zu"
"as.flow1"	"Variable Label"	"Wenn ich an schwierigen Aufgaben für das Studium arbeite, merke ich gar nicht, wie die Zeit vergeht."
"as.flow1"	"1"	"stimmt genau"
"as.flow1"	"2"	"stimmt ziemlich"
"as.flow1"	"3"	"stimmt etwas"
"as.flow1"	"4"	"stimmt eher nicht"
"as.flow1"	"5"	"stimmt nicht"
"as.flow2"	"Variable Label"	"Wenn ich für das Studium arbeite, bin ich ganz vertieft."
"as.flow2"	"1"	"stimmt genau"
"as.flow2"	"2"	"stimmt ziemlich"
"as.flow2"	"3"	"stimmt etwas"
"as.flow2"	"4"	"stimmt eher nicht"
"as.flow2"	"5"	"stimmt nicht"
"as.flow3"	"Variable Label"	"Wenn ich etwas für das Studium mache, merke ich gar nicht, was um mich herum passiert."
"as.flow3"	"1"	"stimmt genau"
"as.flow3"	"2"	"stimmt ziemlich"
"as.flow3"	"3"	"stimmt etwas"
"as.flow3"	"4"	"stimmt eher nicht"
"as.flow3"	"5"	"stimmt nicht"
"as.gender"	"Variable Label"	"Geschlecht"
"as.gender"	"1"	"weiblich"
"as.gender"	"2"	"männlich"
"as.gender"	"3"	"divers"
"as.gp1"	"Variable Label"	"Beim derzeitigen Home-Learning plane ich mein Vorgehen."
"as.gp1"	"1"	"stimmt genau"
"as.gp1"	"2"	"stimmt ziemlich"
"as.gp1"	"3"	"stimmt etwas"
"as.gp1"	"4"	"stimmt eher nicht"
"as.gp1"	"5"	"stimmt nicht"
"as.gp2"	"Variable Label"	"Beim derzeitigen Home-Learning mache ich mir vor dem Lernen Gedanken, wie ich lernen will."
"as.gp2"	"1"	"stimmt genau"
"as.gp2"	"2"	"stimmt ziemlich"
"as.gp2"	"3"	"stimmt etwas"
"as.gp2"	"4"	"stimmt eher nicht"
"as.gp2"	"5"	"stimmt nicht"
"as.gp3"	"Variable Label"	"Beim derzeitigen Home-Learning formuliere ich Lernziele, an denen ich mein Lernen ausrichte."
"as.gp3"	"1"	"stimmt genau"
"as.gp3"	"2"	"stimmt ziemlich"
"as.gp3"	"3"	"stimmt etwas"
"as.gp3"	"4"	"stimmt eher nicht"
"as.gp3"	"5"	"stimmt nicht"
"as.grades.import"	"Variable Label"	"Wie wichtig ist es Ihnen, gute Noten zu bekommen?"
"as.grades.import"	"1"	"sehr wichtig"
"as.grades.import"	"5"	"nicht wichtig"
"as.le1"	"Variable Label"	"Beim derzeitigen Home-Learning gestalte ich meine Umgebung so, dass ich möglichst wenig vom Lernen abgelenkt werde."
"as.le1"	"1"	"stimmt genau"
"as.le1"	"2"	"stimmt ziemlich"
"as.le1"	"3"	"stimmt etwas"
"as.le1"	"4"	"stimmt eher nicht"
"as.le1"	"5"	"stimmt nicht"
"as.le2"	"Variable Label"	"Beim derzeitigen Home-Learning sitze ich immer am selben Platz."
"as.le2"	"1"	"stimmt genau"
"as.le2"	"2"	"stimmt ziemlich"
"as.le2"	"3"	"stimmt etwas"
"as.le2"	"4"	"stimmt eher nicht"
"as.le2"	"5"	"stimmt nicht"
"as.le3"	"Variable Label"	"Beim derzeitigen Home-Learning gestalte ich meinen Arbeitsplatz so, dass ich alles schnell finden kann."
"as.le3"	"1"	"stimmt genau"
"as.le3"	"2"	"stimmt ziemlich"
"as.le3"	"3"	"stimmt etwas"
"as.le3"	"4"	"stimmt eher nicht"
"as.le3"	"5"	"stimmt nicht"
"as.lm1"	"Variable Label"	"Derzeit macht mir das Arbeiten in meinem Studium richtig Spaß."
"as.lm1"	"1"	"stimmt genau"
"as.lm1"	"2"	"stimmt ziemlich"
"as.lm1"	"3"	"stimmt etwas"
"as.lm1"	"4"	"stimmt eher nicht"
"as.lm1"	"5"	"stimmt nicht"
"as.lm2"	"Variable Label"	"Derzeit genieße ich es richtig, im Studium zu lernen und zu arbeiten."
"as.lm2"	"1"	"stimmt genau"
"as.lm2"	"2"	"stimmt ziemlich"
"as.lm2"	"3"	"stimmt etwas"
"as.lm2"	"4"	"stimmt eher nicht"
"as.lm2"	"5"	"stimmt nicht"
"as.lm3"	"Variable Label"	"Derzeit finde ich das Lernen für mein Studium richtig spannend."
"as.lm3"	"1"	"stimmt genau"
"as.lm3"	"2"	"stimmt ziemlich"
"as.lm3"	"3"	"stimmt etwas"
"as.lm3"	"4"	"stimmt eher nicht"
"as.lm3"	"5"	"stimmt nicht"
"as.m1"	"Variable Label"	"Ich bin kameradschaftlich."
"as.m1"	"1"	"trifft (fast) immer zu"
"as.m1"	"2"	"trifft oft zu"
"as.m1"	"3"	"trifft gelegentlich zu"
"as.m1"	"4"	"trifft selten zu"
"as.m1"	"5"	"trifft gar nicht zu"
"as.m2"	"Variable Label"	"Ich bin humorvoll."
"as.m2"	"1"	"trifft (fast) immer zu"
"as.m2"	"2"	"trifft oft zu"
"as.m2"	"3"	"trifft gelegentlich zu"
"as.m2"	"4"	"trifft selten zu"
"as.m2"	"5"	"trifft gar nicht zu"
"as.m3"	"Variable Label"	"Ich bin mutig."
"as.m3"	"1"	"trifft (fast) immer zu"
"as.m3"	"2"	"trifft oft zu"
"as.m3"	"3"	"trifft gelegentlich zu"
"as.m3"	"4"	"trifft selten zu"
"as.m3"	"5"	"trifft gar nicht zu"
"as.m4"	"Variable Label"	"Ich bin sportlich."
"as.m4"	"1"	"trifft (fast) immer zu"
"as.m4"	"2"	"trifft oft zu"
"as.m4"	"3"	"trifft gelegentlich zu"
"as.m4"	"4"	"trifft selten zu"
"as.m4"	"5"	"trifft gar nicht zu"
"as.m5"	"Variable Label"	"Ich bin stark."
"as.m5"	"1"	"trifft (fast) immer zu"
"as.m5"	"2"	"trifft oft zu"
"as.m5"	"3"	"trifft gelegentlich zu"
"as.m5"	"4"	"trifft selten zu"
"as.m5"	"5"	"trifft gar nicht zu"
"as.meta1"	"Variable Label"	"Beim derzeitigen Home-Learning versuche ich mich selbst zu motivieren (z.B. durch Belohnungen für erledigte Aufgaben)."
"as.meta1"	"1"	"stimmt genau"
"as.meta1"	"2"	"stimmt ziemlich"
"as.meta1"	"3"	"stimmt etwas"
"as.meta1"	"4"	"stimmt eher nicht"
"as.meta1"	"5"	"stimmt nicht"
"as.meta2"	"Variable Label"	"Beim derzeitigen Home-Learning setze ich verschiedene Lern- und Arbeitsstrategien ein."
"as.meta2"	"1"	"stimmt genau"
"as.meta2"	"2"	"stimmt ziemlich"
"as.meta2"	"3"	"stimmt etwas"
"as.meta2"	"4"	"stimmt eher nicht"
"as.meta2"	"5"	"stimmt nicht"
"as.meta3"	"Variable Label"	"Beim derzeitigen Home-Learning überlege ich, wenn mir eine sehr schwierige Aufgabe gelungen ist, welche Strategien hilfreich waren und welche nicht."
"as.meta3"	"1"	"stimmt genau"
"as.meta3"	"2"	"stimmt ziemlich"
"as.meta3"	"3"	"stimmt etwas"
"as.meta3"	"4"	"stimmt eher nicht"
"as.meta3"	"5"	"stimmt nicht"
"as.meta4"	"Variable Label"	"Beim derzeitigen Home-Learning hole ich Rückmeldung und Feedback ein, wenn ich es brauche."
"as.meta4"	"1"	"stimmt genau"
"as.meta4"	"2"	"stimmt ziemlich"
"as.meta4"	"3"	"stimmt etwas"
"as.meta4"	"4"	"stimmt eher nicht"
"as.meta4"	"5"	"stimmt nicht"
"as.pa1"	"Variable Label"	"Ich fühle mich gut."
"as.pa1"	"1"	"sehr oft oder immer"
"as.pa1"	"2"	"oft"
"as.pa1"	"3"	"gelegentlich"
"as.pa1"	"4"	"selten"
"as.pa1"	"5"	"nie oder sehr selten"
"as.pa2"	"Variable Label"	"Ich fühle mich zuversichtlich."
"as.pa2"	"1"	"sehr oft oder immer"
"as.pa2"	"2"	"oft"
"as.pa2"	"3"	"gelegentlich"
"as.pa2"	"4"	"selten"
"as.pa2"	"5"	"nie oder sehr selten"
"as.pa3"	"Variable Label"	"Auch wenn es gerade schwierig ist, denke ich, dass alles gut wird."
"as.pa3"	"1"	"sehr oft oder immer"
"as.pa3"	"2"	"oft"
"as.pa3"	"3"	"gelegentlich"
"as.pa3"	"4"	"selten"
"as.pa3"	"5"	"nie oder sehr selten"
"as.pers1"	"Variable Label"	"Wenn ich eine Aufgabe begonnen habe, bringe ich sie auch zu Ende."
"as.pers1"	"1"	"stimmt genau"
"as.pers1"	"2"	"stimmt ziemlich"
"as.pers1"	"3"	"stimmt etwas"
"as.pers1"	"4"	"stimmt eher nicht"
"as.pers1"	"5"	"stimmt nicht"
"as.pers2"	"Variable Label"	"Ich arbeite so lange an meinen Aufgaben, bis ich fertig bin."
"as.pers2"	"1"	"stimmt genau"
"as.pers2"	"2"	"stimmt ziemlich"
"as.pers2"	"3"	"stimmt etwas"
"as.pers2"	"4"	"stimmt eher nicht"
"as.pers2"	"5"	"stimmt nicht"
"as.pers3"	"Variable Label"	"Wenn ich mir vornehme, für das Studium zu lernen, mache ich das auch."
"as.pers3"	"1"	"stimmt genau"
"as.pers3"	"2"	"stimmt ziemlich"
"as.pers3"	"3"	"stimmt etwas"
"as.pers3"	"4"	"stimmt eher nicht"
"as.pers3"	"5"	"stimmt nicht"
"as.procras1"	"Variable Label"	"Beim derzeitigen Home-Learning schiebe ich Aufgaben bis zum letzten Moment hinaus."
"as.procras1"	"1"	"stimmt genau"
"as.procras1"	"2"	"stimmt ziemlich"
"as.procras1"	"3"	"stimmt etwas"
"as.procras1"	"4"	"stimmt eher nicht"
"as.procras1"	"5"	"stimmt nicht"
"as.procras2"	"Variable Label"	"Beim derzeitigen Home-Learning gelingt es mir häufig nicht, mit einer Aufgabe anzufangen, obwohl ich es mir vorgenommen habe."
"as.procras2"	"1"	"stimmt genau"
"as.procras2"	"2"	"stimmt ziemlich"
"as.procras2"	"3"	"stimmt etwas"
"as.procras2"	"4"	"stimmt eher nicht"
"as.procras2"	"5"	"stimmt nicht"
"as.procras3"	"Variable Label"	"Beim derzeitigen Home-Learning fange ich mit einer Aufgabe erst an, wenn der Druck sehr hoch ist."
"as.procras3"	"1"	"stimmt genau"
"as.procras3"	"2"	"stimmt ziemlich"
"as.procras3"	"3"	"stimmt etwas"
"as.procras3"	"4"	"stimmt eher nicht"
"as.procras3"	"5"	"stimmt nicht"
"as.sr1"	"Variable Label"	"Derzeit fühle ich mich mit meinen Studienkolleg*innen verbunden."
"as.sr1"	"1"	"stimmt genau"
"as.sr1"	"2"	"stimmt ziemlich"
"as.sr1"	"3"	"stimmt etwas"
"as.sr1"	"4"	"stimmt eher nicht"
"as.sr1"	"5"	"stimmt nicht"
"as.sr2"	"Variable Label"	"Derzeit fühle ich mich von meinen Studienkolleg*innen unterstützt."
"as.sr2"	"1"	"stimmt genau"
"as.sr2"	"2"	"stimmt ziemlich"
"as.sr2"	"3"	"stimmt etwas"
"as.sr2"	"4"	"stimmt eher nicht"
"as.sr2"	"5"	"stimmt nicht"
"as.sr3"	"Variable Label"	"Derzeit fühle ich mich mit Menschen, die mir wichtig sind (Familie, Freunde, ...), verbunden."
"as.sr3"	"1"	"stimmt genau"
"as.sr3"	"2"	"stimmt ziemlich"
"as.sr3"	"3"	"stimmt etwas"
"as.sr3"	"4"	"stimmt eher nicht"
"as.sr3"	"5"	"stimmt nicht"
"as.study.curr"	"Variable Label"	"Wieviele Stunden pro Woche wenden Sie derzeit durchschnittlich für Ihr Studium auf?"
"as.study.curr.rec"	"Variable Label"	"Kategorisierte Variable as.study.curr"
"as.study.curr.rec"	"1"	"bis zu 5 Stunden"
"as.study.curr.rec"	"2"	"5.5-10 Stunden"
"as.study.curr.rec"	"3"	"10.5-15 Stunden"
"as.study.curr.rec"	"4"	"15.5-20 Stunden"
"as.study.curr.rec"	"5"	"20.5-25 Stunden"
"as.study.curr.rec"	"6"	"25.5-30 Stunden"
"as.study.curr.rec"	"7"	"30.5-35 Stunden"
"as.study.curr.rec"	"8"	"35.5-40 Stunden"
"as.study.curr.rec"	"9"	"mehr als 40 Stunden"
"as.study.cycle"	"Variable Label"	"Studienform"
"as.study.cycle"	"1"	"Bachelorstudium"
"as.study.cycle"	"2"	"Masterstudium"
"as.study.cycle"	"3"	"Diplomstudium"
"as.study.cycle"	"4"	"Doktorat"
"as.study.cycle"	"5"	"Hochschullehrgang"
"as.study.design"	"Variable Label"	"Forschungsdesign"
"as.study.design"	"1"	"Querschnittstudie"
"as.study.design"	"2"	"Längsschnittstudie"
"as.study.norm"	"Variable Label"	"Wieviele Stunden pro Woche wenden Sie normalerweise durchschnittlich für Ihr Studium auf (inklusive Anwesenheitszeiten an der Universität)?"
"as.study.norm.rec"	"Variable Label"	"Kategorisierte Variable as.study.norm"
"as.study.norm.rec"	"1"	"bis zu 5 Stunden"
"as.study.norm.rec"	"2"	"5.5-10 Stunden"
"as.study.norm.rec"	"3"	"10.5-15 Stunden"
"as.study.norm.rec"	"4"	"15.5-20 Stunden"
"as.study.norm.rec"	"5"	"20.5-25 Stunden"
"as.study.norm.rec"	"6"	"25.5-30 Stunden"
"as.study.norm.rec"	"7"	"30.5-35 Stunden"
"as.study.norm.rec"	"8"	"35.5-40 Stunden"
"as.study.norm.rec"	"9"	"mehr als 40 Stunden"
"as.success"	"Variable Label"	"Wie erfolgreich schätzen Sie sich in Ihrem bisherigen Studium ein?"
"as.success"	"1"	"sehr erfolgreich"
"as.success"	"5"	"nicht erfolgreich"
"as.time1"	"Variable Label"	"Beim derzeitigen Home-Learning mache ich mir einen Plan, was ich alles erledigen muss."
"as.time1"	"1"	"stimmt genau"
"as.time1"	"2"	"stimmt ziemlich"
"as.time1"	"3"	"stimmt etwas"
"as.time1"	"4"	"stimmt eher nicht"
"as.time1"	"5"	"stimmt nicht"
"as.time2"	"Variable Label"	"Beim derzeitigen Home-Learning reserviere ich feste Lernzeiten in meinem Tagesablauf."
"as.time2"	"1"	"stimmt genau"
"as.time2"	"2"	"stimmt ziemlich"
"as.time2"	"3"	"stimmt etwas"
"as.time2"	"4"	"stimmt eher nicht"
"as.time2"	"5"	"stimmt nicht"
"as.time3"	"Variable Label"	"Beim derzeitigen Home-Learning überlege ich mir, was genau zu tun ist."
"as.time3"	"1"	"stimmt genau"
"as.time3"	"2"	"stimmt ziemlich"
"as.time3"	"3"	"stimmt etwas"
"as.time3"	"4"	"stimmt eher nicht"
"as.time3"	"5"	"stimmt nicht"
"as.time4"	"Variable Label"	"Beim derzeitigen Home-Learning nehme ich mir vor, was ich jeweils schaffen möchte."
"as.time4"	"1"	"stimmt genau"
"as.time4"	"2"	"stimmt ziemlich"
"as.time4"	"3"	"stimmt etwas"
"as.time4"	"4"	"stimmt eher nicht"
"as.time4"	"5"	"stimmt nicht"
"as.time5"	"Variable Label"	"Beim derzeitigen Home-Learning schaffe ich eine gute Work-Life-Balance."
"as.time5"	"1"	"stimmt genau"
"as.time5"	"2"	"stimmt ziemlich"
"as.time5"	"3"	"stimmt etwas"
"as.time5"	"4"	"stimmt eher nicht"
"as.time5"	"5"	"stimmt nicht"
"as.uni.dist"	"Variable Label"	"Fernfachhochschule/Fernuniversität"
"as.uni.dist"	"0"	"nicht ausgewählt"
"as.uni.dist"	"1"	"ausgewählt"
"as.uni.fh"	"Variable Label"	"Fachhochschule"
"as.uni.fh"	"0"	"nicht ausgewählt"
"as.uni.fh"	"1"	"ausgewählt"
"as.uni.ph"	"Variable Label"	"Pädagogische Hochschule"
"as.uni.ph"	"0"	"nicht ausgewählt"
"as.uni.ph"	"1"	"ausgewählt"
"as.uni.priv"	"Variable Label"	"Privatuniversität"
"as.uni.priv"	"0"	"nicht ausgewählt"
"as.uni.priv"	"1"	"ausgewählt"
"as.uni.university"	"Variable Label"	"Universität"
"as.uni.university"	"0"	"nicht ausgewählt"
"as.uni.university"	"1"	"ausgewählt"
"doi"	"Variable Label"	"digital object identifier"
"duration"	"Variable Label"	"Beantwortungsdauer"
"lfdn"	"Variable Label"	"Laufende Nummer"
"version"	"Variable Label"	"AUSSDA archive version"
