variable	value	Label
"cls.classes.attendance"	"1"	"Ja, ich besuche die Präsenzeinheiten."
"cls.classes.attendance"	"2"	"Nein, ich besuche die Präsenzeinheiten nicht."
"cls.classes.no.attendance"	"Variable Label"	"Warum keine Präsenzeinheiten?"
"cls.classes.no.attendance"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.classes.no.attendance"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.classes.no.attendance"	"1"	"Ich nehme nicht an Präsenzeinheiten teil, weil ich zur Risikogruppe gehöre."
"cls.classes.no.attendance"	"2"	"Ich nehme nicht an Präsenzeinheiten teil, weil jemand in meinem Umfeld/meiner Familie zur Risikogruppe gehört."
"cls.classes.no.attendance"	"3"	"Ich nehme nicht an Präsenzeinheiten teil, weil ich nicht in Österreich bin."
"cls.classes.no.attendance"	"4"	"Ich nehme nicht an Präsenzeinheiten teil, weil die Anwesenheit nicht verpflichtend ist."
"cls.classes.no.attendance"	"5"	"Ich möchte es nicht sagen."
"cls.classes.no.attendance"	"6"	"Anderes:"
"cls.classes.offered"	"Variable Label"	"Werden die notwendigen Präsenzeinheiten angeboten?"
"cls.classes.offered"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.classes.offered"	"1"	"ja"
"cls.classes.offered"	"2"	"nein"
"cls.comp.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen gelingen mir die meisten Aufgaben für das Studium derzeit ..."
"cls.comp.change"	"1"	"besser"
"cls.comp.change"	"2"	"etwas besser"
"cls.comp.change"	"3"	"gleich"
"cls.comp.change"	"4"	"etwas schlechter"
"cls.comp.change"	"5"	"schlechter"
"cls.comp1"	"Variable Label"	"Derzeit komme ich mit den Anforderungen in meinem Studium gut zurecht."
"cls.comp1"	"1"	"stimmt genau"
"cls.comp1"	"2"	"stimmt ziemlich"
"cls.comp1"	"3"	"stimmt etwas"
"cls.comp1"	"4"	"stimmt eher nicht"
"cls.comp1"	"5"	"stimmt nicht"
"cls.comp2"	"Variable Label"	"Derzeit habe ich keine Zweifel daran, dass ich fähig bin, mein Studium gut zu bewältigen."
"cls.comp2"	"1"	"stimmt genau"
"cls.comp2"	"2"	"stimmt ziemlich"
"cls.comp2"	"3"	"stimmt etwas"
"cls.comp2"	"4"	"stimmt eher nicht"
"cls.comp2"	"5"	"stimmt nicht"
"cls.comp3"	"Variable Label"	"Derzeit schaffe ich es, in meinem Studium Lernfortschritte zu machen."
"cls.comp3"	"1"	"stimmt genau"
"cls.comp3"	"2"	"stimmt ziemlich"
"cls.comp3"	"3"	"stimmt etwas"
"cls.comp3"	"4"	"stimmt eher nicht"
"cls.comp3"	"5"	"stimmt nicht"
"cls.exam"	"Variable Label"	"Haben Sie sich seit der Schließung der Hochschulen schon für eine oder mehrere Online-Prüfung(en) angemeldet?"
"cls.exam"	"1"	"ja"
"cls.exam"	"2"	"nein"
"cls.exam.cheat"	"Variable Label"	"Sind Sie der Ansicht, dass Online-Prüfungen zum Schummeln einladen?"
"cls.exam.cheat"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.cheat"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.cheat"	"1"	"ja"
"cls.exam.cheat"	"2"	"nein"
"cls.exam.format.oral"	"Variable Label"	"Die Online-Prüfung hat mündlich stattgefunden."
"cls.exam.format.oral"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.format.oral"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.format.oral"	"0"	"nicht ausgewählt"
"cls.exam.format.oral"	"1"	"ausgewählt"
"cls.exam.format.written"	"Variable Label"	"Die Online-Prüfung hat schriftlich stattgefunden."
"cls.exam.format.written"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.format.written"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.format.written"	"0"	"nicht ausgewählt"
"cls.exam.format.written"	"1"	"ausgewählt"
"cls.exam.info1"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über den Prüfungsstoff?"
"cls.exam.info1"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.info1"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.info1"	"1"	"stimmt genau"
"cls.exam.info1"	"2"	"stimmt ziemlich"
"cls.exam.info1"	"3"	"stimmt etwas"
"cls.exam.info1"	"4"	"stimmt eher nicht"
"cls.exam.info1"	"5"	"stimmt nicht"
"cls.exam.info2"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über die Prüfungsmodalitäten?"
"cls.exam.info2"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.info2"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.info2"	"1"	"stimmt genau"
"cls.exam.info2"	"2"	"stimmt ziemlich"
"cls.exam.info2"	"3"	"stimmt etwas"
"cls.exam.info2"	"4"	"stimmt eher nicht"
"cls.exam.info2"	"5"	"stimmt nicht"
"cls.exam.info3"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über den Ablauf der Prüfung?"
"cls.exam.info3"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.info3"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.info3"	"1"	"stimmt genau"
"cls.exam.info3"	"2"	"stimmt ziemlich"
"cls.exam.info3"	"3"	"stimmt etwas"
"cls.exam.info3"	"4"	"stimmt eher nicht"
"cls.exam.info3"	"5"	"stimmt nicht"
"cls.exam.info4"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über die technischen Voraussetzungen für die Teilnahme?"
"cls.exam.info4"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.info4"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.info4"	"1"	"stimmt genau"
"cls.exam.info4"	"2"	"stimmt ziemlich"
"cls.exam.info4"	"3"	"stimmt etwas"
"cls.exam.info4"	"4"	"stimmt eher nicht"
"cls.exam.info4"	"5"	"stimmt nicht"
"cls.exam.info5"	"Variable Label"	"Haben Sie nach der Anmeldung zur Online-Prüfung ausreichend Informationen erhalten über die Vorgehensweise bei technischen Schwierigkeiten während der Prüfung?"
"cls.exam.info5"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.info5"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.info5"	"1"	"stimmt genau"
"cls.exam.info5"	"2"	"stimmt ziemlich"
"cls.exam.info5"	"3"	"stimmt etwas"
"cls.exam.info5"	"4"	"stimmt eher nicht"
"cls.exam.info5"	"5"	"stimmt nicht"
"cls.exam.participation"	"Variable Label"	"Haben Sie seit der Schließung der Hochschulen bereits an Online-Prüfungen teilgenommen?"
"cls.exam.participation"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.participation"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.participation"	"1"	"ja"
"cls.exam.participation"	"2"	"nein"
"cls.exam.succ"	"Variable Label"	"Wie sind Sie mit dem Format der Online-Prüfung zurechtgekommen?"
"cls.exam.succ"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.succ"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.succ"	"1"	"Ich bin sehr gut damit zurechtgekommen."
"cls.exam.succ"	"2"	"Ich bin gut damit zurechtgekommen."
"cls.exam.succ"	"3"	"Ich bin mittelmäßig damit zurecht gekommen."
"cls.exam.succ"	"4"	"Ich bin schlecht damit zurecht gekommen."
"cls.exam.succ"	"5"	"Ich bin sehr schlecht damit zurecht gekommen."
"cls.exam.written1"	"Variable Label"	"Online-Prüfung: Open Book"
"cls.exam.written1"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.written1"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.written1"	"0"	"nicht ausgewählt"
"cls.exam.written1"	"1"	"ausgewählt"
"cls.exam.written2"	"Variable Label"	"Online-Prüfung: Closed Book"
"cls.exam.written2"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.written2"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.written2"	"0"	"nicht ausgewählt"
"cls.exam.written2"	"1"	"ausgewählt"
"cls.exam.written3"	"Variable Label"	"Online-Prüfung: Offene Fragen"
"cls.exam.written3"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.written3"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.written3"	"0"	"nicht ausgewählt"
"cls.exam.written3"	"1"	"ausgewählt"
"cls.exam.written4"	"Variable Label"	"Online-Prüfung: Essay-Prüfung"
"cls.exam.written4"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.written4"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.written4"	"0"	"nicht ausgewählt"
"cls.exam.written4"	"1"	"ausgewählt"
"cls.exam.written5"	"Variable Label"	"Online-Prüfung: Single oder multiple choice"
"cls.exam.written5"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.written5"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.written5"	"0"	"nicht ausgewählt"
"cls.exam.written5"	"1"	"ausgewählt"
"cls.exam.written6"	"Variable Label"	"Online-Prüfung: Andere"
"cls.exam.written6"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.exam.written6"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.exam.written6"	"0"	"nicht ausgewählt"
"cls.exam.written6"	"1"	"ausgewählt"
"cls.gp1"	"Variable Label"	"Beim derzeitigen Home-Learning plane ich mein Vorgehen."
"cls.gp1"	"1"	"stimmt genau"
"cls.gp1"	"2"	"stimmt ziemlich"
"cls.gp1"	"3"	"stimmt etwas"
"cls.gp1"	"4"	"stimmt eher nicht"
"cls.gp1"	"5"	"stimmt nicht"
"cls.lect.online"	"Variable Label"	"Sind Sie der Meinung, dass die Online-Lehre für große Lehrveranstaltungen eine gute Alternative darstellt?"
"cls.lect.online"	"1"	"stimmt genau"
"cls.lect.online"	"2"	"stimmt ziemlich"
"cls.lect.online"	"3"	"stimmt etwas"
"cls.lect.online"	"4"	"stimmt eher nicht"
"cls.lect.online"	"5"	"stimmt nicht"
"cls.lm.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen macht mir das Arbeiten für mein Studium derzeit ..."
"cls.lm.change"	"1"	"mehr Spaß"
"cls.lm.change"	"2"	"etwas mehr Spaß"
"cls.lm.change"	"3"	"gleich viel Spaß"
"cls.lm.change"	"4"	"etwas weniger Spaß"
"cls.lm.change"	"5"	"weniger Spaß"
"cls.lm1"	"Variable Label"	"Derzeit macht mir das Arbeiten in meinem Studium richtig Spaß."
"cls.lm1"	"1"	"stimmt genau"
"cls.lm1"	"2"	"stimmt ziemlich"
"cls.lm1"	"3"	"stimmt etwas"
"cls.lm1"	"4"	"stimmt eher nicht"
"cls.lm1"	"5"	"stimmt nicht"
"cls.lm2"	"Variable Label"	"Derzeit genieße ich es richtig, im Studium zu lernen und zu arbeiten."
"cls.lm2"	"1"	"stimmt genau"
"cls.lm2"	"2"	"stimmt ziemlich"
"cls.lm2"	"3"	"stimmt etwas"
"cls.lm2"	"4"	"stimmt eher nicht"
"cls.lm2"	"5"	"stimmt nicht"
"cls.lm3"	"Variable Label"	"Derzeit finde ich das Lernen für mein Studium richtig spannend."
"cls.lm3"	"1"	"stimmt genau"
"cls.lm3"	"2"	"stimmt ziemlich"
"cls.lm3"	"3"	"stimmt etwas"
"cls.lm3"	"4"	"stimmt eher nicht"
"cls.lm3"	"5"	"stimmt nicht"
"cls.measures"	"Variable Label"	"Wie geht es Ihnen insgesamt mit den derzeitigen Maßnahmen an der Hochschule?"
"cls.measures"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.measures"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.measures"	"1"	"Ich komme sehr gut damit zurecht."
"cls.measures"	"2"	"Ich komme gut damit zurecht."
"cls.measures"	"3"	"Ich komme mal gut und mal schlecht damit zurecht."
"cls.measures"	"4"	"Ich komme schlecht damit zurecht."
"cls.measures"	"5"	"Ich komme sehr schlecht damit zurecht."
"cls.meta1"	"Variable Label"	"Beim derzeitigen Home-Learning versuche ich mich selbst zu motivieren (z.B. durch Belohnungen für erledigte Aufgaben)."
"cls.meta1"	"1"	"stimmt genau"
"cls.meta1"	"2"	"stimmt ziemlich"
"cls.meta1"	"3"	"stimmt etwas"
"cls.meta1"	"4"	"stimmt eher nicht"
"cls.meta1"	"5"	"stimmt nicht"
"cls.meta2"	"Variable Label"	"Beim derzeitigen Home-Learning setze ich verschiedene Lern- und Arbeitsstrategien ein."
"cls.meta2"	"1"	"stimmt genau"
"cls.meta2"	"2"	"stimmt ziemlich"
"cls.meta2"	"3"	"stimmt etwas"
"cls.meta2"	"4"	"stimmt eher nicht"
"cls.meta2"	"5"	"stimmt nicht"
"cls.meta3"	"Variable Label"	"Beim derzeitigen Home-Learning überlege ich, wenn mir eine sehr schwierige Aufgabe gelungen ist, welche Strategien hilfreich waren und welche nicht."
"cls.meta3"	"1"	"stimmt genau"
"cls.meta3"	"2"	"stimmt ziemlich"
"cls.meta3"	"3"	"stimmt etwas"
"cls.meta3"	"4"	"stimmt eher nicht"
"cls.meta3"	"5"	"stimmt nicht"
"cls.meta4"	"Variable Label"	"Beim derzeitigen Home-Learning hole ich Rückmeldung und Feedback ein, wenn ich es brauche."
"cls.meta4"	"1"	"stimmt genau"
"cls.meta4"	"2"	"stimmt ziemlich"
"cls.meta4"	"3"	"stimmt etwas"
"cls.meta4"	"4"	"stimmt eher nicht"
"cls.meta4"	"5"	"stimmt nicht"
"cls.no.exam"	"Variable Label"	"Warum haben Sie sich bisher zu keiner Online-Prüfung angemeldet?"
"cls.no.exam"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.no.exam"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.no.exam"	"1"	"Ich benötige derzeit keine Prüfung."
"cls.no.exam"	"2"	"Die Prüfungen, die ich benötige, werden als Präsenz-Prüfungen angeboten."
"cls.no.exam"	"3"	"Die Beurteilung der von mir besuchten Lehrveranstaltungen erfolgt auf andere Weise."
"cls.no.exam"	"4"	"Ich möchte keine Online-Prüfungen ablegen."
"cls.no.exam"	"5"	"Andere Gründe:"
"cls.no.online.exam.taken"	"Variable Label"	"Warum haben Sie nicht an der Online-Prüfung teilgenommen?"
"cls.no.online.exam.taken"	"-98"	"nicht zutreffend, Teilnehmer*in wurde diese Frage nicht gestellt"
"cls.no.online.exam.taken"	"-78"	"nicht zutreffend, Teilnehmer*in hätte diese Frage nicht sehen sollen"
"cls.no.online.exam.taken"	"1"	"Die Prüfung hat noch nicht stattgefunden."
"cls.no.online.exam.taken"	"2"	"Ich habe mich nicht ausreichend vorbereitet gefühlt."
"cls.no.online.exam.taken"	"3"	"Ich habe nicht alle Informationen erhalten, die ich benötigt hätte."
"cls.no.online.exam.taken"	"4"	"Andere Gründe:"
"cls.pa.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen fühle ich mich ..."
"cls.pa.change"	"1"	"besser"
"cls.pa.change"	"2"	"etwas besser"
"cls.pa.change"	"3"	"gleich"
"cls.pa.change"	"4"	"etwas schlechter"
"cls.pa.change"	"5"	"schlechter"
"cls.pa1"	"Variable Label"	"Ich fühle mich gut."
"cls.pa1"	"1"	"stimmt genau"
"cls.pa1"	"2"	"stimmt ziemlich"
"cls.pa1"	"3"	"stimmt etwas"
"cls.pa1"	"4"	"stimmt eher nicht"
"cls.pa1"	"5"	"stimmt nicht"
"cls.pa2"	"Variable Label"	"Ich fühle mich zuversichtlich."
"cls.pa2"	"1"	"stimmt genau"
"cls.pa2"	"2"	"stimmt ziemlich"
"cls.pa2"	"3"	"stimmt etwas"
"cls.pa2"	"4"	"stimmt eher nicht"
"cls.pa2"	"5"	"stimmt nicht"
"cls.pa3"	"Variable Label"	"Auch wenn es gerade schwierig ist, denke ich, dass alles gut wird."
"cls.pa3"	"1"	"stimmt genau"
"cls.pa3"	"2"	"stimmt ziemlich"
"cls.pa3"	"3"	"stimmt etwas"
"cls.pa3"	"4"	"stimmt eher nicht"
"cls.pa3"	"5"	"stimmt nicht"
"cls.sr.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen hat sich der Kontakt mit Menschen, die mir wichtig sind, ..."
"cls.sr.change"	"1"	"verbessert"
"cls.sr.change"	"2"	"etwas verbessert"
"cls.sr.change"	"3"	"nicht verändert"
"cls.sr.change"	"4"	"etwas verschlechtert"
"cls.sr.change"	"5"	"verschlechtert"
"cls.sr1"	"Variable Label"	"Derzeit fühle ich mich mit meinen Studienkolleg*innen verbunden."
"cls.sr1"	"1"	"stimmt genau"
"cls.sr1"	"2"	"stimmt ziemlich"
"cls.sr1"	"3"	"stimmt etwas"
"cls.sr1"	"4"	"stimmt eher nicht"
"cls.sr1"	"5"	"stimmt nicht"
"cls.sr2"	"Variable Label"	"Derzeit fühle ich mich von meinen Studienkolleg*innen unterstützt."
"cls.sr2"	"1"	"stimmt genau"
"cls.sr2"	"2"	"stimmt ziemlich"
"cls.sr2"	"3"	"stimmt etwas"
"cls.sr2"	"4"	"stimmt eher nicht"
"cls.sr2"	"5"	"stimmt nicht"
"cls.sr3"	"Variable Label"	"Derzeit fühle ich mich mit Menschen, die mir wichtig sind (Familie, Freunde, ...), verbunden."
"cls.sr3"	"1"	"stimmt genau"
"cls.sr3"	"2"	"stimmt ziemlich"
"cls.sr3"	"3"	"stimmt etwas"
"cls.sr3"	"4"	"stimmt eher nicht"
"cls.sr3"	"5"	"stimmt nicht"
"cls.srl.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen gelingt mir die Organisation meines Lernens ..."
"cls.srl.change"	"1"	"besser"
"cls.srl.change"	"2"	"etwas besser"
"cls.srl.change"	"3"	"gleich gut"
"cls.srl.change"	"4"	"etwas schlechter"
"cls.srl.change"	"5"	"schlechter"
"cls.studya.change"	"Variable Label"	"Im Vergleich zu vor einigen Wochen geht es mir in Bezug auf mein Studium ..."
"cls.studya.change"	"1"	"besser"
"cls.studya.change"	"2"	"etwas besser"
"cls.studya.change"	"3"	"gleich"
"cls.studya.change"	"4"	"etwas schlechter"
"cls.studya.change"	"5"	"schlechter"
"cls.studya.curr"	"Variable Label"	"Wie geht es Ihnen derzeit in Bezug auf Ihr Studium?"
"cls.studya.curr"	"1"	"sehr gut"
"cls.studya.curr"	"2"	"gut"
"cls.studya.curr"	"3"	"mittel"
"cls.studya.curr"	"4"	"schlecht"
"cls.studya.curr"	"5"	"sehr schlecht"
"cls.time2"	"Variable Label"	"Beim derzeitigen Home-Learning reserviere ich feste Lernzeiten in meinem Tagesablauf."
"cls.time2"	"1"	"stimmt genau"
"cls.time2"	"2"	"stimmt ziemlich"
"cls.time2"	"3"	"stimmt etwas"
"cls.time2"	"4"	"stimmt eher nicht"
"cls.time2"	"5"	"stimmt nicht"
"cls.uni.format"	"Variable Label"	"Sind Sie darüber informiert, in welcher Form die Lehre in Ihrer Studienrichtung ab Herbst stattfinden wird?"
"cls.uni.format"	"1"	"Ja, vorwiegend im Online-Format."
"cls.uni.format"	"2"	"Ja, vorwiegend als Präsenzlehre."
"cls.uni.format"	"3"	"Ja, teilweise im Online-Format, teilweise als Präsenzlehre."
"cls.uni.format"	"4"	"Ich habe keine Informationen dazu."
"cls.uni.hl"	"Variable Label"	"Wie fänden Sie es, falls im Herbst auch weiterhin fast ausschließlich Home-Learning angeboten würde?"
"cls.uni.hl"	"1"	"sehr gut"
"cls.uni.hl"	"2"	"gut"
"cls.uni.hl"	"3"	"mittelmäßig"
"cls.uni.hl"	"4"	"schlecht"
"cls.uni.hl"	"5"	"sehr schlecht"
"doi"	"Variable Label"	"digital object identifier"
"duration"	"Variable Label"	"Beantwortungsdauer"
"lfdn"	"Variable Label"	"Laufende Nummer"
"version"	"Variable Label"	"AUSSDA archive version"
