variable	value	label
"q12et"	"4"	"4 Reformierakond"
"q12et"	"5"	"5 Res Publica"
"q12et"	"6"	"6 Sotsiaal-demokraatlik Erakond"
"q12et"	"7"	"7 Üksikkandidaat"
"q12et"	"44"	"44 other party"
"q12et"	"55"	"55 invalid vote"
"q12fi"	"Variable Label"	"Q12 Party voted for in last EP elections (Finland)"
"q12fi"	"1"	"1 Suomen Keskusta"
"q12fi"	"2"	"2 Suomen Sosialidemokraattinen Puolue"
"q12fi"	"3"	"3 Kansallinen Kokoomus"
"q12fi"	"4"	"4 Vasemmistoliitto"
"q12fi"	"5"	"5 Vihreä liitto"
"q12fi"	"6"	"6 Ruotsalainen kansanpuolue"
"q12fi"	"7"	"7 Suomen Kristillisdemokraatit"
"q12fi"	"8"	"8 Perussuomalaiset"
"q12fi"	"44"	"44 other party"
"q12fi"	"55"	"55 invalid vote"
"q12fr"	"Variable Label"	"Q12 Party voted for in last EP elections (France)"
"q12fr"	"1"	"1 Lutte Ouvrière, LCR, Parti des Travailleurs"
"q12fr"	"2"	"2 Parti Communiste (L Europe oui, mais pas celle-là)"
"q12fr"	"3"	"3 Parti Socialiste (Et maintenant l Europe sociale)"
"q12fr"	"4"	"4 Divers gauche"
"q12fr"	"5"	"5 Les Verts (Les Verts européens)"
"q12fr"	"6"	"6 Autres mouvements écologistes"
"q12fr"	"7"	"7 UDF"
"q12fr"	"8"	"8 UMP (Avec l Europe voyons la France en grand)"
"q12fr"	"9"	"9 Divers droits"
"q12fr"	"10"	"10 Front National"
"q12fr"	"11"	"11 MNR (L Europe oui, la Turquie non)"
"q12fr"	"12"	"12 MPF - Philippe de Villiers"
"q12fr"	"44"	"44 other party"
"q12fr"	"55"	"55 invalid vote"
"q12de"	"Variable Label"	"Q12 Party voted for in last EP elections (Germany)"
"q12de"	"1"	"1 CDU/CSU"
"q12de"	"2"	"2 SPD"
"q12de"	"3"	"3 FDP"
"q12de"	"4"	"4 Bündnis 90/Die Grünen"
"q12de"	"5"	"5 PDS"
"q12de"	"44"	"44 other party"
"q12de"	"55"	"55 invalid vote"
"q12it"	"Variable Label"	"Q12 Party voted for in last EP elections (Italy)"
"q12it"	"1"	"1 Uniti nell Ulivo"
"q12it"	"2"	"2 Forza Italia"
"q12it"	"3"	"3 Alleanza Nazionale"
"q12it"	"4"	"4 Rifondazione Comunista"
"q12it"	"5"	"5 UDC"
"q12it"	"6"	"6 Lega Nord"
"q12it"	"7"	"7 Verdi"
"q12it"	"8"	"8 Comunisti Italiani"
"q12it"	"9"	"9 Lista Emma Bonino"
"q12it"	"10"	"10 Di Pietro Occhetto"
"q12it"	"11"	"11 Socialisti Uniti"
"q12it"	"44"	"44 other party"
"q12it"	"55"	"55 invalid vote"
"q12sk"	"Variable Label"	"Q12 Party voted for in last EP elections (Slovakia)"
"q12sk"	"1"	"1 HZDS"
"q12sk"	"2"	"2 SDKU"
"q12sk"	"3"	"3 Smer"
"q12sk"	"4"	"4 SMK"
"q12sk"	"5"	"5 KDH"
"q12sk"	"6"	"6 Aliancia nového obèana (ANO)"
"q12sk"	"7"	"7 KSS"
"q12sk"	"8"	"8 SNS/Pravá SNS"
"q12sk"	"9"	"9 SDL/SDA"
"q12sk"	"44"	"44 other party"
"q12sk"	"55"	"55 invalid vote"
"q12gb"	"Variable Label"	"Q12 Party voted for in last EP elections (Great Britain)"
"q12gb"	"1"	"1 Labour"
"q12gb"	"2"	"2 Conservative"
"q12gb"	"3"	"3 UK Independence Party"
"q12gb"	"4"	"4 Liberal Democrat"
"q12gb"	"5"	"5 Green Party"
"q12gb"	"6"	"6 British National Party"
"q12gb"	"7"	"7 Respect"
"q12gb"	"8"	"8 Scottish National Party (SNP)"
"q12gb"	"9"	"9 Plaid Cymru"
"q12gb"	"10"	"10 SDLP"
"q12gb"	"11"	"11 Scottish Socialist Party"
"q12gb"	"12"	"12 Ulster Unionist Party"
"q12gb"	"13"	"13 Sinn Fein"
"q12gb"	"14"	"14 Democratic Unionist"
"q12gb"	"44"	"44 other party"
"q12gb"	"55"	"55 invalid vote"
"q13a1"	"Variable Label"	"Q13a1 Ever voted"
"q13a1"	"0"	"0 no"
"q13a1"	"1"	"1 yes"
"q13b1"	"Variable Label"	"Q13b1 Last year voted"
"q13b1"	"0"	"0 never"
"q13b1"	"1"	"1 once"
"q13b1"	"2"	"2 twice"
"q13b1"	"3"	"3 3-5 times"
"q13b1"	"4"	"4 5+ times"
"q13a2"	"Variable Label"	"Q13a2 Ever cast an invalid vote"
"q13a2"	"0"	"0 no"
"q13a2"	"1"	"1 yes"
"q13b2"	"Variable Label"	"Q13b2 Last year cast an invalid vote"
"q13b2"	"0"	"0 never"
"q13b2"	"1"	"1 once"
"q13b2"	"2"	"2 twice"
"q13b2"	"3"	"3 3-5 times"
"q13b2"	"4"	"4 5+ times"
"q13a3"	"Variable Label"	"Q13a3 Ever NOT voted out of protest"
"q13a3"	"0"	"0 no"
"q13a3"	"1"	"1 yes"
"q13b3"	"Variable Label"	"Q13b3 Last year NOT voted out of protest"
"q13b3"	"0"	"0 never"
"q13b3"	"1"	"1 once"
"q13b3"	"2"	"2 twice"
"q13b3"	"3"	"3 3-5 times"
"q13b3"	"4"	"4 5+ times"
"q13a4"	"Variable Label"	"Q13a4 Ever contacted a politician"
"q13a4"	"0"	"0 no"
"q13a4"	"1"	"1 yes"
"q13b4"	"Variable Label"	"Q13b4 Last year contacted a politician"
"q13b4"	"0"	"0 never"
"q13b4"	"1"	"1 once"
"q13b4"	"2"	"2 twice"
"q13b4"	"3"	"3 3-5 times"
"q13b4"	"4"	"4 5+ times"
"q13a5"	"Variable Label"	"Q13a5 Ever attended political public meeting"
"q13a5"	"0"	"0 no"
"q13a5"	"1"	"1 yes"
"q13b5"	"Variable Label"	"Q13b5 Last year attended political public meeting"
"q13b5"	"0"	"0 never"
"q13b5"	"1"	"1 once"
"q13b5"	"2"	"2 twice"
"q13b5"	"3"	"3 3-5 times"
"q13b5"	"4"	"4 5+ times"
"q13a6"	"Variable Label"	"Q13a6 Ever signed a petition"
"q13a6"	"0"	"0 no"
"q13a6"	"1"	"1 yes"
"q13b6"	"Variable Label"	"Q13b6 Last year signed a petition"
"q13b6"	"0"	"0 never"
"q13b6"	"1"	"1 once"
"q13b6"	"2"	"2 twice"
"q13b6"	"3"	"3 3-5 times"
"q13b6"	"4"	"4 5+ times"
"q13a7"	"Variable Label"	"Q13a7 Ever collected signatures"
"q13a7"	"0"	"0 no"
"q13a7"	"1"	"1 yes"
"q13b7"	"Variable Label"	"Q13b7 Last year collected signatures"
"q13b7"	"0"	"0 never"
"q13b7"	"1"	"1 once"
"q13b7"	"2"	"2 twice"
"q13b7"	"3"	"3 3-5 times"
"q13b7"	"4"	"4 5+ times"
"q13a8"	"Variable Label"	"Q13a8 Ever held a political speech"
"q13a8"	"0"	"0 no"
"q13a8"	"1"	"1 yes"
"q13b8"	"Variable Label"	"Q13b8 Last year held a political speech"
"q13b8"	"0"	"0 never"
"q13b8"	"1"	"1 once"
"q13b8"	"2"	"2 twice"
"q13b8"	"3"	"3 3-5 times"
"q13b8"	"4"	"4 5+ times"
"q13a9"	"Variable Label"	"Q13a9 Ever distributed political leaflets"
"q13a9"	"0"	"0 no"
"q13a9"	"1"	"1 yes"
"q13b9"	"Variable Label"	"Q13b9 Last year distributed political leaflets"
"q13b9"	"0"	"0 never"
"q13b9"	"1"	"1 once"
"q13b9"	"2"	"2 twice"
"q13b9"	"3"	"3 3-5 times"
"q13b9"	"4"	"4 5+ times"
"q13a10"	"Variable Label"	"Q13a10 Ever boycotted products"
"q13a10"	"0"	"0 no"
"q13a10"	"1"	"1 yes"
"q13b10"	"Variable Label"	"Q13b10 Last year boycotted products"
"q13b10"	"0"	"0 never"
"q13b10"	"1"	"1 once"
"q13b10"	"2"	"2 twice"
"q13b10"	"3"	"3 3-5 times"
"q13b10"	"4"	"4 5+ times"
"q13a11"	"Variable Label"	"Q13a11 Ever bought products for political reasons"
"q13a11"	"0"	"0 no"
"q13a11"	"1"	"1 yes"
"q13b11"	"Variable Label"	"Q13b11 Last year bought products for political reasons"
"q13b11"	"0"	"0 never"
"q13b11"	"1"	"1 once"
"q13b11"	"2"	"2 twice"
"q13b11"	"3"	"3 3-5 times"
"q13b11"	"4"	"4 5+ times"
"q13a12"	"Variable Label"	"Q13a12 Ever written political graffiti"
"q13a12"	"0"	"0 no"
"q13a12"	"1"	"1 yes"
"q13b12"	"Variable Label"	"Q13b12 Last year written political graffiti"
"q13b12"	"0"	"0 never"
"q13b12"	"1"	"1 once"
"q13b12"	"2"	"2 twice"
"q13b12"	"3"	"3 3-5 times"
"q13b12"	"4"	"4 5+ times"
"q13a13"	"Variable Label"	"Q13a13 Ever worn a political badge"
"q13a13"	"0"	"0 no"
"q13a13"	"1"	"1 yes"
"q13b13"	"Variable Label"	"Q13b13 Last year worn a political badge"
"q13b13"	"0"	"0 never"
"q13b13"	"1"	"1 once"
"q13b13"	"2"	"2 twice"
"q13b13"	"3"	"3 3-5 times"
"q13b13"	"4"	"4 5+ times"
"q13a14"	"Variable Label"	"Q13a14 Ever participated in legal demonstration"
"q13a14"	"0"	"0 no"
"q13a14"	"1"	"1 yes"
"q13b14"	"Variable Label"	"Q13b14 Last year participated in legal demonstration"
"q13b14"	"0"	"0 never"
"q13b14"	"1"	"1 once"
"q13b14"	"2"	"2 twice"
"q13b14"	"3"	"3 3-5 times"
"q13b14"	"4"	"4 5+ times"
"q13a15"	"Variable Label"	"Q13a15 Ever participated in illegal demonstration"
"q13a15"	"0"	"0 no"
"q13a15"	"1"	"1 yes"
"q13b15"	"Variable Label"	"Q13b15 Last year participated in illegal demonstration"
"q13b15"	"0"	"0 never"
"q13b15"	"1"	"1 once"
"q13b15"	"2"	"2 twice"
"q13b15"	"3"	"3 3-5 times"
"q13b15"	"4"	"4 5+ times"
"q13a16"	"Variable Label"	"Q13a16 Ever participated in a strike"
"q13a16"	"0"	"0 no"
"q13a16"	"1"	"1 yes"
"q13b16"	"Variable Label"	"Q13b16 Last year participated in a strike"
"q13b16"	"0"	"0 never"
"q13b16"	"1"	"1 once"
"q13b16"	"2"	"2 twice"
"q13b16"	"3"	"3 3-5 times"
"q13b16"	"4"	"4 5+ times"
"q13a17"	"Variable Label"	"Q13a17 Ever donated money to a political group"
"q13a17"	"0"	"0 no"
"q13a17"	"1"	"1 yes"
"q13b17"	"Variable Label"	"Q13b17 Last year donated money to a political group"
"q13b17"	"0"	"0 never"
"q13b17"	"1"	"1 once"
"q13b17"	"2"	"2 twice"
"q13b17"	"3"	"3 3-5 times"
"q13b17"	"4"	"4 5+ times"
"q13a18"	"Variable Label"	"Q13a18 Ever contributed to a political discussion on net"
"q13a18"	"0"	"0 no"
"q13a18"	"1"	"1 yes"
"q13b18"	"Variable Label"	"Q13b18 Last year contributed to a political discussion on net"
"q13b18"	"0"	"0 never"
"q13b18"	"1"	"1 once"
"q13b18"	"2"	"2 twice"
"q13b18"	"3"	"3 3-5 times"
"q13b18"	"4"	"4 5+ times"
"q13a19"	"Variable Label"	"Q13a19 Ever written an article"
"q13a19"	"0"	"0 no"
"q13a19"	"1"	"1 yes"
"q13b19"	"Variable Label"	"Q13b19 Last year written an article"
"q13b19"	"0"	"0 never"
"q13b19"	"1"	"1 once"
"q13b19"	"2"	"2 twice"
"q13b19"	"3"	"3 3-5 times"
"q13b19"	"4"	"4 5+ times"
"q13a20"	"Variable Label"	"Q13a20 Ever written/forwarded a political letter"
"q13a20"	"0"	"0 no"
"q13a20"	"1"	"1 yes"
"q13b20"	"Variable Label"	"Q13b20 Last year written/forwarded a political letter"
"q13b20"	"0"	"0 never"
"q13b20"	"1"	"1 once"
"q13b20"	"2"	"2 twice"
"q13b20"	"3"	"3 3-5 times"
"q13b20"	"4"	"4 5+ times"
"q13a21"	"Variable Label"	"Q13a21 Ever participated in pol event where property was damaged"
"q13a21"	"0"	"0 no"
"q13a21"	"1"	"1 yes"
"q13b21"	"Variable Label"	"Q13b21 Last year participated in political event where property was damaged"
"q13b21"	"0"	"0 never"
"q13b21"	"1"	"1 once"
"q13b21"	"2"	"2 twice"
"q13b21"	"3"	"3 3-5 times"
"q13b21"	"4"	"4 5+ times"
"q13a22"	"Variable Label"	"Q13a22 Ever participated in event where violence with police"
"q13a22"	"0"	"0 no"
"q13a22"	"1"	"1 yes"
"q13b22"	"Variable Label"	"Q13b22 Last year participated in event where violence with police"
"q13b22"	"0"	"0 never"
"q13b22"	"1"	"1 once"
"q13b22"	"2"	"2 twice"
"q13b22"	"3"	"3 3-5 times"
"q13b22"	"4"	"4 5+ times"
"q13a23"	"Variable Label"	"Q13a23 Ever participated in event where violence with opponents"
"q13a23"	"0"	"0 no"
"q13a23"	"1"	"1 yes"
"q13b23"	"Variable Label"	"Q13b23 Last year participated in event where violence with opponents"
"q13b23"	"0"	"0 never"
"q13b23"	"1"	"1 once"
"q13b23"	"2"	"2 twice"
"q13b23"	"3"	"3 3-5 times"
"q13b23"	"4"	"4 5+ times"
"q13a24"	"Variable Label"	"Q13a24 Ever occupied buildings"
"q13a24"	"0"	"0 no"
"q13a24"	"1"	"1 yes"
"q13b24"	"Variable Label"	"Q13b24 Last year occupied buildings"
"q13b24"	"0"	"0 never"
"q13b24"	"1"	"1 once"
"q13b24"	"2"	"2 twice"
"q13b24"	"3"	"3 3-5 times"
"q13b24"	"4"	"4 5+ times"
"q13a25"	"Variable Label"	"Q13a25 Ever blocked streets/railways"
"q13a25"	"0"	"0 no"
"q13a25"	"1"	"1 yes"
"q13b25"	"Variable Label"	"Q13b25 Last year blocked streets/railways"
"q13b25"	"0"	"0 never"
"q13b25"	"1"	"1 once"
"q13b25"	"2"	"2 twice"
"q13b25"	"3"	"3 3-5 times"
"q13b25"	"4"	"4 5+ times"
"q14_1"	"Variable Label"	"Q14_1 Ever supported election campaign"
"q14_1"	"0"	"0 no"
"q14_1"	"1"	"1 yes"
"q14_2"	"Variable Label"	"Q14_2 Ever convinced others to vote for a party/candidate"
"q14_2"	"0"	"0 no"
"q14_2"	"1"	"1 yes"
"q15_1"	"Variable Label"	"Q15_1 Been a member of student council"
"q15_1"	"0"	"0 no"
"q15_1"	"1"	"1 yes"
"q15_2"	"Variable Label"	"Q15_2 Been speaker for the class"
"q15_2"	"0"	"0 no"
"q15_2"	"1"	"1 yes"
"q15_3"	"Variable Label"	"Q15_3 Attended students meeting"
"q15_3"	"0"	"0 no"
"q15_3"	"1"	"1 yes"
"q15_4"	"Variable Label"	"Q15_4 Taken active role in students meeting"
"q15_4"	"0"	"0 no"
"q15_4"	"1"	"1 yes"
"q15_5"	"Variable Label"	"Q15_5 Participated in a protest movement at school"
"q15_5"	"0"	"0 no"
"q15_5"	"1"	"1 yes"
"q15_6"	"Variable Label"	"Q15_6 Organised political event at school"
"q15_6"	"0"	"0 no"
"q15_6"	"1"	"1 yes"
"q16"	"Variable Label"	"Q16 Work experience in a steady job"
"q16"	"0"	"0 no"
"q16"	"1"	"1 yes"
"q17_1"	"Variable Label"	"Q17_1 Participated in elections for a workers council"
"q17_1"	"0"	"0 no"
"q17_1"	"1"	"1 yes"
"q17_2"	"Variable Label"	"Q17_2 Been a member of a workers council"
"q17_2"	"0"	"0 no"
"q17_2"	"1"	"1 yes"
"q17_3"	"Variable Label"	"Q17_3 Attended staff meetings"
"q17_3"	"0"	"0 no"
"q17_3"	"1"	"1 yes"
"q17_4"	"Variable Label"	"Q17_4 Taken an active role in a staff meeting"
"q17_4"	"0"	"0 no"
"q17_4"	"1"	"1 yes"
"q17_5"	"Variable Label"	"Q17_5 Organised a group to influence management"
"q17_5"	"0"	"0 no"
"q17_5"	"1"	"1 yes"
"q18_1_1"	"Variable Label"	"Q18_1_1 Youth organisation: member"
"q18_1_1"	"0"	"0 no"
"q18_1_1"	"1"	"1 yes"
"q18_1_2"	"Variable Label"	"Q18_1_2 Youth organisation: participated"
"q18_1_2"	"0"	"0 no"
"q18_1_2"	"1"	"1 yes"
"q18_1_3"	"Variable Label"	"Q18_1_3 Youth organisation: volunteered"
"q18_1_3"	"0"	"0 no"
"q18_1_3"	"1"	"1 yes"
"q18_1_4"	"Variable Label"	"Q18_1_4 Youth organisation: none applies"
"q18_1_4"	"0"	"0 no"
"q18_1_4"	"1"	"1 yes"
"q18_2_1"	"Variable Label"	"Q18_2_1 YO of a political party: member"
"q18_2_1"	"0"	"0 no"
"q18_2_1"	"1"	"1 yes"
"q18_2_2"	"Variable Label"	"Q18_2_2 YO of a political party: participated"
"q18_2_2"	"0"	"0 no"
"q18_2_2"	"1"	"1 yes"
"q18_2_3"	"Variable Label"	"Q18_2_3 YO of a political party: volunteered"
"q18_2_3"	"0"	"0 no"
"q18_2_3"	"1"	"1 yes"
"q18_2_4"	"Variable Label"	"Q18_2_4 YO of a political party: none applies"
"q18_2_4"	"0"	"0 no"
"q18_2_4"	"1"	"1 yes"
"q18_3_1"	"Variable Label"	"Q18_3_1 Religious organisation, incl YO: member"
"q18_3_1"	"0"	"0 no"
"q18_3_1"	"1"	"1 yes"
"q18_3_2"	"Variable Label"	"Q18_3_2 Religious organisation, incl YO: participated"
"q18_3_2"	"0"	"0 no"
"q18_3_2"	"1"	"1 yes"
"q18_3_3"	"Variable Label"	"Q18_3_3 Religious organisation, incl YO: volunteered"
"q18_3_3"	"0"	"0 no"
"q18_3_3"	"1"	"1 yes"
"q18_3_4"	"Variable Label"	"Q18_3_4 Religious organisation, incl YO: none applies"
"q18_3_4"	"0"	"0 no"
"q18_3_4"	"1"	"1 yes"
"q18_4_1"	"Variable Label"	"Q18_4_1 Trade Union, including YO: member"
"q18_4_1"	"0"	"0 no"
"q18_4_1"	"1"	"1 yes"
"q18_4_2"	"Variable Label"	"Q18_4_2 Trade Union, including YO: participated"
"q18_4_2"	"0"	"0 no"
"q18_4_2"	"1"	"1 yes"
"q18_4_3"	"Variable Label"	"Q18_4_3 Trade Union, including YO: volunteered"
"q18_4_3"	"0"	"0 no"
"q18_4_3"	"1"	"1 yes"
"q18_4_4"	"Variable Label"	"Q18_4_4 Trade Union, including YO: none applies"
"q18_4_4"	"0"	"0 no"
"q18_4_4"	"1"	"1 yes"
"q18_5_1"	"Variable Label"	"Q18_5_1 Political Party: member"
"q18_5_1"	"0"	"0 no"
"q18_5_1"	"1"	"1 yes"
"q18_5_2"	"Variable Label"	"Q18_5_2 Political Party: participated"
"q18_5_2"	"0"	"0 no"
"q18_5_2"	"1"	"1 yes"
"q18_5_3"	"Variable Label"	"Q18_5_3 Political Party: volunteered"
"q18_5_3"	"0"	"0 no"
"q18_5_3"	"1"	"1 yes"
"q18_5_4"	"Variable Label"	"Q18_5_4 Political Party: none applies"
"q18_5_4"	"0"	"0 no"
"q18_5_4"	"1"	"1 yes"
"q18_6_1"	"Variable Label"	"Q18_6_1 Environmental organisation: member"
"q18_6_1"	"0"	"0 no"
"q18_6_1"	"1"	"1 yes"
"q18_6_2"	"Variable Label"	"Q18_6_2 Environmental organisation: participated"
"q18_6_2"	"0"	"0 no"
"q18_6_2"	"1"	"1 yes"
"q18_6_3"	"Variable Label"	"Q18_6_3 Environmental organisation: volunteered"
"q18_6_3"	"0"	"0 no"
"q18_6_3"	"1"	"1 yes"
"q18_6_4"	"Variable Label"	"Q18_6_4 Environmental organisation: none applies"
"q18_6_4"	"0"	"0 no"
"q18_6_4"	"1"	"1 yes"
"q18_7_1"	"Variable Label"	"Q18_7_1 Animal rights organisation: member"
